chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr13	23516705	23518676	Hist1h4d	1066	943	1381	1475	1049	1381	808
chr13	23516705	23518676	Hist1h4f	1066	943	1381	1475	1049	1381	808
chr13	23516705	23518676	Hist1h4h	1066	943	1381	1475	1049	1381	808
chr13	23516705	23518676	Scgn	1066	943	1381	1475	1049	1381	808
chr13	23516705	23518676	Zfp322a	1066	943	1381	1475	1049	1381	808
chr13	23526319	23526819	Hist1h2af	224	276	297	310	196	367	251
chr13	23526319	23526819	Hist1h3g	224	276	297	310	196	367	251
chr13	23526319	23526819	Hist1h4h	224	276	297	310	196	367	251
chr13	23584823	23586299	Abt1	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Acot13	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	C230035I16Rik	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Carmil1	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Dcdc2a	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Gm11346	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Gpld1	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Hfe	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Hist1h1a	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Hist1h1c	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Hist1h1d	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Hist1h1e	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Hist1h2ac	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Hist1h2ad	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Hist1h2ae	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Hist1h2af	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Hist1h2ag	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Hist1h2bc	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Hist1h2be	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Hist1h2bf	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Hist1h2bg	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Hist1h2bh	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Hist1h2bj	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Hist1h3a	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Hist1h3d	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Hist1h3e	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Hist1h3f	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Hist1h3g	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Hist1h4a	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Hist1h4c	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Hist1h4d	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Hist1h4f	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Hist1h4h	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Hist1h4i	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Ripor2	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Scgn	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Tdp2	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Zfp184	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Zfp322a	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Zkscan8	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Zscan12	1194	1086	1274	1385	1116	1596	1457
chr13	23584823	23586299	Zscan26	1194	1086	1274	1385	1116	1596	1457
chr13	23586349	23586849	C230035I16Rik	243	181	152	176	140	84	54
chr13	23586349	23586849	Hist1h2ad	243	181	152	176	140	84	54
chr13	23586349	23586849	Hist1h2ae	243	181	152	176	140	84	54
chr13	23586349	23586849	Hist1h2bf	243	181	152	176	140	84	54
chr13	23586349	23586849	Hist1h2bg	243	181	152	176	140	84	54
chr13	23586349	23586849	Hist1h3d	243	181	152	176	140	84	54
chr13	23586349	23586849	Hist1h4d	243	181	152	176	140	84	54
chr13	23701117	23701617	Hfe	213	161	223	187	186	219	526
chr13	23732114	23732922	Hist1h1c	77	81	103	131	104	100	211
chr13	23739477	23739977	Carmil1	665	562	620	702	576	1318	1560
chr13	23739477	23739977	Hfe	665	562	620	702	576	1318	1560
chr13	23739477	23739977	Hist1h1a	665	562	620	702	576	1318	1560
chr13	23739477	23739977	Hist1h1c	665	562	620	702	576	1318	1560
chr13	23739477	23739977	Hist1h2ab	665	562	620	702	576	1318	1560
chr13	23739477	23739977	Hist1h2bb	665	562	620	702	576	1318	1560
chr13	23739477	23739977	Hist1h3a	665	562	620	702	576	1318	1560
chr13	23739477	23739977	Hist1h3b	665	562	620	702	576	1318	1560
chr13	23739477	23739977	Hist1h3c	665	562	620	702	576	1318	1560
chr13	23739477	23739977	Hist1h4a	665	562	620	702	576	1318	1560
chr13	23739477	23739977	Hist1h4b	665	562	620	702	576	1318	1560
chr13	23739477	23739977	Hist1h4c	665	562	620	702	576	1318	1560
chr13	23739477	23739977	Mrs2	665	562	620	702	576	1318	1560
chr13	23739477	23739977	Zkscan4	665	562	620	702	576	1318	1560
chr13	24049309	24050065	Scgn	39	57	355	344	418	886	1129
chr13	24242424	24243150	Carmil1	156	190	245	266	180	203	75
chr13	24576194	24577098	BC005537	206	415	587	534	523	1026	2140
chr13	24576194	24577098	Gm11346	206	415	587	534	523	1026	2140
chr13	24576194	24577098	Ripor2	206	415	587	534	523	1026	2140
chr13	24603474	24603974	Gm11346	70	72	88	92	85	89	122
chr13	24605517	24606232	Gm11346	137	139	204	173	212	123	41
chr13	24605517	24606232	Ripor2	137	139	204	173	212	123	41
chr13	24628997	24629730	BC005537	187	358	413	443	309	411	180
chr13	24628997	24629730	Gm11346	187	358	413	443	309	411	180
chr13	24628997	24629730	Gmnn	187	358	413	443	309	411	180
chr13	24628997	24629730	Ripor2	187	358	413	443	309	411	180
chr13	24628997	24629730	Scgn	187	358	413	443	309	411	180
chr13	24638339	24639915	Acot13	336	525	858	816	892	1350	800
chr13	24638339	24639915	BC005537	336	525	858	816	892	1350	800
chr13	24638339	24639915	Dcdc2a	336	525	858	816	892	1350	800
chr13	24638339	24639915	Gm11346	336	525	858	816	892	1350	800
chr13	24638339	24639915	Gmnn	336	525	858	816	892	1350	800
chr13	24638339	24639915	Gpld1	336	525	858	816	892	1350	800
chr13	24638339	24639915	Ripor2	336	525	858	816	892	1350	800
chr13	24638339	24639915	Scgn	336	525	858	816	892	1350	800
chr13	24638339	24639915	Tdp2	336	525	858	816	892	1350	800
chr13	24656569	24657645	Acot13	370	579	538	518	333	303	91
chr13	24656569	24657645	Aldh5a1	370	579	538	518	333	303	91
chr13	24656569	24657645	Gm11346	370	579	538	518	333	303	91
chr13	24656569	24657645	Gmnn	370	579	538	518	333	303	91
chr13	24656569	24657645	Ripor2	370	579	538	518	333	303	91
chr13	24656569	24657645	Tdp2	370	579	538	518	333	303	91
chr13	24686448	24687692	Carmil1	276	413	682	758	640	812	390
chr13	24686448	24687692	Gm11346	276	413	682	758	640	812	390
chr13	24816262	24817221	Acot13	262	236	272	235	314	216	821
chr13	24816262	24817221	BC005537	262	236	272	235	314	216	821
chr13	24816262	24817221	Tdp2	262	236	272	235	314	216	821
chr13	24920253	24921054	Aldh5a1	108	129	179	158	212	201	581
chr13	24975989	24976803	Dcdc2a	67	97	242	250	230	149	143
chr13	24975989	24976803	Gpld1	67	97	242	250	230	149	143
chr13	25055000	25055500	Dcdc2a	347	296	477	364	412	552	609
chr13	25055000	25055500	Gpld1	347	296	477	364	412	552	609
chr13	25055000	25055500	Mrs2	347	296	477	364	412	552	609
chr13	25115308	25116390	Dcdc2a	287	372	746	835	765	568	1895
chr13	25115308	25116390	Gpld1	287	372	746	835	765	568	1895
chr13	25251887	25252387	Nrsn1	44	51	168	155	120	278	85
chr13	25401931	25404061	Aldh5a1	642	607	577	566	378	568	480
chr13	25401931	25404061	Gmnn	642	607	577	566	378	568	480
chr13	25401931	25404061	Nrsn1	642	607	577	566	378	568	480
chr13	25932279	25934561	Dcdc2a	436	492	734	820	682	484	720
chr13	25932279	25934561	Dusp22	436	492	734	820	682	484	720
chr13	25932279	25934561	Gpld1	436	492	734	820	682	484	720
chr13	25932279	25934561	Hist1h2ap	436	492	734	820	682	484	720
chr13	25932279	25934561	Hist1h4n	436	492	734	820	682	484	720
chr13	25932279	25934561	Mrs2	436	492	734	820	682	484	720
chr13	25932279	25934561	Nrsn1	436	492	734	820	682	484	720
chr13	26153789	26154630	Mboat1	244	227	339	440	290	152	35
chr13	26154893	26155858	Aldh5a1	1474	1231	2313	2351	1950	1496	1280
chr13	26154893	26155858	Dcdc2a	1474	1231	2313	2351	1950	1496	1280
chr13	26154893	26155858	Gpld1	1474	1231	2313	2351	1950	1496	1280
chr13	26154893	26155858	Hfe	1474	1231	2313	2351	1950	1496	1280
chr13	26154893	26155858	Mrs2	1474	1231	2313	2351	1950	1496	1280
chr13	26154893	26155858	Nrsn1	1474	1231	2313	2351	1950	1496	1280
chr13	26154893	26155858	Ripor2	1474	1231	2313	2351	1950	1496	1280
chr13	26154893	26155858	Zfp322a	1474	1231	2313	2351	1950	1496	1280
chr13	28294708	28296150	2610307P16Rik	651	521	677	650	492	403	282
chr13	28415660	28416652	2610307P16Rik	1370	1371	2096	2058	1683	1642	720
chr13	28415660	28416652	Carmil1	1370	1371	2096	2058	1683	1642	720
chr13	28415660	28416652	Cdkal1	1370	1371	2096	2058	1683	1642	720
chr13	28415660	28416652	Dusp22	1370	1371	2096	2058	1683	1642	720
chr13	28415660	28416652	Mboat1	1370	1371	2096	2058	1683	1642	720
chr13	28417481	28418545	Mboat1	562	644	1017	943	837	2075	1360
chr13	28717810	28719402	2610307P16Rik	675	731	773	924	571	355	526
chr13	28717810	28719402	A330102I10Rik	675	731	773	924	571	355	526
chr13	28717810	28719402	Cdkal1	675	731	773	924	571	355	526
chr13	28717810	28719402	E2f3	675	731	773	924	571	355	526
chr13	28717810	28719402	Mboat1	675	731	773	924	571	355	526
chr13	28720004	28721253	2610307P16Rik	284	380	624	616	580	867	1047
chr13	28792416	28793586	2610307P16Rik	569	510	630	681	444	151	48
chr13	28810280	28812405	2610307P16Rik	641	572	916	761	746	650	135
chr13	28810280	28812405	Cdkal1	641	572	916	761	746	650	135
chr13	28810280	28812405	Gm11346	641	572	916	761	746	650	135
chr13	28810280	28812405	Mboat1	641	572	916	761	746	650	135
chr13	28859840	28860340	2610307P16Rik	98	118	190	215	109	74	20
chr13	28946492	28947202	Sox4	189	222	287	238	225	276	67
chr13	28947943	28948936	2610307P16Rik	397	437	535	512	396	377	126
chr13	28947943	28948936	A330102I10Rik	397	437	535	512	396	377	126
chr13	28947943	28948936	Sox4	397	437	535	512	396	377	126
chr13	28957752	28959468	2610307P16Rik	1043	1166	1606	1761	1418	2180	1626
chr13	28957752	28959468	A330102I10Rik	1043	1166	1606	1761	1418	2180	1626
chr13	28957752	28959468	Cdkal1	1043	1166	1606	1761	1418	2180	1626
chr13	28957752	28959468	Dusp22	1043	1166	1606	1761	1418	2180	1626
chr13	28957752	28959468	E2f3	1043	1166	1606	1761	1418	2180	1626
chr13	28957752	28959468	Exoc2	1043	1166	1606	1761	1418	2180	1626
chr13	28957752	28959468	Foxf2	1043	1166	1606	1761	1418	2180	1626
chr13	28957752	28959468	Foxq1	1043	1166	1606	1761	1418	2180	1626
chr13	28957752	28959468	Gmds	1043	1166	1606	1761	1418	2180	1626
chr13	28957752	28959468	Mboat1	1043	1166	1606	1761	1418	2180	1626
chr13	28957752	28959468	Sox4	1043	1166	1606	1761	1418	2180	1626
chr13	28957752	28959468	Uqcrfs1	1043	1166	1606	1761	1418	2180	1626
chr13	28959518	28960018	2610307P16Rik	294	386	632	700	498	642	710
chr13	28959518	28960018	A330102I10Rik	294	386	632	700	498	642	710
chr13	28959518	28960018	Exoc2	294	386	632	700	498	642	710
chr13	28959518	28960018	Sox4	294	386	632	700	498	642	710
chr13	29194613	29196159	2610307P16Rik	381	419	826	843	802	271	141
chr13	29194613	29196159	A330102I10Rik	381	419	826	843	802	271	141
chr13	29194613	29196159	Cdkal1	381	419	826	843	802	271	141
chr13	29194613	29196159	Dusp22	381	419	826	843	802	271	141
chr13	29194613	29196159	Mboat1	381	419	826	843	802	271	141
chr13	29194613	29196159	Uqcrfs1	381	419	826	843	802	271	141
chr13	29273787	29274759	2610307P16Rik	184	271	608	673	659	1335	623
chr13	29273787	29274759	Foxf2	184	271	608	673	659	1335	623
chr13	29273787	29274759	Mboat1	184	271	608	673	659	1335	623
chr13	29273787	29274759	Uqcrfs1	184	271	608	673	659	1335	623
chr13	29370888	29372347	2610307P16Rik	972	1109	1446	1665	1216	626	83
chr13	29370888	29372347	A330102I10Rik	972	1109	1446	1665	1216	626	83
chr13	29370888	29372347	Cdkal1	972	1109	1446	1665	1216	626	83
chr13	29370888	29372347	Dusp22	972	1109	1446	1665	1216	626	83
chr13	29370888	29372347	E2f3	972	1109	1446	1665	1216	626	83
chr13	29370888	29372347	Exoc2	972	1109	1446	1665	1216	626	83
chr13	29370888	29372347	Foxf2	972	1109	1446	1665	1216	626	83
chr13	29370888	29372347	Foxq1	972	1109	1446	1665	1216	626	83
chr13	29370888	29372347	Mboat1	972	1109	1446	1665	1216	626	83
chr13	29370888	29372347	Sox4	972	1109	1446	1665	1216	626	83
chr13	29370888	29372347	Uqcrfs1	972	1109	1446	1665	1216	626	83
chr13	29416394	29417152	2610307P16Rik	245	321	688	832	678	424	168
chr13	29416394	29417152	Mboat1	245	321	688	832	678	424	168
chr13	29565628	29566128	Cdkal1	112	243	530	564	398	705	770
chr13	29610118	29610853	A330102I10Rik	524	673	1003	1152	762	500	44
chr13	29610118	29610853	Cdkal1	524	673	1003	1152	762	500	44
chr13	29610118	29610853	Dusp22	524	673	1003	1152	762	500	44
chr13	29610118	29610853	Mboat1	524	673	1003	1152	762	500	44
chr13	29610118	29610853	Uqcrfs1	524	673	1003	1152	762	500	44
chr13	29746284	29746983	Dusp22	67	127	182	179	145	101	44
chr13	29759702	29760468	Cdkal1	78	92	255	326	323	288	40
chr13	29760596	29761570	Cdkal1	108	107	206	209	199	92	52
chr13	29769600	29770811	Cdkal1	267	318	454	537	326	185	666
chr13	29769600	29770811	Dusp22	267	318	454	537	326	185	666
chr13	29823458	29824701	Cdkal1	399	568	1175	1260	1046	974	1007
chr13	29823458	29824701	Dusp22	399	568	1175	1260	1046	974	1007
chr13	29823458	29824701	E2f3	399	568	1175	1260	1046	974	1007
chr13	29823458	29824701	Exoc2	399	568	1175	1260	1046	974	1007
chr13	29823458	29824701	Foxf2	399	568	1175	1260	1046	974	1007
chr13	29823458	29824701	Foxq1	399	568	1175	1260	1046	974	1007
chr13	29823458	29824701	Mboat1	399	568	1175	1260	1046	974	1007
chr13	29823458	29824701	Uqcrfs1	399	568	1175	1260	1046	974	1007
chr13	29833471	29834186	Cdkal1	80	129	174	148	98	72	216
chr13	29857345	29857845	Cdkal1	73	85	104	98	83	83	188
chr13	29985113	29985824	Cdkal1	570	571	719	763	682	656	364
chr13	29985113	29985824	Dusp22	570	571	719	763	682	656	364
chr13	29985113	29985824	E2f3	570	571	719	763	682	656	364
chr13	29985113	29985824	Exoc2	570	571	719	763	682	656	364
chr13	29985113	29985824	Foxf2	570	571	719	763	682	656	364
chr13	29985113	29985824	Mboat1	570	571	719	763	682	656	364
chr13	29985113	29985824	Mrs2	570	571	719	763	682	656	364
chr13	29985113	29985824	Uqcrfs1	570	571	719	763	682	656	364
chr13	29985952	29986873	Cdkal1	2663	2694	4674	4058	3906	6020	4598
chr13	29985952	29986873	Dusp22	2663	2694	4674	4058	3906	6020	4598
chr13	29985952	29986873	E2f3	2663	2694	4674	4058	3906	6020	4598
chr13	29985952	29986873	Exoc2	2663	2694	4674	4058	3906	6020	4598
chr13	29985952	29986873	Foxf2	2663	2694	4674	4058	3906	6020	4598
chr13	29985952	29986873	Foxq1	2663	2694	4674	4058	3906	6020	4598
chr13	29985952	29986873	Mboat1	2663	2694	4674	4058	3906	6020	4598
chr13	29985952	29986873	Mrs2	2663	2694	4674	4058	3906	6020	4598
chr13	29985952	29986873	Uqcrfs1	2663	2694	4674	4058	3906	6020	4598
chr13	30966341	30967064	Exoc2	105	150	162	155	141	152	202
chr13	30978203	30978703	Exoc2	21	31	156	167	127	62	198
chr13	30985070	30986444	Dusp22	174	181	289	273	330	372	127
chr13	30985070	30986444	Exoc2	174	181	289	273	330	372	127
chr13	31408384	31409538	Exoc2	125	190	613	630	686	528	467
chr13	31559600	31560290	Foxq1	265	269	387	342	359	274	316
chr13	31617861	31619186	Foxf2	228	240	386	382	367	340	543
chr13	31617861	31619186	Foxq1	228	240	386	382	367	340	543
chr13	31632415	31632915	Foxf2	106	74	112	91	121	107	292
chr13	32802680	32803374	Wrnip1	379	468	534	517	565	601	388
chr13	33078224	33078724	Serpinb1b	86	70	119	94	84	104	54
chr13	33079403	33079903	Serpinb1b	103	74	76	70	88	89	418
chr13	33084772	33086397	Serpinb1b	215	209	580	462	778	1034	1890
chr13	3360363	3361583	2810429I04Rik	385	280	272	268	315	331	435
chr13	34046346	34047047	Bphl	230	237	336	282	332	632	347
chr13	34076347	34077461	Bphl	283	450	633	560	640	1119	615
chr13	34076347	34077461	Ly86	283	450	633	560	640	1119	615
chr13	34076347	34077461	Nqo2	283	450	633	560	640	1119	615
chr13	34076347	34077461	Slc22a23	283	450	633	560	640	1119	615
chr13	34076347	34077461	Tubb2a	283	450	633	560	640	1119	615
chr13	34076347	34077461	Uqcrfs1	283	450	633	560	640	1119	615
chr13	34087208	34088112	Tubb2a	127	151	246	219	222	228	100
chr13	34088675	34089450	Tubb2a	117	270	257	268	288	478	103
chr13	34095517	34096849	Bphl	381	615	1021	1137	1043	1832	1530
chr13	34095517	34096849	Cdyl	381	615	1021	1137	1043	1832	1530
chr13	34095517	34096849	Gmds	381	615	1021	1137	1043	1832	1530
chr13	34095517	34096849	Nqo2	381	615	1021	1137	1043	1832	1530
chr13	34095517	34096849	Pxdc1	381	615	1021	1137	1043	1832	1530
chr13	34095517	34096849	Ripk1	381	615	1021	1137	1043	1832	1530
chr13	34095517	34096849	Serpinb1b	381	615	1021	1137	1043	1832	1530
chr13	34095517	34096849	Serpinb6a	381	615	1021	1137	1043	1832	1530
chr13	34095517	34096849	Tubb2a	381	615	1021	1137	1043	1832	1530
chr13	34130961	34132098	Bloc1s5	1645	1680	2425	2558	1962	4184	256
chr13	34130961	34132098	Bphl	1645	1680	2425	2558	1962	4184	256
chr13	34130961	34132098	Cdyl	1645	1680	2425	2558	1962	4184	256
chr13	34130961	34132098	Dusp22	1645	1680	2425	2558	1962	4184	256
chr13	34130961	34132098	Eci2	1645	1680	2425	2558	1962	4184	256
chr13	34130961	34132098	Exoc2	1645	1680	2425	2558	1962	4184	256
chr13	34130961	34132098	F13a1	1645	1680	2425	2558	1962	4184	256
chr13	34130961	34132098	Fars2	1645	1680	2425	2558	1962	4184	256
chr13	34130961	34132098	Foxf2	1645	1680	2425	2558	1962	4184	256
chr13	34130961	34132098	Foxq1	1645	1680	2425	2558	1962	4184	256
chr13	34130961	34132098	Gmds	1645	1680	2425	2558	1962	4184	256
chr13	34130961	34132098	Ly86	1645	1680	2425	2558	1962	4184	256
chr13	34130961	34132098	Lyrm4	1645	1680	2425	2558	1962	4184	256
chr13	34130961	34132098	Mboat1	1645	1680	2425	2558	1962	4184	256
chr13	34130961	34132098	Nqo2	1645	1680	2425	2558	1962	4184	256
chr13	34130961	34132098	Prpf4b	1645	1680	2425	2558	1962	4184	256
chr13	34130961	34132098	Psmg4	1645	1680	2425	2558	1962	4184	256
chr13	34130961	34132098	Pxdc1	1645	1680	2425	2558	1962	4184	256
chr13	34130961	34132098	Riok1	1645	1680	2425	2558	1962	4184	256
chr13	34130961	34132098	Ripk1	1645	1680	2425	2558	1962	4184	256
chr13	34130961	34132098	Rpp40	1645	1680	2425	2558	1962	4184	256
chr13	34130961	34132098	Serpinb1b	1645	1680	2425	2558	1962	4184	256
chr13	34130961	34132098	Serpinb6a	1645	1680	2425	2558	1962	4184	256
chr13	34130961	34132098	Slc22a23	1645	1680	2425	2558	1962	4184	256
chr13	34130961	34132098	Slc35b3	1645	1680	2425	2558	1962	4184	256
chr13	34130961	34132098	Snrnp48	1645	1680	2425	2558	1962	4184	256
chr13	34130961	34132098	Ssr1	1645	1680	2425	2558	1962	4184	256
chr13	34130961	34132098	Tubb2a	1645	1680	2425	2558	1962	4184	256
chr13	34130961	34132098	Tubb2b	1645	1680	2425	2558	1962	4184	256
chr13	34130961	34132098	Txndc5	1645	1680	2425	2558	1962	4184	256
chr13	34130961	34132098	Uqcrfs1	1645	1680	2425	2558	1962	4184	256
chr13	34130961	34132098	Wrnip1	1645	1680	2425	2558	1962	4184	256
chr13	34136550	34137050	Psmg4	50	91	276	256	259	637	167
chr13	34136550	34137050	Ripk1	50	91	276	256	259	637	167
chr13	34136550	34137050	Serpinb6a	50	91	276	256	259	637	167
chr13	34136550	34137050	Tubb2b	50	91	276	256	259	637	167
chr13	34148156	34149575	Bphl	1459	1379	1571	1787	1222	2251	197
chr13	34148156	34149575	Cdyl	1459	1379	1571	1787	1222	2251	197
chr13	34148156	34149575	Dusp22	1459	1379	1571	1787	1222	2251	197
chr13	34148156	34149575	Eci2	1459	1379	1571	1787	1222	2251	197
chr13	34148156	34149575	F13a1	1459	1379	1571	1787	1222	2251	197
chr13	34148156	34149575	Fars2	1459	1379	1571	1787	1222	2251	197
chr13	34148156	34149575	Foxf2	1459	1379	1571	1787	1222	2251	197
chr13	34148156	34149575	Foxq1	1459	1379	1571	1787	1222	2251	197
chr13	34148156	34149575	Gmds	1459	1379	1571	1787	1222	2251	197
chr13	34148156	34149575	Ly86	1459	1379	1571	1787	1222	2251	197
chr13	34148156	34149575	Lyrm4	1459	1379	1571	1787	1222	2251	197
chr13	34148156	34149575	Nqo2	1459	1379	1571	1787	1222	2251	197
chr13	34148156	34149575	Prpf4b	1459	1379	1571	1787	1222	2251	197
chr13	34148156	34149575	Psmg4	1459	1379	1571	1787	1222	2251	197
chr13	34148156	34149575	Pxdc1	1459	1379	1571	1787	1222	2251	197
chr13	34148156	34149575	Ripk1	1459	1379	1571	1787	1222	2251	197
chr13	34148156	34149575	Rpp40	1459	1379	1571	1787	1222	2251	197
chr13	34148156	34149575	Serpinb1b	1459	1379	1571	1787	1222	2251	197
chr13	34148156	34149575	Serpinb6a	1459	1379	1571	1787	1222	2251	197
chr13	34148156	34149575	Slc22a23	1459	1379	1571	1787	1222	2251	197
chr13	34148156	34149575	Ssr1	1459	1379	1571	1787	1222	2251	197
chr13	34148156	34149575	Tubb2a	1459	1379	1571	1787	1222	2251	197
chr13	34148156	34149575	Tubb2b	1459	1379	1571	1787	1222	2251	197
chr13	34148156	34149575	Wrnip1	1459	1379	1571	1787	1222	2251	197
chr13	34153888	34155343	Bloc1s5	444	471	830	798	744	1005	585
