chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr11	62613165	62614409	2410006H16Rik	390	81	205	162	233	78	222
chr11	62613165	62614409	2810001G20Rik	390	81	205	162	233	78	222
chr11	62613165	62614409	Adora2b	390	81	205	162	233	78	222
chr11	62613165	62614409	Akap10	390	81	205	162	233	78	222
chr11	62613165	62614409	Cenpv	390	81	205	162	233	78	222
chr11	62613165	62614409	Cox10	390	81	205	162	233	78	222
chr11	62613165	62614409	Dnah9	390	81	205	162	233	78	222
chr11	62613165	62614409	Epn2	390	81	205	162	233	78	222
chr11	62613165	62614409	Grap	390	81	205	162	233	78	222
chr11	62613165	62614409	Lrrc75a	390	81	205	162	233	78	222
chr11	62613165	62614409	Mmgt2	390	81	205	162	233	78	222
chr11	62613165	62614409	Ncor1	390	81	205	162	233	78	222
chr11	62613165	62614409	Pigl	390	81	205	162	233	78	222
chr11	62613165	62614409	Pmp22	390	81	205	162	233	78	222
chr11	62613165	62614409	Prpsap2	390	81	205	162	233	78	222
chr11	62613165	62614409	Specc1	390	81	205	162	233	78	222
chr11	62613165	62614409	Trim16	390	81	205	162	233	78	222
chr11	62613165	62614409	Trpv2	390	81	205	162	233	78	222
chr11	62613165	62614409	Ttc19	390	81	205	162	233	78	222
chr11	62613165	62614409	Ubb	390	81	205	162	233	78	222
chr11	62613165	62614409	Zfp286	390	81	205	162	233	78	222
chr11	62613165	62614409	Zfp287	390	81	205	162	233	78	222
chr11	62613165	62614409	Zswim7	390	81	205	162	233	78	222
chr11	6261611	6262111	Ddx56	34	14	29	20	36	7	28
chr11	62624579	62625479	2410006H16Rik	295	59	150	147	191	56	121
chr11	62624579	62625479	Cenpv	295	59	150	147	191	56	121
chr11	62624579	62625479	Lrrc75a	295	59	150	147	191	56	121
chr11	62624579	62625479	Mmgt2	295	59	150	147	191	56	121
chr11	62624579	62625479	Ncor1	295	59	150	147	191	56	121
chr11	62624579	62625479	Trpv2	295	59	150	147	191	56	121
chr11	62624579	62625479	Ubb	295	59	150	147	191	56	121
chr11	62624579	62625479	Zfp286	295	59	150	147	191	56	121
chr11	62630038	62630948	2410006H16Rik	723	100	327	251	289	76	108
chr11	62630038	62630948	Lrrc75a	723	100	327	251	289	76	108
chr11	62630038	62630948	Mmgt2	723	100	327	251	289	76	108
chr11	62642240	62642740	Lrrc75a	97	28	65	79	68	19	42
chr11	62642240	62642740	Mmgt2	97	28	65	79	68	19	42
chr11	62675291	62676190	Zfp286	223	45	125	103	117	27	103
chr11	62693244	62694032	Zfp286	51	18	39	33	53	18	17
chr11	62693244	62694032	Zfp287	51	18	39	33	53	18	17
chr11	62731412	62732444	Adora2b	228	50	98	93	126	45	59
chr11	62731412	62732444	Akap10	228	50	98	93	126	45	59
chr11	62731412	62732444	Lrrc75a	228	50	98	93	126	45	59
chr11	62731412	62732444	Mmgt2	228	50	98	93	126	45	59
chr11	62731412	62732444	Specc1	228	50	98	93	126	45	59
chr11	62731412	62732444	Trim16	228	50	98	93	126	45	59
chr11	62731412	62732444	Ttc19	228	50	98	93	126	45	59
chr11	62731412	62732444	Zfp286	228	50	98	93	126	45	59
chr11	62731412	62732444	Zfp287	228	50	98	93	126	45	59
chr11	62731412	62732444	Zswim7	228	50	98	93	126	45	59
chr11	62745875	62746885	Zfp286	201	46	118	121	134	30	63
chr11	62745875	62746885	Zfp287	201	46	118	121	134	30	63
chr11	62756405	62757232	Zfp286	138	39	86	79	86	30	73
chr11	62756405	62757232	Zfp287	138	39	86	79	86	30	73
chr11	62901657	62902157	Tvp23b	30	15	25	29	31	12	11
chr11	62920489	62921913	Trim16	286	62	159	107	149	41	143
chr11	62920489	62921913	Zfp286	286	62	159	107	149	41	143
chr11	62920489	62921913	Zfp287	286	62	159	107	149	41	143
chr11	62966682	62967449	Trim16	276	59	125	136	128	43	41
chr11	62966682	62967449	Tvp23b	276	59	125	136	128	43	41
chr11	62966682	62967449	Zfp286	276	59	125	136	128	43	41
chr11	63135514	63136014	Pmp22	96	24	58	37	77	16	58
chr11	6388592	6390003	Adcy1	157	45	88	54	77	27	45
chr11	6388592	6390003	Aebp1	157	45	88	54	77	27	45
chr11	6388592	6390003	Camk2b	157	45	88	54	77	27	45
chr11	6388592	6390003	Ccdc117	157	45	88	54	77	27	45
chr11	6388592	6390003	Ccm2	157	45	88	54	77	27	45
chr11	6388592	6390003	Dbnl	157	45	88	54	77	27	45
chr11	6388592	6390003	Ddx56	157	45	88	54	77	27	45
chr11	6388592	6390003	Emid1	157	45	88	54	77	27	45
chr11	6388592	6390003	Gas2l1	157	45	88	54	77	27	45
chr11	6388592	6390003	Gck	157	45	88	54	77	27	45
chr11	6388592	6390003	Gm11992	157	45	88	54	77	27	45
chr11	6388592	6390003	H2afv	157	45	88	54	77	27	45
chr11	6388592	6390003	Igfbp3	157	45	88	54	77	27	45
chr11	6388592	6390003	Kremen1	157	45	88	54	77	27	45
chr11	6388592	6390003	Limk2	157	45	88	54	77	27	45
chr11	6388592	6390003	Mrps24	157	45	88	54	77	27	45
chr11	6388592	6390003	Mtmr3	157	45	88	54	77	27	45
chr11	6388592	6390003	Nacad	157	45	88	54	77	27	45
chr11	6388592	6390003	Nf2	157	45	88	54	77	27	45
chr11	6388592	6390003	Nudcd3	157	45	88	54	77	27	45
chr11	6388592	6390003	Ogdh	157	45	88	54	77	27	45
chr11	6388592	6390003	Pgam2	157	45	88	54	77	27	45
chr11	6388592	6390003	Pold2	157	45	88	54	77	27	45
chr11	6388592	6390003	Polm	157	45	88	54	77	27	45
chr11	6388592	6390003	Purb	157	45	88	54	77	27	45
chr11	6388592	6390003	Ramp3	157	45	88	54	77	27	45
chr11	6388592	6390003	Rhbdd3	157	45	88	54	77	27	45
chr11	6388592	6390003	Sec14l2	157	45	88	54	77	27	45
chr11	6388592	6390003	Sec14l3	157	45	88	54	77	27	45
chr11	6388592	6390003	Snhg15	157	45	88	54	77	27	45
chr11	6388592	6390003	Tbrg4	157	45	88	54	77	27	45
chr11	6388592	6390003	Thoc5	157	45	88	54	77	27	45
chr11	6388592	6390003	Tmed4	157	45	88	54	77	27	45
chr11	6388592	6390003	Tns3	157	45	88	54	77	27	45
chr11	6388592	6390003	Ube2d-ps	157	45	88	54	77	27	45
chr11	6388592	6390003	Upp1	157	45	88	54	77	27	45
chr11	6388592	6390003	Uqcr10	157	45	88	54	77	27	45
chr11	6388592	6390003	Urgcp	157	45	88	54	77	27	45
chr11	6388592	6390003	Xbp1	157	45	88	54	77	27	45
chr11	6388592	6390003	Ykt6	157	45	88	54	77	27	45
chr11	6388592	6390003	Zmat5	157	45	88	54	77	27	45
chr11	6388592	6390003	Zmiz2	157	45	88	54	77	27	45
chr11	6388592	6390003	Znrf3	157	45	88	54	77	27	45
chr11	6404622	6405122	Zmiz2	47	17	43	34	42	16	61
chr11	64051145	64052039	2810001G20Rik	283	74	188	150	139	31	56
chr11	64051145	64052039	Cox10	283	74	188	150	139	31	56
chr11	6405331	6406011	Zmiz2	116	29	68	67	71	12	109
chr11	6406272	6407295	Zmiz2	245	36	106	102	92	30	239
chr11	6415169	6416924	Adcy1	246	60	158	138	156	54	78
chr11	6415169	6416924	Aebp1	246	60	158	138	156	54	78
chr11	6415169	6416924	Ap1b1	246	60	158	138	156	54	78
chr11	6415169	6416924	Ascc2	246	60	158	138	156	54	78
chr11	6415169	6416924	Camk2b	246	60	158	138	156	54	78
chr11	6415169	6416924	Castor1	246	60	158	138	156	54	78
chr11	6415169	6416924	Ccdc117	246	60	158	138	156	54	78
chr11	6415169	6416924	Ccm2	246	60	158	138	156	54	78
chr11	6415169	6416924	Dbnl	246	60	158	138	156	54	78
chr11	6415169	6416924	Ddx56	246	60	158	138	156	54	78
chr11	6415169	6416924	Dusp18	246	60	158	138	156	54	78
chr11	6415169	6416924	Emid1	246	60	158	138	156	54	78
chr11	6415169	6416924	Ewsr1	246	60	158	138	156	54	78
chr11	6415169	6416924	Gal3st1	246	60	158	138	156	54	78
chr11	6415169	6416924	Gas2l1	246	60	158	138	156	54	78
chr11	6415169	6416924	Gck	246	60	158	138	156	54	78
chr11	6415169	6416924	Gm11992	246	60	158	138	156	54	78
chr11	6415169	6416924	H2afv	246	60	158	138	156	54	78
chr11	6415169	6416924	Hus1	246	60	158	138	156	54	78
chr11	6415169	6416924	Igfbp3	246	60	158	138	156	54	78
chr11	6415169	6416924	Kremen1	246	60	158	138	156	54	78
chr11	6415169	6416924	Mrps24	246	60	158	138	156	54	78
chr11	6415169	6416924	Mtfp1	246	60	158	138	156	54	78
chr11	6415169	6416924	Mtmr3	246	60	158	138	156	54	78
chr11	6415169	6416924	Nacad	246	60	158	138	156	54	78
chr11	6415169	6416924	Nefh	246	60	158	138	156	54	78
chr11	6415169	6416924	Nf2	246	60	158	138	156	54	78
chr11	6415169	6416924	Nipsnap1	246	60	158	138	156	54	78
chr11	6415169	6416924	Nudcd3	246	60	158	138	156	54	78
chr11	6415169	6416924	Ogdh	246	60	158	138	156	54	78
chr11	6415169	6416924	Pes1	246	60	158	138	156	54	78
chr11	6415169	6416924	Pgam2	246	60	158	138	156	54	78
chr11	6415169	6416924	Pla2g3	246	60	158	138	156	54	78
chr11	6415169	6416924	Pold2	246	60	158	138	156	54	78
chr11	6415169	6416924	Polm	246	60	158	138	156	54	78
chr11	6415169	6416924	Purb	246	60	158	138	156	54	78
chr11	6415169	6416924	Ramp3	246	60	158	138	156	54	78
chr11	6415169	6416924	Rasl10a	246	60	158	138	156	54	78
chr11	6415169	6416924	Rhbdd3	246	60	158	138	156	54	78
chr11	6415169	6416924	Rnf215	246	60	158	138	156	54	78
chr11	6415169	6416924	Sec14l2	246	60	158	138	156	54	78
chr11	6415169	6416924	Sec14l3	246	60	158	138	156	54	78
chr11	6415169	6416924	Sfi1	246	60	158	138	156	54	78
chr11	6415169	6416924	Smtn	246	60	158	138	156	54	78
chr11	6415169	6416924	Snhg15	246	60	158	138	156	54	78
chr11	6415169	6416924	Tbrg4	246	60	158	138	156	54	78
chr11	6415169	6416924	Tcn2	246	60	158	138	156	54	78
chr11	6415169	6416924	Thoc5	246	60	158	138	156	54	78
chr11	6415169	6416924	Tmed4	246	60	158	138	156	54	78
chr11	6415169	6416924	Tns3	246	60	158	138	156	54	78
chr11	6415169	6416924	Ube2d-ps	246	60	158	138	156	54	78
chr11	6415169	6416924	Upp1	246	60	158	138	156	54	78
chr11	6415169	6416924	Uqcr10	246	60	158	138	156	54	78
chr11	6415169	6416924	Urgcp	246	60	158	138	156	54	78
chr11	6415169	6416924	Vwc2	246	60	158	138	156	54	78
chr11	6415169	6416924	Xbp1	246	60	158	138	156	54	78
chr11	6415169	6416924	Ykt6	246	60	158	138	156	54	78
chr11	6415169	6416924	Zmat5	246	60	158	138	156	54	78
chr11	6415169	6416924	Zmiz2	246	60	158	138	156	54	78
chr11	6415169	6416924	Znrf3	246	60	158	138	156	54	78
chr11	64396170	64397406	2810001G20Rik	442	104	308	262	254	96	164
chr11	64396170	64397406	Cox10	442	104	308	262	254	96	164
chr11	6465106	6465994	Purb	53	26	53	78	78	21	44
chr11	64895732	64896833	Elac2	74	21	74	83	150	48	30
chr11	64956774	64957725	Elac2	386	81	184	165	162	71	61
chr11	64968461	64968961	Elac2	71	18	48	32	62	9	32
chr11	65005212	65006203	Elac2	65	20	76	58	75	26	91
chr11	65125083	65125583	Arhgap44	169	37	90	84	80	21	85
chr11	6568492	6569878	Ccm2	202	68	190	217	297	96	292
chr11	6568492	6569878	Nacad	202	68	190	217	297	96	292
chr11	6568492	6569878	Ramp3	202	68	190	217	297	96	292
chr11	6568492	6569878	Snhg15	202	68	190	217	297	96	292
chr11	6568492	6569878	Tbrg4	202	68	190	217	297	96	292
chr11	65745615	65746620	Map2k4	129	57	149	156	190	72	96
chr11	65745615	65746620	Zkscan6	129	57	149	156	190	72	96
chr11	65816115	65816615	Zkscan6	75	21	51	70	93	12	17
chr11	65820189	65821257	Zkscan6	90	31	81	82	100	30	67
chr11	6597567	6598616	Nacad	271	45	133	119	135	28	102
chr11	6597567	6598616	Tbrg4	271	45	133	119	135	28	102
chr11	6599670	6600170	Nacad	114	34	99	96	125	29	65
chr11	6603867	6604367	Nacad	136	43	111	113	124	25	54
chr11	6603867	6604367	Ramp3	136	43	111	113	124	25	54
chr11	6603867	6604367	Tbrg4	136	43	111	113	124	25	54
chr11	6604825	6605325	Ccm2	128	34	77	88	72	12	24
chr11	6604825	6605325	Nacad	128	34	77	88	72	12	24
chr11	6604825	6605325	Ramp3	128	34	77	88	72	12	24
chr11	6604825	6605325	Snhg15	128	34	77	88	72	12	24
chr11	6604825	6605325	Tbrg4	128	34	77	88	72	12	24
chr11	66522300	66522800	Shisa6	54	9	34	51	63	23	52
chr11	6654534	6655366	Ramp3	40	16	43	41	40	16	38
chr11	66984115	66985273	Adprm	321	78	171	151	198	66	83
chr11	66984115	66985273	Sco1	321	78	171	151	198	66	83
chr11	67454742	67456441	Gas7	402	93	242	208	230	77	66
chr11	67482240	67482740	Gas7	61	22	35	28	65	13	63
chr11	67518859	67519537	Gas7	51	17	29	33	28	14	29
chr11	67526902	67527680	Gas7	111	37	79	88	106	47	187
chr11	67549283	67550132	Gas7	63	28	65	95	136	48	183
chr11	67570912	67571412	Gas7	107	30	94	85	104	47	76
chr11	67588163	67589247	Adprm	170	52	115	174	241	83	261
chr11	67588163	67589247	Gas7	170	52	115	174	241	83	261
chr11	67588163	67589247	Sco1	170	52	115	174	241	83	261
chr11	67588163	67589247	Shisa6	170	52	115	174	241	83	261
chr11	67596209	67597303	Adprm	264	68	170	210	201	54	89
chr11	67596209	67597303	Cfap52	264	68	170	210	201	54	89
chr11	67596209	67597303	Sco1	264	68	170	210	201	54	89
chr11	67596209	67597303	Stx8	264	68	170	210	201	54	89
chr11	67596209	67597303	Usp43	264	68	170	210	201	54	89
chr11	67845036	67845896	Cfap52	77	18	56	34	72	47	58
chr11	67845036	67845896	Stx8	77	18	56	34	72	47	58
chr11	67845036	67845896	Usp43	77	18	56	34	72	47	58
chr11	67888255	67888755	Usp43	22	8	19	17	26	18	84
chr11	68145060	68146880	Cfap52	1019	209	563	468	540	138	93
chr11	68145060	68146880	Stx8	1019	209	563	468	540	138	93
chr11	68385302	68385802	Ntn1	183	44	82	113	138	32	53
chr11	68399599	68400734	Ntn1	400	80	176	140	198	61	36
chr11	68939328	68940345	Arhgef15	176	50	92	78	108	54	61
chr11	68939328	68940345	Aurkb	176	50	92	78	108	54	61
chr11	68939328	68940345	Cntrob	176	50	92	78	108	54	61
chr11	68939328	68940345	Ctc1	176	50	92	78	108	54	61
chr11	68939328	68940345	Gm15772	176	50	92	78	108	54	61
chr11	68939328	68940345	Pfas	176	50	92	78	108	54	61
chr11	68939328	68940345	Rangrf	176	50	92	78	108	54	61
chr11	68939328	68940345	Rpl26	176	50	92	78	108	54	61
chr11	68939328	68940345	Trappc1	176	50	92	78	108	54	61
chr11	68939328	68940345	Vamp2	176	50	92	78	108	54	61
chr11	68946736	68948194	Arhgef15	309	60	133	121	130	52	91
chr11	68946736	68948194	Ctc1	309	60	133	121	130	52	91
chr11	68946736	68948194	Gm15772	309	60	133	121	130	52	91
chr11	68946736	68948194	Rangrf	309	60	133	121	130	52	91
chr11	68946736	68948194	Rpl26	309	60	133	121	130	52	91
chr11	69012259	69012759	Arhgef15	75	20	43	50	55	17	20
chr11	69012259	69012759	Aurkb	75	20	43	50	55	17	20
chr11	69012259	69012759	Ctc1	75	20	43	50	55	17	20
chr11	69012259	69012759	Pfas	75	20	43	50	55	17	20
chr11	69012259	69012759	Rangrf	75	20	43	50	55	17	20
chr11	69035813	69036313	Aurkb	170	41	62	80	88	23	71
chr11	69036999	69037734	Aurkb	30	19	46	40	53	18	29
chr11	69036999	69037734	Borcs6	30	19	46	40	53	18	29
chr11	69036999	69037734	Ctc1	30	19	46	40	53	18	29
chr11	69039867	69040597	Aurkb	72	26	53	51	56	11	27
chr11	69039867	69040597	Borcs6	72	26	53	51	56	11	27
chr11	69039867	69040597	Ctc1	72	26	53	51	56	11	27
chr11	69039867	69040597	Gm15772	72	26	53	51	56	11	27
chr11	69039867	69040597	Pfas	72	26	53	51	56	11	27
chr11	69039867	69040597	Rpl26	72	26	53	51	56	11	27
chr11	69040775	69042019	Aurkb	53	35	70	55	99	20	43
chr11	69040775	69042019	Borcs6	53	35	70	55	99	20	43
chr11	69040775	69042019	Ctc1	53	35	70	55	99	20	43
chr11	69040775	69042019	Gm15772	53	35	70	55	99	20	43
chr11	69040775	69042019	Pfas	53	35	70	55	99	20	43
chr11	69040775	69042019	Rangrf	53	35	70	55	99	20	43
chr11	69040775	69042019	Rpl26	53	35	70	55	99	20	43
chr11	69040775	69042019	Snord118	53	35	70	55	99	20	43
chr11	69040775	69042019	Tmem107	53	35	70	55	99	20	43
chr11	69040775	69042019	Vamp2	53	35	70	55	99	20	43
chr11	69062564	69063334	Borcs6	79	33	69	55	96	19	55
chr11	69062564	69063334	Snord118	79	33	69	55	96	19	55
chr11	69062564	69063334	Tmem107	79	33	69	55	96	19	55
chr11	69235143	69235981	Rnf227	260	55	113	101	117	34	67
chr11	69265838	69266719	Chd3	161	46	121	108	157	37	111
chr11	69265838	69266719	Cntrob	161	46	121	108	157	37	111
chr11	69265838	69266719	Kcnab3	161	46	121	108	157	37	111
chr11	69265838	69266719	Rangrf	161	46	121	108	157	37	111
chr11	69265838	69266719	Rnf227	161	46	121	108	157	37	111
chr11	69265838	69266719	Trappc1	161	46	121	108	157	37	111
chr11	69331555	69332521	Chd3	317	69	168	144	195	58	155
chr11	69331555	69332521	Cntrob	317	69	168	144	195	58	155
chr11	69331555	69332521	Kcnab3	317	69	168	144	195	58	155
chr11	69331555	69332521	Rnf227	317	69	168	144	195	58	155
chr11	69331555	69332521	Trappc1	317	69	168	144	195	58	155
chr11	69364811	69365311	Chd3	356	56	188	156	153	35	84
chr11	69366042	69366855	Chd3	353	60	153	115	103	27	82
chr11	69366042	69366855	Cntrob	353	60	153	115	103	27	82
chr11	69366042	69366855	Cyb5d1	353	60	153	115	103	27	82
chr11	69366042	69366855	Gm15772	353	60	153	115	103	27	82
chr11	69366042	69366855	Kcnab3	353	60	153	115	103	27	82
chr11	69366042	69366855	Kdm6b	353	60	153	115	103	27	82
chr11	69366042	69366855	Naa38	353	60	153	115	103	27	82
chr11	69366042	69366855	Pfas	353	60	153	115	103	27	82
chr11	69366042	69366855	Rnf227	353	60	153	115	103	27	82
chr11	69366042	69366855	Rpl26	353	60	153	115	103	27	82
chr11	69366042	69366855	Snord118	353	60	153	115	103	27	82
chr11	69366042	69366855	Tmem107	353	60	153	115	103	27	82
chr11	69366042	69366855	Tmem88	353	60	153	115	103	27	82
chr11	69366042	69366855	Trappc1	353	60	153	115	103	27	82
chr11	69366042	69366855	Vamp2	353	60	153	115	103	27	82
chr11	69371865	69372365	Chd3	226	40	100	106	127	28	70
chr11	69390096	69390777	Cyb5d1	126	27	91	58	63	13	33
chr11	69390096	69390777	Naa38	126	27	91	58	63	13	33
chr11	69390096	69390777	Tmem88	126	27	91	58	63	13	33
chr11	69401177	69401677	Cyb5d1	111	31	58	71	69	27	109
chr11	69401177	69401677	Naa38	111	31	58	71	69	27	109
chr11	69401177	69401677	Tmem88	111	31	58	71	69	27	109
chr11	69408481	69409875	Arhgef15	370	78	203	182	238	53	101
chr11	69408481	69409875	Aurkb	370	78	203	182	238	53	101
chr11	69408481	69409875	Borcs6	370	78	203	182	238	53	101
chr11	69408481	69409875	Chd3	370	78	203	182	238	53	101
chr11	69408481	69409875	Cntrob	370	78	203	182	238	53	101
chr11	69408481	69409875	Ctc1	370	78	203	182	238	53	101
chr11	69408481	69409875	Cyb5d1	370	78	203	182	238	53	101
chr11	69408481	69409875	Gm15772	370	78	203	182	238	53	101
chr11	69408481	69409875	Kcnab3	370	78	203	182	238	53	101
chr11	69408481	69409875	Kdm6b	370	78	203	182	238	53	101
chr11	69408481	69409875	Naa38	370	78	203	182	238	53	101
chr11	69408481	69409875	Pfas	370	78	203	182	238	53	101
chr11	69408481	69409875	Rangrf	370	78	203	182	238	53	101
chr11	69408481	69409875	Rnf227	370	78	203	182	238	53	101
chr11	69408481	69409875	Rpl26	370	78	203	182	238	53	101
chr11	69408481	69409875	Tmem88	370	78	203	182	238	53	101
chr11	69408481	69409875	Trappc1	370	78	203	182	238	53	101
chr11	69408481	69409875	Vamp2	370	78	203	182	238	53	101
chr11	69410590	69411568	Arhgef15	203	37	91	56	87	15	52
chr11	69410590	69411568	Aurkb	203	37	91	56	87	15	52
chr11	69410590	69411568	Chd3	203	37	91	56	87	15	52
chr11	69410590	69411568	Cntrob	203	37	91	56	87	15	52
chr11	69410590	69411568	Ctc1	203	37	91	56	87	15	52
chr11	69410590	69411568	Cyb5d1	203	37	91	56	87	15	52
chr11	69410590	69411568	Gm15772	203	37	91	56	87	15	52
chr11	69410590	69411568	Kcnab3	203	37	91	56	87	15	52
chr11	69410590	69411568	Kdm6b	203	37	91	56	87	15	52
chr11	69410590	69411568	Naa38	203	37	91	56	87	15	52
chr11	69410590	69411568	Rangrf	203	37	91	56	87	15	52
chr11	69410590	69411568	Rnf227	203	37	91	56	87	15	52
chr11	69410590	69411568	Rpl26	203	37	91	56	87	15	52
chr11	69410590	69411568	Tmem88	203	37	91	56	87	15	52
chr11	69410590	69411568	Trappc1	203	37	91	56	87	15	52
chr11	69417402	69419199	Adprm	517	118	290	238	275	71	165
chr11	69417402	69419199	Arhgef15	517	118	290	238	275	71	165
chr11	69417402	69419199	Arrb2	517	118	290	238	275	71	165
chr11	69417402	69419199	Asgr1	517	118	290	238	275	71	165
chr11	69417402	69419199	Atp1b2	517	118	290	238	275	71	165
chr11	69417402	69419199	Aurkb	517	118	290	238	275	71	165
chr11	69417402	69419199	Bcl6b	517	118	290	238	275	71	165
chr11	69417402	69419199	Borcs6	517	118	290	238	275	71	165
chr11	69417402	69419199	C1qbp	517	118	290	238	275	71	165
chr11	69417402	69419199	Cfap52	517	118	290	238	275	71	165
chr11	69417402	69419199	Chd3	517	118	290	238	275	71	165
chr11	69417402	69419199	Cntrob	517	118	290	238	275	71	165
chr11	69417402	69419199	Ctc1	517	118	290	238	275	71	165
chr11	69417402	69419199	Cyb5d1	517	118	290	238	275	71	165
chr11	69417402	69419199	Efnb3	517	118	290	238	275	71	165
chr11	69417402	69419199	Eif5a	517	118	290	238	275	71	165
chr11	69417402	69419199	Fxr2	517	118	290	238	275	71	165
chr11	69417402	69419199	Gas7	517	118	290	238	275	71	165
chr11	69417402	69419199	Gm15772	517	118	290	238	275	71	165
chr11	69417402	69419199	Kcnab3	517	118	290	238	275	71	165
chr11	69417402	69419199	Kdm6b	517	118	290	238	275	71	165
chr11	69417402	69419199	Map2k4	517	118	290	238	275	71	165
chr11	69417402	69419199	Mir497	517	118	290	238	275	71	165
chr11	69417402	69419199	Mpdu1	517	118	290	238	275	71	165
chr11	69417402	69419199	Myh10	517	118	290	238	275	71	165
chr11	69417402	69419199	Naa38	517	118	290	238	275	71	165
chr11	69417402	69419199	Ndel1	517	118	290	238	275	71	165
chr11	69417402	69419199	Ntn1	517	118	290	238	275	71	165
chr11	69417402	69419199	Pfas	517	118	290	238	275	71	165
chr11	69417402	69419199	Pld2	517	118	290	238	275	71	165
chr11	69417402	69419199	Rabep1	517	118	290	238	275	71	165
chr11	69417402	69419199	Rangrf	517	118	290	238	275	71	165
chr11	69417402	69419199	Rnf227	517	118	290	238	275	71	165
chr11	69417402	69419199	Rpl26	517	118	290	238	275	71	165
chr11	69417402	69419199	Sat2	517	118	290	238	275	71	165
chr11	69417402	69419199	Sco1	517	118	290	238	275	71	165
chr11	69417402	69419199	Senp3	517	118	290	238	275	71	165
chr11	69417402	69419199	Slc16a13	517	118	290	238	275	71	165
chr11	69417402	69419199	Slc2a4	517	118	290	238	275	71	165
chr11	69417402	69419199	Snord118	517	118	290	238	275	71	165
chr11	69417402	69419199	Stx8	517	118	290	238	275	71	165
chr11	69417402	69419199	Tm4sf5	517	118	290	238	275	71	165
chr11	69417402	69419199	Tmem107	517	118	290	238	275	71	165
chr11	69417402	69419199	Tmem88	517	118	290	238	275	71	165
chr11	69417402	69419199	Trappc1	517	118	290	238	275	71	165
chr11	69417402	69419199	Trp53	517	118	290	238	275	71	165
chr11	69417402	69419199	Usp43	517	118	290	238	275	71	165
chr11	69417402	69419199	Vamp2	517	118	290	238	275	71	165
chr11	69417402	69419199	Ybx2	517	118	290	238	275	71	165
chr11	69526634	69528358	Arhgef15	676	134	336	270	383	136	171
chr11	69526634	69528358	Asgr1	676	134	336	270	383	136	171
chr11	69526634	69528358	Atp1b2	676	134	336	270	383	136	171
chr11	69526634	69528358	Cd68	676	134	336	270	383	136	171
