chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr12	49400471	49401971	Heatr5a	336	68	204	130	143	79	70
chr12	49400471	49401971	Nubpl	336	68	204	130	143	79	70
chr12	49400471	49401971	Prkd1	336	68	204	130	143	79	70
chr12	49400471	49401971	Scfd1	336	68	204	130	143	79	70
chr12	49400471	49401971	Strn3	336	68	204	130	143	79	70
chr12	49400471	49401971	Stxbp6	336	68	204	130	143	79	70
chr12	49409746	49410642	3110039M20Rik	215	52	112	116	132	33	16
chr12	49409746	49410642	Foxg1	215	52	112	116	132	33	16
chr12	50120199	50121284	2700097O09Rik	167	47	99	123	176	73	67
chr12	50120199	50121284	Prkd1	167	47	99	123	176	73	67
chr12	50120199	50121284	Srp54a	167	47	99	123	176	73	67
chr12	50122054	50122952	Prkd1	172	49	118	150	137	56	30
chr12	50712320	50713084	Prkd1	85	32	78	109	83	29	15
chr12	5087678	5089116	Itsn2	186	83	257	374	447	109	121
chr12	5087678	5089116	Mfsd2b	186	83	257	374	447	109	121
chr12	51001680	51002564	Arhgap5	204	42	98	86	143	68	67
chr12	51001680	51002564	Brms1l	204	42	98	86	143	68	67
chr12	51001680	51002564	Coch	204	42	98	86	143	68	67
chr12	51001680	51002564	Dtd2	204	42	98	86	143	68	67
chr12	51001680	51002564	Egln3	204	42	98	86	143	68	67
chr12	51001680	51002564	G2e3	204	42	98	86	143	68	67
chr12	51001680	51002564	Heatr5a	204	42	98	86	143	68	67
chr12	51001680	51002564	Nubpl	204	42	98	86	143	68	67
chr12	51001680	51002564	Prkd1	204	42	98	86	143	68	67
chr12	51001680	51002564	Scfd1	204	42	98	86	143	68	67
chr12	51190136	51191282	Scfd1	375	79	187	266	281	79	72
chr12	5119643	5120143	Adcy3	161	21	81	82	80	25	40
chr12	5143603	5144587	Fkbp1b	464	104	279	273	226	61	81
chr12	5143603	5144587	Mfsd2b	464	104	279	273	226	61	81
chr12	5143603	5144587	Ubxn2a	464	104	279	273	226	61	81
chr12	5143603	5144587	Wdcp	464	104	279	273	226	61	81
chr12	51736424	51737210	Coch	171	37	82	91	77	27	32
chr12	51828475	51828975	Dtd2	51	9	42	26	38	21	10
chr12	51828475	51828975	Hectd1	51	9	42	26	38	21	10
chr12	51828475	51828975	Nubpl	51	9	42	26	38	21	10
chr12	51844897	51845678	Dtd2	102	31	82	64	66	29	41
chr12	51844897	51845678	Heatr5a	102	31	82	64	66	29	41
chr12	51844897	51845678	Hectd1	102	31	82	64	66	29	41
chr12	51865330	51866759	Arhgap5	678	139	336	269	246	85	110
chr12	51865330	51866759	Coch	678	139	336	269	246	85	110
chr12	51865330	51866759	Dtd2	678	139	336	269	246	85	110
chr12	51865330	51866759	Heatr5a	678	139	336	269	246	85	110
chr12	51865330	51866759	Hectd1	678	139	336	269	246	85	110
chr12	51865330	51866759	Nubpl	678	139	336	269	246	85	110
chr12	52009596	52010730	Arhgap5	211	66	128	133	163	44	65
chr12	52009596	52010730	Coch	211	66	128	133	163	44	65
chr12	52009596	52010730	Dtd2	211	66	128	133	163	44	65
chr12	52009596	52010730	Heatr5a	211	66	128	133	163	44	65
chr12	52009596	52010730	Hectd1	211	66	128	133	163	44	65
chr12	52009596	52010730	Nubpl	211	66	128	133	163	44	65
chr12	52009596	52010730	Srp54c	211	66	128	133	163	44	65
chr12	52137901	52139028	Heatr5a	246	64	131	166	184	49	11
chr12	52137901	52139028	Nubpl	246	64	131	166	184	49	11
chr12	5215758	5216258	2810032G03Rik	169	46	137	120	127	28	67
chr12	5215758	5216258	Klhl29	169	46	137	120	127	28	67
chr12	52186874	52187896	Heatr5a	281	43	135	153	170	70	36
chr12	52186874	52187896	Hectd1	281	43	135	153	170	70	36
chr12	52186874	52187896	Nubpl	281	43	135	153	170	70	36
chr12	52381614	52382114	Arhgap5	296	56	131	116	132	30	19
chr12	52389549	52390049	Arhgap5	160	42	85	118	74	18	39
chr12	52390133	52390633	Arhgap5	161	36	93	87	72	20	33
chr12	5239385	5240656	Mfsd2b	404	93	232	312	381	95	145
chr12	52412941	52413441	Arhgap5	202	37	95	70	92	15	18
chr12	52435198	52436174	Arhgap5	271	60	126	146	145	49	31
chr12	52503427	52503927	Akap6	60	20	19	15	19	9	18
chr12	52503427	52503927	Arhgap5	60	20	19	15	19	9	18
chr12	52503427	52503927	Coch	60	20	19	15	19	9	18
chr12	52503427	52503927	Nubpl	60	20	19	15	19	9	18
chr12	52603005	52605138	1700104L18Rik	164	25	90	71	92	26	50
chr12	52603005	52605138	Akap6	164	25	90	71	92	26	50
chr12	52603005	52605138	Arhgap5	164	25	90	71	92	26	50
chr12	52603005	52605138	Coch	164	25	90	71	92	26	50
chr12	52603005	52605138	Dtd2	164	25	90	71	92	26	50
chr12	52603005	52605138	Eapp	164	25	90	71	92	26	50
chr12	52603005	52605138	Egln3	164	25	90	71	92	26	50
chr12	52603005	52605138	Fam177a	164	25	90	71	92	26	50
chr12	52603005	52605138	Heatr5a	164	25	90	71	92	26	50
chr12	52603005	52605138	Hectd1	164	25	90	71	92	26	50
chr12	52603005	52605138	Npas3	164	25	90	71	92	26	50
chr12	52603005	52605138	Nubpl	164	25	90	71	92	26	50
chr12	52603005	52605138	Prkd1	164	25	90	71	92	26	50
chr12	52603005	52605138	Ralgapa1	164	25	90	71	92	26	50
chr12	52603005	52605138	Scfd1	164	25	90	71	92	26	50
chr12	52603005	52605138	Srp54c	164	25	90	71	92	26	50
chr12	52671335	52671835	Akap6	212	36	110	94	79	17	21
chr12	5267540	5268811	2810032G03Rik	655	111	378	343	368	86	262
chr12	5267540	5268811	Adcy3	655	111	378	343	368	86	262
chr12	5267540	5268811	Efr3b	655	111	378	343	368	86	262
chr12	5267540	5268811	Fkbp1b	655	111	378	343	368	86	262
chr12	5267540	5268811	Klhl29	655	111	378	343	368	86	262
chr12	5267540	5268811	Ncoa1	655	111	378	343	368	86	262
chr12	5267540	5268811	Pfn4	655	111	378	343	368	86	262
chr12	5267540	5268811	Sf3b6	655	111	378	343	368	86	262
chr12	5267540	5268811	Wdcp	655	111	378	343	368	86	262
chr12	52699926	52701053	Akap6	380	57	116	105	81	23	29
chr12	52699926	52701053	Arhgap5	380	57	116	105	81	23	29
chr12	52699926	52701053	Dtd2	380	57	116	105	81	23	29
chr12	52699926	52701053	Nubpl	380	57	116	105	81	23	29
chr12	52701303	52701803	Akap6	182	34	96	69	76	11	34
chr12	52773407	52774775	Akap6	248	62	258	304	368	88	133
chr12	52834796	52835903	Akap6	614	137	337	325	351	80	101
chr12	52834796	52835903	Arhgap5	614	137	337	325	351	80	101
chr12	52834796	52835903	Nubpl	614	137	337	325	351	80	101
chr12	53032675	53033175	Arhgap5	199	40	104	105	162	47	70
chr12	53033232	53034025	Arhgap5	305	66	174	164	200	68	79
chr12	53033232	53034025	Dtd2	305	66	174	164	200	68	79
chr12	53033232	53034025	Egln3	305	66	174	164	200	68	79
chr12	53246598	53247392	1700104L18Rik	522	93	213	176	204	60	64
chr12	53246598	53247392	Akap6	522	93	213	176	204	60	64
chr12	53246598	53247392	Npas3	522	93	213	176	204	60	64
chr12	53252096	53253018	1700104L18Rik	82	10	40	22	19	9	8
chr12	53252096	53253018	Akap6	82	10	40	22	19	9	8
chr12	53252096	53253018	Arhgap5	82	10	40	22	19	9	8
chr12	53252096	53253018	Egln3	82	10	40	22	19	9	8
chr12	53252096	53253018	Npas3	82	10	40	22	19	9	8
chr12	53252096	53253018	Nubpl	82	10	40	22	19	9	8
chr12	53253346	53254254	1700104L18Rik	128	30	65	64	117	38	33
chr12	53253346	53254254	Akap6	128	30	65	64	117	38	33
chr12	53253346	53254254	Arhgap5	128	30	65	64	117	38	33
chr12	53253346	53254254	Egln3	128	30	65	64	117	38	33
chr12	53253346	53254254	Npas3	128	30	65	64	117	38	33
chr12	53253346	53254254	Nubpl	128	30	65	64	117	38	33
chr12	53291989	53293391	1700104L18Rik	485	123	243	252	252	73	67
chr12	53291989	53293391	Arhgap5	485	123	243	252	252	73	67
chr12	53291989	53293391	Egln3	485	123	243	252	252	73	67
chr12	53291989	53293391	Npas3	485	123	243	252	252	73	67
chr12	53291989	53293391	Nubpl	485	123	243	252	252	73	67
chr12	53291989	53293391	Srp54c	485	123	243	252	252	73	67
chr12	54034276	54035696	1700104L18Rik	724	124	340	350	337	78	50
chr12	54034276	54035696	2700097O09Rik	724	124	340	350	337	78	50
chr12	54034276	54035696	Coch	724	124	340	350	337	78	50
chr12	54034276	54035696	Eapp	724	124	340	350	337	78	50
chr12	54034276	54035696	Egln3	724	124	340	350	337	78	50
chr12	54034276	54035696	Fam177a	724	124	340	350	337	78	50
chr12	54034276	54035696	Snx6	724	124	340	350	337	78	50
chr12	54034276	54035696	Sptssa	724	124	340	350	337	78	50
chr12	54034276	54035696	Srp54a	724	124	340	350	337	78	50
chr12	54034276	54035696	Srp54c	724	124	340	350	337	78	50
chr12	5410338	5411098	2810032G03Rik	230	30	91	97	131	38	90
chr12	5410338	5411098	Klhl29	230	30	91	97	131	38	90
chr12	54191889	54192389	1700104L18Rik	172	32	78	85	94	35	57
chr12	54191889	54192389	Egln3	172	32	78	85	94	35	57
chr12	54191889	54192389	Gm19990	172	32	78	85	94	35	57
chr12	54191889	54192389	Sptssa	172	32	78	85	94	35	57
chr12	54191889	54192389	Srp54c	172	32	78	85	94	35	57
chr12	54286851	54287670	1700104L18Rik	275	48	169	190	216	55	31
chr12	54286851	54287670	Egln3	275	48	169	190	216	55	31
chr12	54287926	54288960	1700104L18Rik	445	97	272	258	214	41	24
chr12	54287926	54288960	Egln3	445	97	272	258	214	41	24
chr12	54313057	54314070	1700104L18Rik	518	76	224	202	176	64	87
chr12	54313057	54314070	Egln3	518	76	224	202	176	64	87
chr12	54334320	54335255	1700104L18Rik	211	59	140	182	147	40	35
chr12	54334320	54335255	Egln3	211	59	140	182	147	40	35
chr12	54789260	54789760	Snx6	242	58	119	98	92	22	36
chr12	54830553	54831053	Snx6	23	10	17	16	17	7	11
chr12	54834829	54835602	Cfl2	275	50	131	106	110	55	84
chr12	54834829	54835602	Snx6	275	50	131	106	110	55	84
chr12	55438254	55439304	Fam177a	497	92	254	226	233	89	98
chr12	55438254	55439304	Psma6	497	92	254	226	233	89	98
chr12	55438254	55439304	Srp54c	497	92	254	226	233	89	98
chr12	55446135	55447393	1700104L18Rik	574	99	307	325	312	81	263
chr12	55446135	55447393	2700097O09Rik	574	99	307	325	312	81	263
chr12	55446135	55447393	Baz1a	574	99	307	325	312	81	263
chr12	55446135	55447393	Brms1l	574	99	307	325	312	81	263
chr12	55446135	55447393	Fam177a	574	99	307	325	312	81	263
chr12	55446135	55447393	Gm19990	574	99	307	325	312	81	263
chr12	55446135	55447393	Ppp2r3c	574	99	307	325	312	81	263
chr12	55446135	55447393	Prorp	574	99	307	325	312	81	263
chr12	55446135	55447393	Psma6	574	99	307	325	312	81	263
chr12	55446135	55447393	Ralgapa1	574	99	307	325	312	81	263
chr12	55446135	55447393	Srp54a	574	99	307	325	312	81	263
chr12	55446135	55447393	Srp54c	574	99	307	325	312	81	263
chr12	55463963	55464734	2700097O09Rik	339	61	190	182	177	50	161
chr12	55463963	55464734	Fam177a	339	61	190	182	177	50	161
chr12	55463963	55464734	Psma6	339	61	190	182	177	50	161
chr12	55463963	55464734	Srp54a	339	61	190	182	177	50	161
chr12	55517933	55518791	Srp54c	151	45	102	64	76	25	33
chr12	55536474	55537210	Fam177a	133	33	104	104	134	35	21
chr12	55536474	55537210	Psma6	133	33	104	104	134	35	21
chr12	55536474	55537210	Srp54c	133	33	104	104	134	35	21
chr12	55926236	55927277	Ralgapa1	387	70	185	201	146	58	22
chr12	55926236	55927277	Srp54c	387	70	185	201	146	58	22
chr12	55939266	55941010	Brms1l	203	70	170	169	201	80	39
chr12	55939266	55941010	Psma6	203	70	170	169	201	80	39
chr12	55982778	55983551	Ralgapa1	199	47	129	143	104	36	17
chr12	55983567	55984412	Brms1l	204	60	154	121	135	51	47
chr12	55983567	55984412	Fam177a	204	60	154	121	135	51	47
chr12	55983567	55984412	Psma6	204	60	154	121	135	51	47
chr12	55983567	55984412	Ralgapa1	204	60	154	121	135	51	47
chr12	56004418	56004918	Brms1l	156	32	96	95	75	17	5
chr12	56258298	56258798	Gm19990	146	44	79	67	80	21	30
chr12	56301388	56301888	Gm19990	141	41	100	61	71	17	24
chr12	56301388	56301888	Mbip	141	41	100	61	71	17	24
chr12	56301928	56303070	Gm19990	265	69	162	160	135	47	45
chr12	56301928	56303070	Mbip	265	69	162	160	135	47	45
chr12	56338902	56339402	Mbip	139	22	89	53	45	10	9
chr12	56386914	56388238	Gm19990	399	92	255	274	246	57	23
chr12	56386914	56388238	Mbip	399	92	255	274	246	57	23
chr12	56386914	56388238	Nkx2-1	399	92	255	274	246	57	23
chr12	56386914	56388238	Nkx2-9	399	92	255	274	246	57	23
chr12	56386914	56388238	Sfta3-ps	399	92	255	274	246	57	23
chr12	56458613	56460045	Gm19990	390	84	244	192	225	61	29
chr12	56458613	56460045	Mbip	390	84	244	192	225	61	29
chr12	56458613	56460045	Mipol1	390	84	244	192	225	61	29
chr12	56458613	56460045	Nkx2-1	390	84	244	192	225	61	29
chr12	56458613	56460045	Nkx2-9	390	84	244	192	225	61	29
chr12	56458613	56460045	Ppp2r3c	390	84	244	192	225	61	29
chr12	56458613	56460045	Prorp	390	84	244	192	225	61	29
chr12	56458613	56460045	Prps1l3	390	84	244	192	225	61	29
chr12	56458613	56460045	Sfta3-ps	390	84	244	192	225	61	29
chr12	56519532	56520209	Nkx2-1	201	51	103	67	78	26	12
chr12	56519532	56520209	Nkx2-9	201	51	103	67	78	26	12
chr12	56519532	56520209	Sfta3-ps	201	51	103	67	78	26	12
chr12	56521024	56521729	Mbip	194	63	92	69	83	14	3
chr12	56521024	56521729	Nkx2-1	194	63	92	69	83	14	3
chr12	56521024	56521729	Nkx2-9	194	63	92	69	83	14	3
chr12	56521024	56521729	Sfta3-ps	194	63	92	69	83	14	3
chr12	56525363	56525863	Nkx2-1	38	17	34	23	47	11	6
chr12	56525363	56525863	Sfta3-ps	38	17	34	23	47	11	6
chr12	56541009	56541509	Nkx2-1	69	22	33	41	40	20	23
chr12	56541009	56541509	Sfta3-ps	69	22	33	41	40	20	23
chr12	56587780	56588497	Nkx2-9	37	24	40	30	47	12	14
chr12	56611467	56612441	Nkx2-9	267	59	154	111	171	56	33
chr12	56636367	56637490	Nkx2-9	170	47	110	93	121	51	50
chr12	57196679	57197507	Mipol1	229	50	127	122	135	40	34
chr12	57196679	57197507	Prps1l3	229	50	127	122	135	40	34
chr12	57211304	57212466	Mipol1	267	62	151	137	161	51	72
chr12	57211304	57212466	Prps1l3	267	62	151	137	161	51	72
chr12	57399504	57400004	Mipol1	185	30	77	54	48	16	16
chr12	57399504	57400004	Prps1l3	185	30	77	54	48	16	16
chr12	57534772	57535863	Clec14a	400	76	191	154	154	26	10
chr12	57534772	57535863	Mipol1	400	76	191	154	154	26	10
chr12	57534772	57535863	Prps1l3	400	76	191	154	154	26	10
chr12	57575409	57576371	Mipol1	161	51	97	85	110	31	17
chr12	57575409	57576371	Prps1l3	161	51	97	85	110	31	17
chr12	58210310	58210810	Clec14a	33	16	42	44	44	16	11
chr12	58212796	58213296	Clec14a	176	46	107	98	103	35	47
chr12	58213570	58214070	Clec14a	150	31	78	70	80	25	23
chr12	58512464	58513213	Clec14a	150	43	106	131	137	47	45
chr12	58512464	58513213	Gm20063	150	43	106	131	137	47	45
chr12	58512464	58513213	Lrfn5	150	43	106	131	137	47	45
chr12	58512464	58513213	Trappc6b	150	43	106	131	137	47	45
chr12	58669537	58670679	Clec14a	105	40	64	96	112	30	13
chr12	58669537	58670679	Gemin2	105	40	64	96	112	30	13
chr12	58669537	58670679	Gm20063	105	40	64	96	112	30	13
chr12	58669537	58670679	Lrfn5	105	40	64	96	112	30	13
chr12	58669537	58670679	Sec23a	105	40	64	96	112	30	13
chr12	59039824	59040324	Fbxo33	100	22	62	61	64	15	32
chr12	59039824	59040324	Gemin2	100	22	62	61	64	15	32
chr12	59039824	59040324	Mia2	100	22	62	61	64	15	32
chr12	59039824	59040324	Pnn	100	22	62	61	64	15	32
chr12	59039824	59040324	Sec23a	100	22	62	61	64	15	32
chr12	59039824	59040324	Trappc6b	100	22	62	61	64	15	32
chr12	59130625	59131938	Clec14a	159	41	70	65	78	20	34
chr12	59130625	59131938	Fbxo33	159	41	70	65	78	20	34
chr12	59130625	59131938	Gemin2	159	41	70	65	78	20	34
chr12	59130625	59131938	Gm20063	159	41	70	65	78	20	34
chr12	59130625	59131938	Lrfn5	159	41	70	65	78	20	34
chr12	59130625	59131938	Mia2	159	41	70	65	78	20	34
chr12	59130625	59131938	Mipol1	159	41	70	65	78	20	34
chr12	59130625	59131938	Nkx2-9	159	41	70	65	78	20	34
chr12	59130625	59131938	Pnn	159	41	70	65	78	20	34
chr12	59130625	59131938	Prps1l3	159	41	70	65	78	20	34
chr12	59130625	59131938	Sec23a	159	41	70	65	78	20	34
chr12	59130625	59131938	Trappc6b	159	41	70	65	78	20	34
chr12	61526210	61526710	Gm20063	96	25	54	56	39	14	16
chr12	61526210	61526710	Lrfn5	96	25	54	56	39	14	16
chr12	64832234	64833240	Prpf39	163	40	147	107	129	59	30
chr12	65216017	65217008	Mis18bp1	79	52	107	154	168	59	25
chr12	65216017	65217008	Prpf39	79	52	107	154	168	59	25
chr12	69204381	69204881	9330151L19Rik	20	7	29	19	37	21	5
chr12	69204381	69204881	Dnaaf2	20	7	29	19	37	21	5
chr12	69361315	69362058	5830428M24Rik	89	23	47	38	51	16	34
chr12	69361315	69362058	Arf6	89	23	47	38	51	16	34
chr12	69361315	69362058	Atl1	89	23	47	38	51	16	34
chr12	69361315	69362058	Dmac2l	89	23	47	38	51	16	34
chr12	69361315	69362058	Klhdc1	89	23	47	38	51	16	34
chr12	69361315	69362058	Klhdc2	89	23	47	38	51	16	34
chr12	69361315	69362058	L2hgdh	89	23	47	38	51	16	34
chr12	69361315	69362058	Lrr1	89	23	47	38	51	16	34
chr12	69361315	69362058	Map4k5	89	23	47	38	51	16	34
chr12	69361315	69362058	Mgat2	89	23	47	38	51	16	34
chr12	69361315	69362058	Nemf	89	23	47	38	51	16	34
chr12	69361315	69362058	Nin	89	23	47	38	51	16	34
chr12	69361315	69362058	Pole2	89	23	47	38	51	16	34
chr12	69361315	69362058	Pygl	89	23	47	38	51	16	34
chr12	69361315	69362058	Rpl36al	89	23	47	38	51	16	34
chr12	69361315	69362058	Rps29	89	23	47	38	51	16	34
chr12	69361315	69362058	Sos2	89	23	47	38	51	16	34
chr12	69361315	69362058	Tmx1	89	23	47	38	51	16	34
chr12	69361315	69362058	Trim9	89	23	47	38	51	16	34
chr12	69361315	69362058	Vcpkmt	89	23	47	38	51	16	34
chr12	69364040	69364540	Arf6	85	21	57	38	55	22	16
chr12	69364040	69364540	Klhdc2	85	21	57	38	55	22	16
chr12	69364040	69364540	Nemf	85	21	57	38	55	22	16
chr12	69371109	69371609	5830428M24Rik	87	21	54	53	63	19	40
chr12	69371109	69371609	Arf6	87	21	54	53	63	19	40
chr12	69371109	69371609	Klhdc1	87	21	54	53	63	19	40
chr12	69371109	69371609	Klhdc2	87	21	54	53	63	19	40
chr12	69371109	69371609	Nemf	87	21	54	53	63	19	40
chr12	69436803	69437551	5830428M24Rik	153	33	83	65	69	30	52
chr12	69436803	69437551	Klhdc2	153	33	83	65	69	30	52
chr12	69436803	69437551	Pole2	153	33	83	65	69	30	52
chr12	69445921	69447239	5830428M24Rik	561	102	279	283	303	112	114
chr12	69445921	69447239	Arf6	561	102	279	283	303	112	114
chr12	69445921	69447239	Dmac2l	561	102	279	283	303	112	114
chr12	69445921	69447239	Klhdc1	561	102	279	283	303	112	114
chr12	69445921	69447239	Klhdc2	561	102	279	283	303	112	114
chr12	69445921	69447239	L2hgdh	561	102	279	283	303	112	114
chr12	69445921	69447239	Nemf	561	102	279	283	303	112	114
chr12	69445921	69447239	Pole2	561	102	279	283	303	112	114
chr12	69445921	69447239	Vcpkmt	561	102	279	283	303	112	114
chr12	69461735	69462844	5830428M24Rik	343	64	162	156	233	70	115
chr12	69461735	69462844	Klhdc1	343	64	162	156	233	70	115
chr12	69461735	69462844	Klhdc2	343	64	162	156	233	70	115
chr12	69461735	69462844	Nemf	343	64	162	156	233	70	115
chr12	69476730	69477230	5830428M24Rik	262	58	93	90	113	22	35
chr12	69485466	69486748	5830428M24Rik	485	91	185	154	140	67	150
chr12	69485466	69486748	Vcpkmt	485	91	185	154	140	67	150
chr12	69501702	69502771	5830428M24Rik	388	74	217	231	270	104	172
chr12	69501702	69502771	Klhdc1	388	74	217	231	270	104	172
chr12	69501702	69502771	Vcpkmt	388	74	217	231	270	104	172
chr12	69574242	69574934	Vcpkmt	131	41	81	77	113	28	53
chr12	69757587	69759101	Atl1	523	90	287	207	289	97	91
chr12	69757587	69759101	Dmac2l	523	90	287	207	289	97	91
chr12	69757587	69759101	L2hgdh	523	90	287	207	289	97	91
chr12	69757587	69759101	Map4k5	523	90	287	207	289	97	91
chr12	69757587	69759101	Pygl	523	90	287	207	289	97	91
chr12	69757587	69759101	Sav1	523	90	287	207	289	97	91
chr12	69757587	69759101	Sos2	523	90	287	207	289	97	91
chr12	69907501	69908994	2700049A03Rik	443	75	184	160	166	54	48
chr12	69907501	69908994	3110056K07Rik	443	75	184	160	166	54	48
chr12	69907501	69908994	5830428M24Rik	443	75	184	160	166	54	48
chr12	69907501	69908994	9330151L19Rik	443	75	184	160	166	54	48
chr12	69907501	69908994	Actr10	443	75	184	160	166	54	48
chr12	69907501	69908994	Arf6	443	75	184	160	166	54	48
chr12	69907501	69908994	Arid4a	443	75	184	160	166	54	48
chr12	69907501	69908994	Atl1	443	75	184	160	166	54	48
chr12	69907501	69908994	Dmac2l	443	75	184	160	166	54	48
chr12	69907501	69908994	Dnaaf2	443	75	184	160	166	54	48
chr12	69907501	69908994	Frmd6	443	75	184	160	166	54	48
chr12	69907501	69908994	Klhdc1	443	75	184	160	166	54	48
chr12	69907501	69908994	Klhdc2	443	75	184	160	166	54	48
chr12	69907501	69908994	Klhl28	443	75	184	160	166	54	48
chr12	69907501	69908994	L2hgdh	443	75	184	160	166	54	48
chr12	69907501	69908994	Map4k5	443	75	184	160	166	54	48
chr12	69907501	69908994	Mgat2	443	75	184	160	166	54	48
chr12	69907501	69908994	Nin	443	75	184	160	166	54	48
chr12	69907501	69908994	Pole2	443	75	184	160	166	54	48
chr12	69907501	69908994	Pygl	443	75	184	160	166	54	48
chr12	69907501	69908994	Rpl36al	443	75	184	160	166	54	48
chr12	69907501	69908994	Sav1	443	75	184	160	166	54	48
chr12	69907501	69908994	Sos2	443	75	184	160	166	54	48
chr12	69907501	69908994	Timm9	443	75	184	160	166	54	48
chr12	69907501	69908994	Tmx1	443	75	184	160	166	54	48
chr12	69907501	69908994	Togaram1	443	75	184	160	166	54	48
chr12	69907501	69908994	Vcpkmt	443	75	184	160	166	54	48
chr12	70068554	70069677	Dmac2l	630	128	350	326	357	65	108
chr12	70068554	70069677	L2hgdh	630	128	350	326	357	65	108
chr12	70068554	70069677	Nin	630	128	350	326	357	65	108
chr12	70068554	70069677	Pygl	630	128	350	326	357	65	108
chr12	70068554	70069677	Sav1	630	128	350	326	357	65	108
chr12	70068554	70069677	Tmx1	630	128	350	326	357	65	108
chr12	70070055	70071388	Actr10	741	154	343	457	394	103	134
chr12	70070055	70071388	Atl1	741	154	343	457	394	103	134
chr12	70070055	70071388	Daam1	741	154	343	457	394	103	134
chr12	70070055	70071388	Map4k5	741	154	343	457	394	103	134
chr12	70070055	70071388	Nin	741	154	343	457	394	103	134
chr12	70070055	70071388	Pygl	741	154	343	457	394	103	134
chr12	70070055	70071388	Sav1	741	154	343	457	394	103	134
chr12	70108072	70108572	Nin	164	44	111	93	96	38	64
chr12	70234342	70235605	Pygl	246	58	132	133	195	56	79
chr12	70238617	70239117	Pygl	64	15	69	96	99	25	26
chr12	70247325	70248163	Pygl	250	62	163	135	182	39	71
chr12	70345727	70346738	Dact1	379	70	176	143	153	28	27
chr12	70345727	70346738	Trim9	379	70	176	143	153	28	27
chr12	70366850	70368034	2700049A03Rik	470	89	243	213	243	91	195
chr12	70366850	70368034	3110056K07Rik	470	89	243	213	243	91	195
chr12	70366850	70368034	5830428M24Rik	470	89	243	213	243	91	195
chr12	70366850	70368034	Actr10	470	89	243	213	243	91	195
chr12	70366850	70368034	Arid4a	470	89	243	213	243	91	195
