chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr14	21987317	21988690	Comtd1	985	1277	1154	1318	885	1743	128
chr14	21987317	21988690	Kat6b	985	1277	1154	1318	885	1743	128
chr14	21987317	21988690	Samd8	985	1277	1154	1318	885	1743	128
chr14	21987317	21988690	Vcl	985	1277	1154	1318	885	1743	128
chr14	21987317	21988690	Zfp503	985	1277	1154	1318	885	1743	128
chr14	21994961	21995918	Zfp503	271	318	250	280	228	293	57
chr14	24253467	24254178	Dlg5	108	86	108	86	73	223	10
chr14	24262379	24263296	4930519K11Rik	129	279	260	288	325	573	49
chr14	24262379	24263296	Dlg5	129	279	260	288	325	573	49
chr14	24262379	24263296	Kcnma1	129	279	260	288	325	573	49
chr14	24500178	24501002	Rps24	285	342	364	408	319	383	111
chr14	24508110	24508785	Rps24	117	115	116	116	105	132	102
chr14	24525715	24526865	Rps24	282	303	624	603	477	529	46
chr14	24578393	24579233	Anxa11	253	380	1067	1219	1161	2123	682
chr14	24578393	24579233	Dlg5	253	380	1067	1219	1161	2123	682
chr14	24578393	24579233	Duxbl3	253	380	1067	1219	1161	2123	682
chr14	24578393	24579233	Plac9b	253	380	1067	1219	1161	2123	682
chr14	24578393	24579233	Ppif	253	380	1067	1219	1161	2123	682
chr14	24578393	24579233	Ppifos	253	380	1067	1219	1161	2123	682
chr14	24578393	24579233	Tmem254a	253	380	1067	1219	1161	2123	682
chr14	24578393	24579233	Tmem254b	253	380	1067	1219	1161	2123	682
chr14	24578393	24579233	Tmem254c	253	380	1067	1219	1161	2123	682
chr14	24586989	24587762	Rps24	61	110	83	82	106	282	60
chr14	24617213	24619144	4930519K11Rik	1504	1283	1538	1897	1218	1645	174
chr14	24617213	24619144	Anxa11	1504	1283	1538	1897	1218	1645	174
chr14	24617213	24619144	Dlg5	1504	1283	1538	1897	1218	1645	174
chr14	24617213	24619144	Duxbl3	1504	1283	1538	1897	1218	1645	174
chr14	24617213	24619144	Erc2	1504	1283	1538	1897	1218	1645	174
chr14	24617213	24619144	Gm32123	1504	1283	1538	1897	1218	1645	174
chr14	24617213	24619144	Kcnma1	1504	1283	1538	1897	1218	1645	174
chr14	24617213	24619144	Plac9b	1504	1283	1538	1897	1218	1645	174
chr14	24617213	24619144	Ppif	1504	1283	1538	1897	1218	1645	174
chr14	24617213	24619144	Ppifos	1504	1283	1538	1897	1218	1645	174
chr14	24617213	24619144	Rps24	1504	1283	1538	1897	1218	1645	174
chr14	24617213	24619144	Tmem254a	1504	1283	1538	1897	1218	1645	174
chr14	24617213	24619144	Tmem254b	1504	1283	1538	1897	1218	1645	174
chr14	24617213	24619144	Tmem254c	1504	1283	1538	1897	1218	1645	174
chr14	24617213	24619144	Zcchc24	1504	1283	1538	1897	1218	1645	174
chr14	24778986	24779753	4930519K11Rik	647	1011	1351	1447	1214	1696	272
chr14	24778986	24779753	Anxa11	647	1011	1351	1447	1214	1696	272
chr14	24778986	24779753	Duxbl3	647	1011	1351	1447	1214	1696	272
chr14	24778986	24779753	Gm32123	647	1011	1351	1447	1214	1696	272
chr14	24778986	24779753	Kcnma1	647	1011	1351	1447	1214	1696	272
chr14	24778986	24779753	Plac9b	647	1011	1351	1447	1214	1696	272
chr14	24778986	24779753	Ppif	647	1011	1351	1447	1214	1696	272
chr14	24778986	24779753	Ppifos	647	1011	1351	1447	1214	1696	272
chr14	24778986	24779753	Tmem254a	647	1011	1351	1447	1214	1696	272
chr14	24778986	24779753	Tmem254b	647	1011	1351	1447	1214	1696	272
chr14	24778986	24779753	Tmem254c	647	1011	1351	1447	1214	1696	272
chr14	24778986	24779753	Zcchc24	647	1011	1351	1447	1214	1696	272
chr14	24778986	24779753	Zmiz1	647	1011	1351	1447	1214	1696	272
chr14	24826475	24828161	Gm32123	481	593	470	504	371	522	170
chr14	24841811	24842841	Plac9b	192	332	395	345	384	853	285
chr14	25015059	25016311	Gm32123	169	257	391	392	392	646	160
chr14	25015059	25016311	Ppif	169	257	391	392	392	646	160
chr14	25050545	25051293	Gm32123	23	29	39	46	52	159	99
chr14	25127420	25128779	Gm32123	148	257	364	381	424	528	141
chr14	25127420	25128779	Ppif	148	257	364	381	424	528	141
chr14	25127420	25128779	Slmap	148	257	364	381	424	528	141
chr14	25127420	25128779	Zcchc24	148	257	364	381	424	528	141
chr14	25135298	25135798	Gm32123	25	33	83	57	99	207	45
chr14	25185332	25186863	Duxbl3	186	380	379	307	322	593	146
chr14	25226054	25227433	Actr8	258	369	990	1161	995	1777	553
chr14	25226054	25227433	Anxa11	258	369	990	1161	995	1777	553
chr14	25226054	25227433	Arf4	258	369	990	1161	995	1777	553
chr14	25226054	25227433	Duxbl3	258	369	990	1161	995	1777	553
chr14	25226054	25227433	Gm32123	258	369	990	1161	995	1777	553
chr14	25226054	25227433	Plac9b	258	369	990	1161	995	1777	553
chr14	25226054	25227433	Ppif	258	369	990	1161	995	1777	553
chr14	25226054	25227433	Ppifos	258	369	990	1161	995	1777	553
chr14	25226054	25227433	Tmem254a	258	369	990	1161	995	1777	553
chr14	25226054	25227433	Tmem254b	258	369	990	1161	995	1777	553
chr14	25226054	25227433	Tmem254c	258	369	990	1161	995	1777	553
chr14	25226054	25227433	Zcchc24	258	369	990	1161	995	1777	553
chr14	25226054	25227433	Zmiz1	258	369	990	1161	995	1777	553
chr14	25226054	25227433	Zswim8	258	369	990	1161	995	1777	553
chr14	25317840	25318555	Cacna2d3	1182	1188	1474	1639	1003	970	36
chr14	25317840	25318555	Duxbl3	1182	1188	1474	1639	1003	970	36
chr14	25317840	25318555	Plac9b	1182	1188	1474	1639	1003	970	36
chr14	25377491	25379300	4930519K11Rik	1174	1397	1900	1976	1678	3036	398
chr14	25377491	25379300	Actr8	1174	1397	1900	1976	1678	3036	398
chr14	25377491	25379300	Anxa11	1174	1397	1900	1976	1678	3036	398
chr14	25377491	25379300	Appl1	1174	1397	1900	1976	1678	3036	398
chr14	25377491	25379300	Arf4	1174	1397	1900	1976	1678	3036	398
chr14	25377491	25379300	Arhgef3	1174	1397	1900	1976	1678	3036	398
chr14	25377491	25379300	Ccdc66	1174	1397	1900	1976	1678	3036	398
chr14	25377491	25379300	Dennd6a	1174	1397	1900	1976	1678	3036	398
chr14	25377491	25379300	Dlg5	1174	1397	1900	1976	1678	3036	398
chr14	25377491	25379300	Dnajc9	1174	1397	1900	1976	1678	3036	398
chr14	25377491	25379300	Duxbl3	1174	1397	1900	1976	1678	3036	398
chr14	25377491	25379300	Erc2	1174	1397	1900	1976	1678	3036	398
chr14	25377491	25379300	Gm32123	1174	1397	1900	1976	1678	3036	398
chr14	25377491	25379300	Kcnma1	1174	1397	1900	1976	1678	3036	398
chr14	25377491	25379300	Pde12	1174	1397	1900	1976	1678	3036	398
chr14	25377491	25379300	Plac9b	1174	1397	1900	1976	1678	3036	398
chr14	25377491	25379300	Ppif	1174	1397	1900	1976	1678	3036	398
chr14	25377491	25379300	Ppifos	1174	1397	1900	1976	1678	3036	398
chr14	25377491	25379300	Rps24	1174	1397	1900	1976	1678	3036	398
chr14	25377491	25379300	Samd8	1174	1397	1900	1976	1678	3036	398
chr14	25377491	25379300	Slmap	1174	1397	1900	1976	1678	3036	398
chr14	25377491	25379300	Tasor	1174	1397	1900	1976	1678	3036	398
chr14	25377491	25379300	Tmem254a	1174	1397	1900	1976	1678	3036	398
chr14	25377491	25379300	Tmem254b	1174	1397	1900	1976	1678	3036	398
chr14	25377491	25379300	Tmem254c	1174	1397	1900	1976	1678	3036	398
chr14	25377491	25379300	Wnt5a	1174	1397	1900	1976	1678	3036	398
chr14	25377491	25379300	Zcchc24	1174	1397	1900	1976	1678	3036	398
chr14	25377491	25379300	Zmiz1	1174	1397	1900	1976	1678	3036	398
chr14	25456966	25457986	Anxa11	967	1076	1102	1309	918	1075	131
chr14	25456966	25457986	Dlg5	967	1076	1102	1309	918	1075	131
chr14	25456966	25457986	Duxbl3	967	1076	1102	1309	918	1075	131
chr14	25456966	25457986	Gm32123	967	1076	1102	1309	918	1075	131
chr14	25456966	25457986	Ppifos	967	1076	1102	1309	918	1075	131
chr14	25456966	25457986	Zcchc24	967	1076	1102	1309	918	1075	131
chr14	25456966	25457986	Zmiz1	967	1076	1102	1309	918	1075	131
chr14	25460921	25461676	Duxbl3	203	201	316	367	329	731	77
chr14	25460921	25461676	Plac9b	203	201	316	367	329	731	77
chr14	25460921	25461676	Slmap	203	201	316	367	329	731	77
chr14	25460921	25461676	Zmiz1	203	201	316	367	329	731	77
chr14	25478347	25479511	Ppif	99	197	475	474	522	578	64
chr14	25478347	25479511	Zmiz1	99	197	475	474	522	578	64
chr14	25549556	25550918	Ppifos	348	566	568	571	513	672	108
chr14	25549556	25550918	Zcchc24	348	566	568	571	513	672	108
chr14	25585394	25586460	Anxa11	644	855	1351	1470	1125	1811	150
chr14	25585394	25586460	Arf4	644	855	1351	1470	1125	1811	150
chr14	25585394	25586460	Arhgef3	644	855	1351	1470	1125	1811	150
chr14	25585394	25586460	Dennd6a	644	855	1351	1470	1125	1811	150
chr14	25585394	25586460	Duxbl3	644	855	1351	1470	1125	1811	150
chr14	25585394	25586460	Gm32123	644	855	1351	1470	1125	1811	150
chr14	25585394	25586460	Pde12	644	855	1351	1470	1125	1811	150
chr14	25585394	25586460	Plac9b	644	855	1351	1470	1125	1811	150
chr14	25585394	25586460	Ppif	644	855	1351	1470	1125	1811	150
chr14	25585394	25586460	Ppifos	644	855	1351	1470	1125	1811	150
chr14	25585394	25586460	Slmap	644	855	1351	1470	1125	1811	150
chr14	25585394	25586460	Tmem254a	644	855	1351	1470	1125	1811	150
chr14	25585394	25586460	Tmem254b	644	855	1351	1470	1125	1811	150
chr14	25585394	25586460	Tmem254c	644	855	1351	1470	1125	1811	150
chr14	25585394	25586460	Zcchc24	644	855	1351	1470	1125	1811	150
chr14	25585394	25586460	Zmiz1	644	855	1351	1470	1125	1811	150
chr14	25587375	25587875	Arhgef3	304	358	446	474	425	403	18
chr14	25607178	25609015	4930519K11Rik	865	1285	1495	1783	1402	2593	405
chr14	25607178	25609015	Anxa11	865	1285	1495	1783	1402	2593	405
chr14	25607178	25609015	Appl1	865	1285	1495	1783	1402	2593	405
chr14	25607178	25609015	Arf4	865	1285	1495	1783	1402	2593	405
chr14	25607178	25609015	Arhgef3	865	1285	1495	1783	1402	2593	405
chr14	25607178	25609015	Ccdc66	865	1285	1495	1783	1402	2593	405
chr14	25607178	25609015	Dcp1a	865	1285	1495	1783	1402	2593	405
chr14	25607178	25609015	Dennd6a	865	1285	1495	1783	1402	2593	405
chr14	25607178	25609015	Dlg5	865	1285	1495	1783	1402	2593	405
chr14	25607178	25609015	Duxbl3	865	1285	1495	1783	1402	2593	405
chr14	25607178	25609015	Erc2	865	1285	1495	1783	1402	2593	405
chr14	25607178	25609015	Gm32123	865	1285	1495	1783	1402	2593	405
chr14	25607178	25609015	Kcnma1	865	1285	1495	1783	1402	2593	405
chr14	25607178	25609015	Pde12	865	1285	1495	1783	1402	2593	405
chr14	25607178	25609015	Plac9b	865	1285	1495	1783	1402	2593	405
chr14	25607178	25609015	Ppif	865	1285	1495	1783	1402	2593	405
chr14	25607178	25609015	Ppifos	865	1285	1495	1783	1402	2593	405
chr14	25607178	25609015	Slmap	865	1285	1495	1783	1402	2593	405
chr14	25607178	25609015	Tmem254a	865	1285	1495	1783	1402	2593	405
chr14	25607178	25609015	Tmem254b	865	1285	1495	1783	1402	2593	405
chr14	25607178	25609015	Tmem254c	865	1285	1495	1783	1402	2593	405
chr14	25607178	25609015	Wnt5a	865	1285	1495	1783	1402	2593	405
chr14	25607178	25609015	Zcchc24	865	1285	1495	1783	1402	2593	405
chr14	25607178	25609015	Zmiz1	865	1285	1495	1783	1402	2593	405
chr14	25665281	25666000	Ppif	74	151	167	132	155	235	54
chr14	25701957	25702457	Ppif	62	61	70	63	68	109	100
chr14	25701957	25702457	Ppifos	62	61	70	63	68	109	100
chr14	25707593	25708093	Ppifos	28	41	80	54	75	163	48
chr14	25734646	25735828	Ppif	156	168	188	181	194	432	68
chr14	25734646	25735828	Ppifos	156	168	188	181	194	432	68
chr14	25734646	25735828	Tmem254a	156	168	188	181	194	432	68
chr14	25734646	25735828	Tmem254b	156	168	188	181	194	432	68
chr14	25734646	25735828	Tmem254c	156	168	188	181	194	432	68
chr14	25734646	25735828	Zcchc24	156	168	188	181	194	432	68
chr14	25740208	25740708	Ppifos	28	29	36	36	56	395	33
chr14	25756230	25756730	Zcchc24	29	35	71	63	69	121	19
chr14	25765896	25766396	Ppif	92	155	201	185	172	374	31
chr14	25765896	25766396	Ppifos	92	155	201	185	172	374	31
chr14	25765896	25766396	Zcchc24	92	155	201	185	172	374	31
chr14	25831886	25833096	Anxa11	125	105	122	139	139	415	533
chr14	25838001	25838501	Anxa11	11	12	22	10	14	54	12
chr14	25872526	25873522	Duxbl3	48	73	105	95	107	233	275
chr14	25872526	25873522	Plac9b	48	73	105	95	107	233	275
chr14	25872526	25873522	Ppifos	48	73	105	95	107	233	275
chr14	25872526	25873522	Tmem254a	48	73	105	95	107	233	275
chr14	25872526	25873522	Tmem254b	48	73	105	95	107	233	275
chr14	25872526	25873522	Tmem254c	48	73	105	95	107	233	275
chr14	26579270	26580454	Dennd6a	641	684	855	881	783	920	236
chr14	26579270	26580454	Slmap	641	684	855	881	783	920	236
chr14	26638682	26639182	Arf4	115	175	206	182	197	207	63
chr14	26638682	26639182	Pde12	115	175	206	182	197	207	63
chr14	26976142	26976642	Appl1	27	46	37	47	54	107	17
chr14	27029649	27030149	Appl1	67	80	148	115	108	367	254
chr14	27050389	27051174	Arhgef3	264	121	141	138	134	149	11
chr14	27114290	27115474	Arhgef3	201	175	236	189	195	264	62
chr14	27138818	27139318	Arhgef3	23	41	42	26	42	67	19
chr14	27166776	27167571	Arhgef3	70	69	372	410	425	929	19
chr14	27166776	27167571	Ppif	70	69	372	410	425	929	19
chr14	27543979	27544479	Ccdc66	22	45	147	131	157	321	14
chr14	27623316	27623816	Erc2	106	186	355	328	314	582	307
chr14	27629318	27630422	Erc2	80	43	104	92	114	190	97
chr14	28410590	28411376	Wnt5a	35	56	49	43	67	145	148
chr14	28474940	28475841	Ccdc66	86	152	345	272	309	693	211
chr14	28474940	28475841	Wnt5a	86	152	345	272	309	693	211
chr14	28504532	28506066	Wnt5a	475	496	471	499	448	487	114
chr14	28509606	28510106	Wnt5a	129	100	84	108	80	122	28
chr14	28958059	28959459	Wnt5a	520	704	770	843	616	547	207
chr14	29650181	29651002	Cacna1d	32	57	118	93	93	233	188
chr14	29667206	29667706	Cacna2d3	13	37	34	27	37	114	43
chr14	29696045	29696545	Cacna2d3	75	89	140	95	110	152	96
chr14	29707504	29708336	Cacna2d3	51	98	125	106	117	138	84
chr14	29727548	29728048	Cacna2d3	30	52	44	14	34	62	49
chr14	30283901	30284922	Cacna1d	36	44	57	80	74	336	290
chr14	30352083	30353080	Dcp1a	135	151	300	265	313	533	241
chr14	30352083	30353080	Prkcd	135	151	300	265	313	533	241
chr14	30352083	30353080	Sfmbt1	135	151	300	265	313	533	241
chr14	30353338	30354640	Cacna1d	239	274	341	400	325	581	81
chr14	30353338	30354640	Dcp1a	239	274	341	400	325	581	81
chr14	30353338	30354640	Prkcd	239	274	341	400	325	581	81
chr14	30353338	30354640	Sfmbt1	239	274	341	400	325	581	81
chr14	30541491	30541991	Tkt	34	36	121	107	116	197	22
chr14	30548004	30548504	Cacna1d	135	138	192	213	223	218	29
chr14	30548004	30548504	Tkt	135	138	192	213	223	218	29
chr14	30561741	30562241	Tkt	62	86	130	143	114	79	13
chr14	30586844	30587552	Prkcd	55	85	343	332	290	339	43
chr14	30593296	30594083	Actr8	227	204	227	240	264	645	365
chr14	30593296	30594083	Dcp1a	227	204	227	240	264	645	365
chr14	30593296	30594083	Prkcd	227	204	227	240	264	645	365
chr14	30593296	30594083	Rft1	227	204	227	240	264	645	365
chr14	30593296	30594083	Stimate	227	204	227	240	264	645	365
chr14	30594247	30594747	Prkcd	446	347	300	254	215	205	30
chr14	30605743	30606243	Prkcd	41	48	45	43	33	67	8
chr14	30612434	30612934	Prkcd	70	96	70	103	44	63	90
chr14	30624852	30626802	Actr8	518	520	623	656	541	582	112
chr14	30624852	30626802	Cacna1d	518	520	623	656	541	582	112
chr14	30624852	30626802	Dcp1a	518	520	623	656	541	582	112
chr14	30624852	30626802	Prkcd	518	520	623	656	541	582	112
chr14	30624852	30626802	Rft1	518	520	623	656	541	582	112
chr14	30650911	30651411	Rft1	43	36	104	76	85	328	28
chr14	30671577	30672350	Rft1	102	141	191	156	198	498	234
chr14	30697334	30698108	Sfmbt1	59	90	106	84	118	212	29
chr14	30921993	30923071	Itih3	75	56	135	147	168	295	84
chr14	31130408	31131241	Glt8d1	823	911	865	1057	752	898	26
chr14	31130408	31131241	Nisch	823	911	865	1057	752	898	26
chr14	31130408	31131241	Nt5dc2	823	911	865	1057	752	898	26
chr14	31130408	31131241	Prkcd	823	911	865	1057	752	898	26
chr14	31130408	31131241	Smim4	823	911	865	1057	752	898	26
chr14	31130408	31131241	Spcs1	823	911	865	1057	752	898	26
chr14	31130408	31131241	Stab1	823	911	865	1057	752	898	26
chr14	31130408	31131241	Tnnc1	823	911	865	1057	752	898	26
chr14	31163966	31164466	Stab1	30	29	67	80	68	68	38
chr14	31179572	31180072	Stab1	33	45	56	36	56	91	42
chr14	31215160	31216359	Bap1	175	218	213	238	214	358	102
chr14	31215160	31216359	Nisch	175	218	213	238	214	358	102
chr14	31215160	31216359	Phf7	175	218	213	238	214	358	102
chr14	31215160	31216359	Tnnc1	175	218	213	238	214	358	102
chr14	31233867	31234666	Bap1	109	125	150	159	175	318	146
chr14	31233867	31234666	Phf7	109	125	150	159	175	318	146
chr14	31233867	31234666	Stab1	109	125	150	159	175	318	146
chr14	31268419	31268919	Bap1	103	188	206	223	233	459	358
chr14	31268419	31268919	Capn7	103	188	206	223	233	459	358
chr14	31268419	31268919	Phf7	103	188	206	223	233	459	358
chr14	31268964	31269825	Bap1	351	389	369	413	360	448	70
chr14	31268964	31269825	Capn7	351	389	369	413	360	448	70
chr14	31268964	31269825	Eaf1	351	389	369	413	360	448	70
chr14	31268964	31269825	Mettl6	351	389	369	413	360	448	70
chr14	31268964	31269825	Nisch	351	389	369	413	360	448	70
chr14	31268964	31269825	Phf7	351	389	369	413	360	448	70
chr14	31268964	31269825	Stab1	351	389	369	413	360	448	70
chr14	31268964	31269825	Tnnc1	351	389	369	413	360	448	70
chr14	31268964	31269825	Vstm4	351	389	369	413	360	448	70
chr14	31506449	31506949	Eaf1	21	11	32	33	39	94	26
chr14	31506449	31506949	Mettl6	21	11	32	33	39	94	26
chr14	31630629	31631129	Btd	16	51	57	44	50	110	8
chr14	31630629	31631129	Hacl1	16	51	57	44	50	110	8
chr14	31661314	31663082	4930503F20Rik	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Actr8	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Ankrd28	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Arhgap22	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Bap1	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Bmpr1a	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Btd	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Cacna1d	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Cacna2d3	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Capn7	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Dcp1a	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Dph3	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Eaf1	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Ercc6	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Gdf10	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Glt8d1	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Gnl3	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Gprin2	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Hacl1	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Itih3	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Mapk8	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Mettl6	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Ncoa4	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Nek4	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Nisch	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Nt5dc2	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Ogdhl	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Oxnad1	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Parg	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Pbrm1	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Phf7	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Prkcd	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Rft1	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Selenok	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Sfmbt1	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Sh3bp5	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Slc18a3	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Smim4	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Sncg	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Spcs1	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Stab1	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Stimate	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Timm23	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Tkt	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Tnnc1	487	778	1403	1480	1411	2337	242
chr14	31661314	31663082	Vstm4	487	778	1403	1480	1411	2337	242
chr14	31669239	31670124	Btd	144	206	267	316	242	273	111
chr14	31669239	31670124	Hacl1	144	206	267	316	242	273	111
chr14	31780465	31782213	Ankrd28	176	296	373	412	314	540	266
chr14	31780465	31782213	Btd	176	296	373	412	314	540	266
chr14	31780465	31782213	Dph3	176	296	373	412	314	540	266
chr14	31780465	31782213	Eaf1	176	296	373	412	314	540	266
chr14	31780465	31782213	Hacl1	176	296	373	412	314	540	266
chr14	31780465	31782213	Itih3	176	296	373	412	314	540	266
chr14	31780465	31782213	Mettl6	176	296	373	412	314	540	266
chr14	31780465	31782213	Nt5dc2	176	296	373	412	314	540	266
chr14	31780465	31782213	Oxnad1	176	296	373	412	314	540	266
chr14	31780465	31782213	Prkcd	176	296	373	412	314	540	266
chr14	31780465	31782213	Rft1	176	296	373	412	314	540	266
chr14	31780465	31782213	Slc18a3	176	296	373	412	314	540	266
chr14	31780465	31782213	Stab1	176	296	373	412	314	540	266
chr14	31780465	31782213	Vstm4	176	296	373	412	314	540	266
