chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr15	84664526	84665026	Prr5	144	37	76	68	86	28	34
chr15	84677779	84678279	Prr5	58	17	38	40	24	10	39
chr15	84697682	84698182	Prr5	89	24	36	29	40	13	23
chr15	84917776	84918276	Nup50	19	13	18	16	24	9	26
chr15	84934830	84935330	Nup50	26	11	24	25	25	10	50
chr15	84942685	84943185	Nup50	29	14	25	34	37	9	37
chr15	84957813	84958313	Fbln1	159	37	141	133	165	48	145
chr15	84957813	84958313	Nup50	159	37	141	133	165	48	145
chr15	84959187	84959687	Nup50	51	14	57	80	67	20	105
chr15	85327705	85328205	Atxn10	57	13	30	18	19	12	63
chr15	85327705	85328205	Fbln1	57	13	30	18	19	12	63
chr15	85403337	85403837	Atxn10	77	31	70	92	104	34	69
chr15	85403337	85403837	Fbln1	77	31	70	92	104	34	69
chr15	85494025	85494525	Wnt7b	338	66	133	132	135	42	95
chr15	85558129	85559008	Wnt7b	92	26	55	87	121	27	94
chr15	85569221	85569721	Wnt7b	179	44	85	138	145	36	77
chr15	85582999	85583961	Wnt7b	222	58	121	101	124	23	76
chr15	85598938	85599438	Wnt7b	47	15	40	36	40	19	101
chr15	85605821	85606321	Wnt7b	80	21	35	26	16	11	30
chr15	85634517	85635017	Atxn10	73	9	21	17	22	8	6
chr15	85634517	85635017	Nup50	73	9	21	17	22	8	6
chr15	85634517	85635017	Wnt7b	73	9	21	17	22	8	6
chr15	85653647	85654147	Atxn10	106	44	106	102	96	20	58
chr15	85653647	85654147	Cerk	106	44	106	102	96	20	58
chr15	85653647	85654147	Fbln1	106	44	106	102	96	20	58
chr15	85653647	85654147	Nup50	106	44	106	102	96	20	58
chr15	85653647	85654147	Trmu	106	44	106	102	96	20	58
chr15	85653647	85654147	Ttc38	106	44	106	102	96	20	58
chr15	85653647	85654147	Wnt7b	106	44	106	102	96	20	58
chr15	85669389	85669889	Wnt7b	56	27	85	120	122	24	71
chr15	85669996	85670496	Atxn10	102	40	63	57	67	25	20
chr15	85669996	85670496	Brd1	102	40	63	57	67	25	20
chr15	85669996	85670496	Fbln1	102	40	63	57	67	25	20
chr15	85669996	85670496	Gramd4	102	40	63	57	67	25	20
chr15	85669996	85670496	Rtl6	102	40	63	57	67	25	20
chr15	85669996	85670496	Tbc1d22a	102	40	63	57	67	25	20
chr15	85669996	85670496	Wnt7b	102	40	63	57	67	25	20
chr15	85669996	85670496	Zbed4	102	40	63	57	67	25	20
chr15	85670576	85671699	Atxn10	363	50	100	35	19	10	0
chr15	85670576	85671699	Brd1	363	50	100	35	19	10	0
chr15	85670576	85671699	Fbln1	363	50	100	35	19	10	0
chr15	85670576	85671699	Gramd4	363	50	100	35	19	10	0
chr15	85670576	85671699	Pim3	363	50	100	35	19	10	0
chr15	85670576	85671699	Rtl6	363	50	100	35	19	10	0
chr15	85670576	85671699	Shisal1	363	50	100	35	19	10	0
chr15	85670576	85671699	Tbc1d22a	363	50	100	35	19	10	0
chr15	85670576	85671699	Wnt7b	363	50	100	35	19	10	0
chr15	85670576	85671699	Zbed4	363	50	100	35	19	10	0
chr15	85677952	85678941	Atxn10	65	36	103	238	248	76	213
chr15	85677952	85678941	Cerk	65	36	103	238	248	76	213
chr15	85677952	85678941	Fbln1	65	36	103	238	248	76	213
chr15	85677952	85678941	Gramd4	65	36	103	238	248	76	213
chr15	85677952	85678941	Tbc1d22a	65	36	103	238	248	76	213
chr15	85677952	85678941	Trmu	65	36	103	238	248	76	213
chr15	85677952	85678941	Ttc38	65	36	103	238	248	76	213
chr15	85677952	85678941	Wnt7b	65	36	103	238	248	76	213
chr15	85679023	85679523	Wnt7b	51	19	74	113	100	29	33
chr15	85867526	85868026	Trmu	41	16	35	39	33	16	48
chr15	86053814	86054314	Gramd4	66	17	50	38	68	18	62
chr15	86059348	86059848	Gramd4	156	37	102	99	91	27	51
chr15	86065151	86065651	Gramd4	46	20	41	30	49	17	98
chr15	86066814	86067795	Gramd4	170	38	125	160	170	35	137
chr15	86082545	86083045	Gramd4	103	23	66	117	126	30	119
chr15	86087732	86088232	Gramd4	319	59	147	149	133	42	55
chr15	86109625	86110478	Cerk	131	35	79	106	160	49	139
chr15	86168265	86169179	Cerk	340	69	219	142	114	37	153
chr15	86173425	86174201	Cerk	244	49	140	115	78	39	94
chr15	86173425	86174201	Tbc1d22a	244	49	140	115	78	39	94
chr15	86189052	86189552	Cerk	153	33	76	77	71	13	49
chr15	86199039	86199539	Cerk	49	13	44	29	25	6	48
chr15	86199039	86199539	Tbc1d22a	49	13	44	29	25	6	48
chr15	86219790	86220290	Tbc1d22a	54	16	39	36	39	17	113
chr15	86224756	86225256	Tbc1d22a	39	14	26	22	29	4	80
chr15	86234752	86235982	Cerk	79	39	69	75	102	40	289
chr15	86234752	86235982	Gramd4	79	39	69	75	102	40	289
chr15	86234752	86235982	Tbc1d22a	79	39	69	75	102	40	289
chr15	86234752	86235982	Trmu	79	39	69	75	102	40	289
chr15	86234752	86235982	Ttc38	79	39	69	75	102	40	289
chr15	87545252	87545752	Tafa5	119	39	89	56	72	21	29
chr15	87550700	87551200	Tafa5	88	32	44	70	67	12	39
chr15	87551573	87552073	Tafa5	114	32	79	93	84	18	63
chr15	87566719	87567219	Tafa5	186	47	101	103	96	29	53
chr15	87583876	87584376	Tafa5	85	23	64	94	103	27	79
chr15	87623977	87624477	Tafa5	62	14	32	34	44	12	22
chr15	87624563	87625063	Tafa5	64	9	35	15	13	6	1
chr15	87667354	87667854	Tafa5	124	29	81	96	78	19	81
chr15	87668100	87668785	Tafa5	57	21	66	100	100	31	98
chr15	88732832	88733332	Brd1	105	13	64	63	66	19	37
chr15	88732832	88733332	Zbed4	105	13	64	63	66	19	37
chr15	88828117	88829269	Alg12	187	53	111	98	117	30	110
chr15	88828117	88829269	Creld2	187	53	111	98	117	30	110
chr15	88829760	88830260	Alg12	36	11	28	24	21	6	62
chr15	88829760	88830260	Creld2	36	11	28	24	21	6	62
chr15	88837165	88837876	Alg12	246	36	118	87	100	22	63
chr15	88837165	88837876	Creld2	246	36	118	87	100	22	63
chr15	88837165	88837876	Pim3	246	36	118	87	100	22	63
chr15	88837165	88837876	Zbed4	246	36	118	87	100	22	63
chr15	88839319	88839819	Alg12	243	40	113	101	112	36	55
chr15	88839319	88839819	Creld2	243	40	113	101	112	36	55
chr15	88839319	88839819	Mlc1	243	40	113	101	112	36	55
chr15	88839319	88839819	Pim3	243	40	113	101	112	36	55
chr15	88839319	88839819	Zbed4	243	40	113	101	112	36	55
chr15	88840084	88840584	Alg12	97	19	57	51	48	11	44
chr15	88840084	88840584	Creld2	97	19	57	51	48	11	44
chr15	88840084	88840584	Pim3	97	19	57	51	48	11	44
chr15	88850377	88850877	Alg12	114	17	68	45	61	6	57
chr15	88850377	88850877	Creld2	114	17	68	45	61	6	57
chr15	88850377	88850877	Mlc1	114	17	68	45	61	6	57
chr15	88850377	88850877	Pim3	114	17	68	45	61	6	57
chr15	88850377	88850877	Zbed4	114	17	68	45	61	6	57
chr15	88863808	88864308	Alg12	165	36	86	69	72	21	22
chr15	88863808	88864308	Brd1	165	36	86	69	72	21	22
chr15	88863808	88864308	Creld2	165	36	86	69	72	21	22
chr15	88863808	88864308	Mlc1	165	36	86	69	72	21	22
chr15	88863808	88864308	Pim3	165	36	86	69	72	21	22
chr15	88863808	88864308	Zbed4	165	36	86	69	72	21	22
chr15	88876430	88877374	Pim3	136	38	79	78	88	27	91
chr15	88890840	88891739	Mlc1	287	50	138	131	135	42	107
chr15	88890840	88891739	Pim3	287	50	138	131	135	42	107
chr15	89063507	89064007	Panx2	40	12	34	42	50	20	65
chr15	89063507	89064007	Trabd	40	12	34	42	50	20	65
chr15	89097313	89097813	Tubgcp6	31	10	14	24	22	7	42
chr15	89103796	89104698	Hdac10	75	25	48	49	36	7	78
chr15	89103796	89104698	Mapk11	75	25	48	49	36	7	78
chr15	89103796	89104698	Mapk12	75	25	48	49	36	7	78
chr15	89103796	89104698	Mlc1	75	25	48	49	36	7	78
chr15	89103796	89104698	Panx2	75	25	48	49	36	7	78
chr15	89103796	89104698	Plxnb2	75	25	48	49	36	7	78
chr15	89103796	89104698	Sbf1	75	25	48	49	36	7	78
chr15	89103796	89104698	Selenoo	75	25	48	49	36	7	78
chr15	89103796	89104698	Trabd	75	25	48	49	36	7	78
chr15	89103796	89104698	Tubgcp6	75	25	48	49	36	7	78
chr15	89109868	89110711	Hdac10	55	27	43	29	34	6	60
chr15	89109868	89110711	Tubgcp6	55	27	43	29	34	6	60
chr15	89137194	89137694	Hdac10	96	22	61	41	31	12	71
chr15	89137194	89137694	Mapk11	96	22	61	41	31	12	71
chr15	89137194	89137694	Mapk12	96	22	61	41	31	12	71
chr15	89137194	89137694	Tubgcp6	96	22	61	41	31	12	71
chr15	89146558	89147058	Hdac10	234	53	114	82	106	27	72
chr15	89146558	89147058	Mapk11	234	53	114	82	106	27	72
chr15	89146558	89147058	Mapk12	234	53	114	82	106	27	72
chr15	89146558	89147058	Selenoo	234	53	114	82	106	27	72
chr15	89146558	89147058	Tubgcp6	234	53	114	82	106	27	72
chr15	89169396	89169896	Dennd6b	324	53	154	150	177	28	73
chr15	89169396	89169896	Mapk11	324	53	154	150	177	28	73
chr15	89169396	89169896	Mapk12	324	53	154	150	177	28	73
chr15	89169396	89169896	Plxnb2	324	53	154	150	177	28	73
chr15	89182877	89183377	Dennd6b	94	20	59	66	81	22	50
chr15	89182877	89183377	Plxnb2	94	20	59	66	81	22	50
chr15	89210262	89210762	Ppp6r2	72	31	39	39	58	20	41
chr15	89285586	89286086	Sbf1	37	11	28	23	32	7	56
chr15	89309770	89310674	Chkb	122	37	88	120	143	39	188
chr15	89309770	89310674	Cpt1b	122	37	88	120	143	39	188
chr15	89309770	89310674	Dennd6b	122	37	88	120	143	39	188
chr15	89309770	89310674	Gm44502	122	37	88	120	143	39	188
chr15	89309770	89310674	Lmf2	122	37	88	120	143	39	188
chr15	89309770	89310674	Mapk11	122	37	88	120	143	39	188
chr15	89309770	89310674	Mapk8ip2	122	37	88	120	143	39	188
chr15	89309770	89310674	Ncaph2	122	37	88	120	143	39	188
chr15	89309770	89310674	Plxnb2	122	37	88	120	143	39	188
chr15	89309770	89310674	Ppp6r2	122	37	88	120	143	39	188
chr15	89309770	89310674	Sbf1	122	37	88	120	143	39	188
chr15	89309770	89310674	Sco2	122	37	88	120	143	39	188
chr15	89309770	89310674	Shank3	122	37	88	120	143	39	188
chr15	89309770	89310674	Syt10	122	37	88	120	143	39	188
chr15	89309770	89310674	Tymp	122	37	88	120	143	39	188
chr15	89480549	89481248	Acr	86	25	54	34	44	17	104
chr15	89480549	89481248	Arsa	86	25	54	34	44	17	104
chr15	89480549	89481248	C230037L18Rik	86	25	54	34	44	17	104
chr15	89480549	89481248	Mapk8ip2	86	25	54	34	44	17	104
chr15	89480549	89481248	Shank3	86	25	54	34	44	17	104
chr15	89498432	89498932	Acr	218	49	112	91	99	38	27
chr15	89498432	89498932	Arsa	218	49	112	91	99	38	27
chr15	89498432	89498932	C230037L18Rik	218	49	112	91	99	38	27
chr15	89498432	89498932	Chkb	218	49	112	91	99	38	27
chr15	89498432	89498932	Cpt1b	218	49	112	91	99	38	27
chr15	89498432	89498932	Gm44502	218	49	112	91	99	38	27
chr15	89498432	89498932	Lmf2	218	49	112	91	99	38	27
chr15	89498432	89498932	Mapk8ip2	218	49	112	91	99	38	27
chr15	89498432	89498932	Ncaph2	218	49	112	91	99	38	27
chr15	89498432	89498932	Rabl2	218	49	112	91	99	38	27
chr15	89498432	89498932	Shank3	218	49	112	91	99	38	27
chr15	89498432	89498932	Syt10	218	49	112	91	99	38	27
chr15	89500111	89500868	Acr	196	48	121	95	111	29	68
chr15	89500111	89500868	Arsa	196	48	121	95	111	29	68
chr15	89500111	89500868	C230037L18Rik	196	48	121	95	111	29	68
chr15	89500111	89500868	Mapk8ip2	196	48	121	95	111	29	68
chr15	89500111	89500868	Shank3	196	48	121	95	111	29	68
chr15	89532227	89533067	Acr	407	85	187	191	211	59	131
chr15	89532227	89533067	Arsa	407	85	187	191	211	59	131
chr15	89532227	89533067	Brd1	407	85	187	191	211	59	131
chr15	89532227	89533067	C230037L18Rik	407	85	187	191	211	59	131
chr15	89532227	89533067	Chkb	407	85	187	191	211	59	131
chr15	89532227	89533067	Cpt1b	407	85	187	191	211	59	131
chr15	89532227	89533067	Gm44502	407	85	187	191	211	59	131
chr15	89532227	89533067	Lmf2	407	85	187	191	211	59	131
chr15	89532227	89533067	Mapk12	407	85	187	191	211	59	131
chr15	89532227	89533067	Mapk8ip2	407	85	187	191	211	59	131
chr15	89532227	89533067	Mlc1	407	85	187	191	211	59	131
chr15	89532227	89533067	Ncaph2	407	85	187	191	211	59	131
chr15	89532227	89533067	Rabl2	407	85	187	191	211	59	131
chr15	89532227	89533067	Sco2	407	85	187	191	211	59	131
chr15	89532227	89533067	Shank3	407	85	187	191	211	59	131
chr15	89532227	89533067	Syt10	407	85	187	191	211	59	131
chr15	89533104	89533604	Acr	193	38	113	97	87	21	26
chr15	89533104	89533604	Arsa	193	38	113	97	87	21	26
chr15	89533104	89533604	C230037L18Rik	193	38	113	97	87	21	26
chr15	89533104	89533604	Mapk8ip2	193	38	113	97	87	21	26
chr15	89533104	89533604	Rabl2	193	38	113	97	87	21	26
chr15	89533104	89533604	Shank3	193	38	113	97	87	21	26
chr15	89545091	89545591	Acr	31	8	31	20	20	8	75
chr15	89545091	89545591	Arsa	31	8	31	20	20	8	75
chr15	89545091	89545591	C230037L18Rik	31	8	31	20	20	8	75
chr15	89545091	89545591	Chkb	31	8	31	20	20	8	75
chr15	89545091	89545591	Cpt1b	31	8	31	20	20	8	75
chr15	89545091	89545591	Gm44502	31	8	31	20	20	8	75
chr15	89545091	89545591	Mapk8ip2	31	8	31	20	20	8	75
chr15	89556615	89557530	Acr	318	57	139	107	122	25	121
chr15	89556615	89557530	Chkb	318	57	139	107	122	25	121
chr15	89556615	89557530	Cpt1b	318	57	139	107	122	25	121
chr15	89556615	89557530	Gm44502	318	57	139	107	122	25	121
chr15	89556615	89557530	Mapk8ip2	318	57	139	107	122	25	121
chr15	89572650	89573150	Acr	57	23	27	27	22	7	45
chr15	89572650	89573150	Arsa	57	23	27	27	22	7	45
chr15	89572650	89573150	C230037L18Rik	57	23	27	27	22	7	45
chr15	89572650	89573150	Chkb	57	23	27	27	22	7	45
chr15	89572650	89573150	Cpt1b	57	23	27	27	22	7	45
chr15	89572650	89573150	Gm44502	57	23	27	27	22	7	45
chr15	89572650	89573150	Mapk8ip2	57	23	27	27	22	7	45
chr15	89572650	89573150	Rabl2	57	23	27	27	22	7	45
chr15	89582526	89583026	Rabl2	18	7	21	12	22	10	42
chr15	89596216	89596716	Rabl2	23	10	20	23	24	8	7
chr15	89623520	89624020	Rabl2	46	22	35	34	43	17	57
chr15	90154058	90154558	Alg10b	31	15	29	30	18	11	32
chr15	90154058	90154558	Syt10	31	15	29	30	18	11	32
chr15	90188905	90189899	Alg10b	46	26	47	49	31	28	67
chr15	90214767	90215267	Alg10b	27	13	40	29	37	24	21
chr15	90237485	90237985	Alg10b	21	19	19	29	27	15	33
chr15	90244009	90244509	Alg10b	25	7	19	17	17	15	21
chr15	90249573	90250208	Alg10b	35	18	37	40	54	30	27
chr15	90663611	90664111	Cpne8	19	12	30	32	39	13	47
chr15	90664454	90664954	Cpne8	42	14	25	22	26	12	41
chr15	90679904	90680701	Cpne8	148	28	95	85	121	33	46
chr15	9086798	9088262	Skp2	248	54	153	106	93	40	135
chr15	91017570	91018070	Kif21a	204	60	97	96	119	38	57
chr15	91018481	91018981	Kif21a	93	24	57	80	96	39	53
chr15	91028410	91029358	Abcd2	92	24	92	91	129	40	94
chr15	91028410	91029358	Kif21a	92	24	92	91	129	40	94
chr15	91165149	91165649	Abcd2	48	17	45	57	49	15	21
chr15	91168039	91168539	Abcd2	31	8	33	37	38	10	47
chr15	91171234	91171734	Abcd2	72	23	44	68	66	17	27
chr15	91314143	91315275	Abcd2	153	37	117	136	153	61	104
chr15	91327025	91327525	Abcd2	60	27	45	38	42	10	34
chr15	91369595	91370095	Abcd2	39	15	45	61	73	26	74
chr15	91427256	91428094	Abcd2	35	17	32	28	25	21	46
chr15	91443449	91443949	Abcd2	46	17	37	43	29	12	49
chr15	91443449	91443949	Slc2a13	46	17	37	43	29	12	49
chr15	91445357	91445857	Abcd2	39	21	24	29	38	23	81
chr15	91445357	91445857	Slc2a13	39	21	24	29	38	23	81
chr15	91555304	91555804	Slc2a13	31	12	26	13	33	8	56
chr15	91562198	91562698	Slc2a13	47	10	29	60	42	22	33
chr15	91574564	91575064	Slc2a13	28	12	16	23	35	14	18
chr15	91613509	91614009	Lrrk2	16	7	18	35	45	18	68
chr15	91613509	91614009	Slc2a13	16	7	18	35	45	18	68
chr15	91614227	91614727	Lrrk2	26	15	28	44	64	24	45
chr15	91614227	91614727	Slc2a13	26	15	28	44	64	24	45
chr15	91702990	91703490	Lrrk2	84	20	52	37	72	17	79
chr15	91709281	91710190	Lrrk2	174	48	106	107	120	34	62
chr15	91752097	91752597	Lrrk2	43	21	20	26	29	16	38
chr15	91753294	91754087	Lrrk2	100	38	69	75	95	34	54
chr15	92047928	92048428	Cntn1	43	17	38	23	24	12	37
chr15	92051673	92052173	Cntn1	141	28	73	46	65	17	18
chr15	92051673	92052173	Lrrk2	141	28	73	46	65	17	18
chr15	92051673	92052173	Pdzrn4	141	28	73	46	65	17	18
chr15	92161044	92161544	Lrrk2	178	33	86	94	95	22	47
chr15	92161044	92161544	Pdzrn4	178	33	86	94	95	22	47
chr15	92570943	92571443	Pdzrn4	101	30	97	96	109	36	62
chr15	92577365	92577865	Pdzrn4	98	24	70	66	91	29	49
chr15	92580504	92581004	Pdzrn4	83	23	71	86	67	12	31
chr15	92589681	92590181	Pdzrn4	22	14	20	13	18	15	30
chr15	92598718	92599218	Pdzrn4	153	34	79	70	91	14	26
chr15	92621824	92622324	Pdzrn4	40	16	37	75	85	24	60
chr15	93276187	93276687	Gxylt1	158	45	114	110	82	30	59
chr15	93283451	93283951	Gxylt1	20	11	19	13	14	7	5
chr15	93413985	93414940	Pphln1	63	16	50	38	49	14	43
chr15	93413985	93414940	Zcrb1	63	16	50	38	49	14	43
chr15	93479492	93479992	Yaf2	51	19	63	87	76	21	33
chr15	93512325	93512825	Yaf2	109	27	65	77	72	24	71
chr15	93519300	93519800	Gxylt1	172	35	72	58	74	18	23
chr15	93519300	93519800	Pphln1	172	35	72	58	74	18	23
chr15	93519300	93519800	Prickle1	172	35	72	58	74	18	23
chr15	93519300	93519800	Yaf2	172	35	72	58	74	18	23
chr15	93519300	93519800	Zcrb1	172	35	72	58	74	18	23
chr15	93529855	93531069	Pphln1	164	37	99	89	132	39	153
chr15	93529855	93531069	Yaf2	164	37	99	89	132	39	153
chr15	93529855	93531069	Zcrb1	164	37	99	89	132	39	153
chr15	93575787	93576287	Prickle1	50	10	30	44	57	12	21
chr15	93581768	93582268	Prickle1	24	12	22	28	28	12	48
chr15	93591870	93592370	Prickle1	172	27	79	58	94	25	70
chr15	93594596	93595096	Prickle1	71	25	46	46	63	22	16
chr15	93610248	93610748	Prickle1	39	13	26	30	31	15	38
chr15	93824845	93825345	Prickle1	92	25	51	55	85	33	80
chr15	93824845	93825345	Pus7l	92	25	51	55	85	33	80
chr15	93824845	93825345	Tmem117	92	25	51	55	85	33	80
chr15	93824845	93825345	Twf1	92	25	51	55	85	33	80
chr15	93875629	93876497	Tmem117	44	17	29	27	40	35	76
chr15	94160704	94161204	Adamts20	20	10	23	17	21	10	25
chr15	94160704	94161204	Pus7l	20	10	23	17	21	10	25
chr15	94372370	94373074	Adamts20	34	13	34	28	31	11	21
chr15	94397163	94397663	Adamts20	49	14	32	28	38	20	32
chr15	94409672	94410172	Adamts20	120	30	72	95	109	31	64
chr15	94557278	94557778	Pus7l	27	7	19	19	27	8	28
chr15	94627600	94628100	Tmem117	35	13	35	34	45	16	63
chr15	94652190	94652690	Pus7l	51	26	41	56	86	24	40
chr15	94652190	94652690	Tmem117	51	26	41	56	86	24	40
chr15	94770293	94771189	Adamts20	78	30	108	94	122	67	112
chr15	94770293	94771189	Tmem117	78	30	108	94	122	67	112
chr15	94770293	94771189	Twf1	78	30	108	94	122	67	112
chr15	95487825	95488325	Dbx2	34	13	37	34	50	22	36
chr15	95487825	95488325	Nell2	34	13	37	34	50	22	36
chr15	95518042	95518679	Nell2	27	17	33	42	61	28	84
chr15	95525833	95526333	Nell2	81	11	47	40	57	18	15
chr15	95534657	95535157	Nell2	54	28	35	41	53	15	50
chr15	95536190	95537363	Ano6	73	38	73	146	209	60	167
chr15	95536190	95537363	Dbx2	73	38	73	146	209	60	167
chr15	95536190	95537363	Nell2	73	38	73	146	209	60	167
chr15	95536190	95537363	Scaf11	73	38	73	146	209	60	167
chr15	95542493	95542993	Nell2	23	15	27	29	24	11	36
chr15	95640261	95640761	Dbx2	143	40	99	82	86	18	22
chr15	95667159	95667659	Dbx2	63	21	50	41	46	15	16
chr15	95801944	95802444	Ano6	107	26	78	87	96	33	78
chr15	95804120	95804620	Ano6	170	32	85	80	52	16	56
chr15	96285443	96285943	Ano6	61	3	33	23	19	12	10
chr15	96285443	96285943	Arid2	61	3	33	23	19	12	10
chr15	96285443	96285943	Dbx2	61	3	33	23	19	12	10
chr15	96285443	96285943	Scaf11	61	3	33	23	19	12	10
chr15	96285443	96285943	Slc38a1	61	3	33	23	19	12	10
chr15	96459817	96460317	Scaf11	32	20	16	24	29	5	11
chr15	96640889	96641389	Slc38a1	51	18	25	17	25	11	28
chr15	96642494	96642994	Slc38a1	78	13	41	12	21	3	10
chr15	96643047	96643547	Slc38a1	68	14	42	35	33	16	35
chr15	96681804	96682569	Slc38a2	48	25	49	36	39	25	44
chr15	96693650	96694150	Slc38a2	44	22	26	32	70	17	47
chr15	96698630	96699130	Slc38a2	44	14	20	14	22	7	16
chr15	96709661	96710161	Scaf11	76	12	25	13	16	15	6
chr15	96709661	96710161	Slc38a1	76	12	25	13	16	15	6
chr15	96709661	96710161	Slc38a2	76	12	25	13	16	15	6
chr15	97291632	97292132	Amigo2	48	13	30	23	22	13	48
chr15	97291632	97292132	Pced1b	48	13	30	23	22	13	48
chr15	97663720	97664220	Pfkm	92	18	43	48	65	11	47
chr15	97663720	97664220	Rpap3	92	18	43	48	65	11	47
chr15	97672222	97672722	Amigo2	133	34	112	135	136	36	127
chr15	97672222	97672722	Endou	133	34	112	135	136	36	127
chr15	97672222	97672722	Pced1b	133	34	112	135	136	36	127
chr15	97672222	97672722	Pfkm	133	34	112	135	136	36	127
chr15	97672222	97672722	Rpap3	133	34	112	135	136	36	127
chr15	97672222	97672722	Slc48a1	133	34	112	135	136	36	127
chr15	97672222	97672722	Tmem106c	133	34	112	135	136	36	127
chr15	97728463	97729313	Endou	87	23	58	37	41	25	68
chr15	97728463	97729313	Rpap3	87	23	58	37	41	25	68
chr15	97750509	97751009	Endou	123	39	114	119	96	21	38
chr15	97754410	97754910	Endou	104	22	55	42	48	9	47
chr15	97788694	97789194	Endou	112	21	61	78	79	19	73
chr15	97788694	97789194	Rapgef3	112	21	61	78	79	19	73
chr15	97788694	97789194	Slc48a1	112	21	61	78	79	19	73
chr15	97788694	97789194	Zfp641	112	21	61	78	79	19	73
chr15	97790016	97790516	Amigo2	61	17	31	28	34	11	56
chr15	97790016	97790516	Pced1b	61	17	31	28	34	11	56
chr15	97790016	97790516	Rapgef3	61	17	31	28	34	11	56
chr15	97790016	97790516	Slc48a1	61	17	31	28	34	11	56
chr15	97825004	97825504	Hdac7	259	46	142	108	128	45	51
chr15	97825004	97825504	Tmem117	259	46	142	108	128	45	51
chr15	97828011	97828511	Hdac7	114	14	73	79	106	33	72
chr15	97830419	97831285	Asb8	233	50	117	110	95	35	30
chr15	97830419	97831285	Hdac7	233	50	117	110	95	35	30
chr15	97830419	97831285	Pfkm	233	50	117	110	95	35	30
chr15	97830419	97831285	Rapgef3	233	50	117	110	95	35	30
chr15	97830419	97831285	Slc48a1	233	50	117	110	95	35	30
chr15	97830419	97831285	Tmem106c	233	50	117	110	95	35	30
chr15	97831373	97831873	Hdac7	68	9	34	18	22	2	4
chr15	97836877	97837377	Hdac7	60	13	48	32	63	17	42
chr15	97849430	97849930	Hdac7	99	29	58	59	72	30	84
chr15	97854500	97855000	Hdac7	51	15	26	15	27	16	45
chr15	97863348	97863848	Amigo2	99	16	68	40	53	18	31
chr15	97863348	97863848	Asb8	99	16	68	40	53	18	31
chr15	97863348	97863848	Endou	99	16	68	40	53	18	31
chr15	97863348	97863848	Hdac7	99	16	68	40	53	18	31
chr15	97863348	97863848	Pced1b	99	16	68	40	53	18	31
chr15	98102308	98102808	Pfkm	31	15	22	18	19	6	17
chr15	98112257	98112757	Pfkm	31	19	35	24	31	7	39
chr15	98134102	98134602	Asb8	36	14	16	30	46	11	57
chr15	98134102	98134602	Pfkm	36	14	16	30	46	11	57
chr15	98153528	98154251	Asb8	89	13	44	41	41	15	37
chr15	98170251	98170751	Asb8	107	30	94	60	64	19	50
chr15	98170251	98170751	Ccdc184	107	30	94	60	64	19	50
chr15	98170251	98170751	Olfr287	107	30	94	60	64	19	50
chr15	98173604	98174104	Ccdc184	63	26	56	40	71	20	38
chr15	98181151	98181651	Asb8	72	17	25	28	31	13	24
chr15	98181151	98181651	Ccdc184	72	17	25	28	31	13	24
chr15	98181151	98181651	Hdac7	72	17	25	28	31	13	24
chr15	98181151	98181651	Olfr287	72	17	25	28	31	13	24
chr15	98181151	98181651	Tmem106c	72	17	25	28	31	13	24
chr15	98533159	98533659	Kansl2	33	12	24	38	37	19	17
chr15	98602432	98602932	Adcy6	124	24	69	60	67	20	19
chr15	98608835	98609623	Adcy6	99	17	50	38	45	17	11
chr15	98609690	98610190	Adcy6	144	29	40	41	40	16	8
chr15	98628479	98629458	Cacnb3	411	87	216	205	189	68	141
chr15	98628479	98629458	Ddx23	411	87	216	205	189	68	141
chr15	98628479	98629458	Rnd1	411	87	216	205	189	68	141
chr15	98632049	98632549	Cacnb3	219	35	94	64	79	17	31
chr15	98636263	98636763	Cacnb3	200	36	137	164	167	45	37
chr15	98636263	98636763	Ccdc65	200	36	137	164	167	45	37
chr15	98636263	98636763	Kansl2	200	36	137	164	167	45	37
chr15	98644332	98644832	Ddx23	41	18	23	12	14	7	47
chr15	98674975	98675879	Cacnb3	325	72	203	155	192	42	68
chr15	98674975	98675879	Ccdc65	325	72	203	155	192	42	68
