chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr11	87595390	87595890	Tspoap1	329	34	123	120	170	55	48
chr11	87763534	87764960	Mks1	572	75	169	132	145	48	149
chr11	87763534	87764960	Mpo	572	75	169	132	145	48	149
chr11	87763534	87764960	Mtmr4	572	75	169	132	145	48	149
chr11	87763534	87764960	Ppm1e	572	75	169	132	145	48	149
chr11	87763534	87764960	Rad51c	572	75	169	132	145	48	149
chr11	87763534	87764960	Srsf1	572	75	169	132	145	48	149
chr11	87763534	87764960	Tspoap1	572	75	169	132	145	48	149
chr11	87778045	87779176	Mpo	245	26	76	43	56	14	40
chr11	87778045	87779176	Supt4a	245	26	76	43	56	14	40
chr11	87778045	87779176	Tspoap1	245	26	76	43	56	14	40
chr11	87816838	87817822	Supt4a	143	17	68	48	68	20	24
chr11	87986252	87986928	Dynll2	399	39	72	57	100	28	71
chr11	88028205	88028705	Vezf1	189	48	119	85	131	23	17
chr11	88059045	88059545	Vezf1	34	12	14	18	14	4	4
chr11	88086373	88087661	Cuedc1	373	110	243	175	301	66	73
chr11	88086373	88087661	Mpo	373	110	243	175	301	66	73
chr11	88086373	88087661	Mrps23	373	110	243	175	301	66	73
chr11	88086373	88087661	Rps6kb1	373	110	243	175	301	66	73
chr11	88086373	88087661	Srsf1	373	110	243	175	301	66	73
chr11	88086373	88087661	Trim37	373	110	243	175	301	66	73
chr11	88086373	88087661	Tubd1	373	110	243	175	301	66	73
chr11	88086373	88087661	Vezf1	373	110	243	175	301	66	73
chr11	88086373	88087661	Ypel2	373	110	243	175	301	66	73
chr11	88099075	88100182	Cuedc1	1891	129	317	193	269	86	96
chr11	88099075	88100182	Dhx40	1891	129	317	193	269	86	96
chr11	88099075	88100182	Mrps23	1891	129	317	193	269	86	96
chr11	88099075	88100182	Pctp	1891	129	317	193	269	86	96
chr11	88099075	88100182	Srsf1	1891	129	317	193	269	86	96
chr11	88099075	88100182	Vezf1	1891	129	317	193	269	86	96
chr11	88118673	88119601	Akap1	1016	453	750	691	575	107	162
chr11	88118673	88119601	Brip1	1016	453	750	691	575	107	162
chr11	88118673	88119601	Brip1os	1016	453	750	691	575	107	162
chr11	88118673	88119601	Cltc	1016	453	750	691	575	107	162
chr11	88118673	88119601	Coil	1016	453	750	691	575	107	162
chr11	88118673	88119601	Cuedc1	1016	453	750	691	575	107	162
chr11	88118673	88119601	Dgke	1016	453	750	691	575	107	162
chr11	88118673	88119601	Dhx40	1016	453	750	691	575	107	162
chr11	88118673	88119601	Dynll2	1016	453	750	691	575	107	162
chr11	88118673	88119601	Gdpd1	1016	453	750	691	575	107	162
chr11	88118673	88119601	Ints2	1016	453	750	691	575	107	162
chr11	88118673	88119601	Mks1	1016	453	750	691	575	107	162
chr11	88118673	88119601	Mpo	1016	453	750	691	575	107	162
chr11	88118673	88119601	Mrps23	1016	453	750	691	575	107	162
chr11	88118673	88119601	Mtmr4	1016	453	750	691	575	107	162
chr11	88118673	88119601	Myo19	1016	453	750	691	575	107	162
chr11	88118673	88119601	Pctp	1016	453	750	691	575	107	162
chr11	88118673	88119601	Pigw	1016	453	750	691	575	107	162
chr11	88118673	88119601	Ppm1d	1016	453	750	691	575	107	162
chr11	88118673	88119601	Ppm1e	1016	453	750	691	575	107	162
chr11	88118673	88119601	Prr11	1016	453	750	691	575	107	162
chr11	88118673	88119601	Ptrh2	1016	453	750	691	575	107	162
chr11	88118673	88119601	Rad51c	1016	453	750	691	575	107	162
chr11	88118673	88119601	Rnft1	1016	453	750	691	575	107	162
chr11	88118673	88119601	Rps6kb1	1016	453	750	691	575	107	162
chr11	88118673	88119601	Scpep1	1016	453	750	691	575	107	162
chr11	88118673	88119601	Sept4	1016	453	750	691	575	107	162
chr11	88118673	88119601	Ska2	1016	453	750	691	575	107	162
chr11	88118673	88119601	Smg8	1016	453	750	691	575	107	162
chr11	88118673	88119601	Srsf1	1016	453	750	691	575	107	162
chr11	88118673	88119601	Supt4a	1016	453	750	691	575	107	162
chr11	88118673	88119601	Tmem100	1016	453	750	691	575	107	162
chr11	88118673	88119601	Trim25	1016	453	750	691	575	107	162
chr11	88118673	88119601	Trim37	1016	453	750	691	575	107	162
chr11	88118673	88119601	Tubd1	1016	453	750	691	575	107	162
chr11	88118673	88119601	Vezf1	1016	453	750	691	575	107	162
chr11	88118673	88119601	Vmp1	1016	453	750	691	575	107	162
chr11	88118673	88119601	Ypel2	1016	453	750	691	575	107	162
chr11	88126010	88126720	Ptrh2	223	67	149	114	74	15	40
chr11	88126010	88126720	Rps6kb1	223	67	149	114	74	15	40
chr11	88126010	88126720	Tubd1	223	67	149	114	74	15	40
chr11	88126010	88126720	Vmp1	223	67	149	114	74	15	40
chr11	88138757	88139802	Cltc	1031	314	511	368	376	113	67
chr11	88138757	88139802	Coil	1031	314	511	368	376	113	67
chr11	88138757	88139802	Cuedc1	1031	314	511	368	376	113	67
chr11	88138757	88139802	Dynll2	1031	314	511	368	376	113	67
chr11	88138757	88139802	Mks1	1031	314	511	368	376	113	67
chr11	88138757	88139802	Mrps23	1031	314	511	368	376	113	67
chr11	88138757	88139802	Mtmr4	1031	314	511	368	376	113	67
chr11	88138757	88139802	Srsf1	1031	314	511	368	376	113	67
chr11	88138757	88139802	Tom1l1	1031	314	511	368	376	113	67
chr11	88138757	88139802	Vezf1	1031	314	511	368	376	113	67
chr11	88160734	88162462	Akap1	887	249	484	268	336	89	164
chr11	88160734	88162462	Coil	887	249	484	268	336	89	164
chr11	88160734	88162462	Cox11	887	249	484	268	336	89	164
chr11	88160734	88162462	Cuedc1	887	249	484	268	336	89	164
chr11	88160734	88162462	Dgke	887	249	484	268	336	89	164
chr11	88160734	88162462	Dhx40	887	249	484	268	336	89	164
chr11	88160734	88162462	Dynll2	887	249	484	268	336	89	164
chr11	88160734	88162462	Gdpd1	887	249	484	268	336	89	164
chr11	88160734	88162462	Ints2	887	249	484	268	336	89	164
chr11	88160734	88162462	Mks1	887	249	484	268	336	89	164
chr11	88160734	88162462	Mpo	887	249	484	268	336	89	164
chr11	88160734	88162462	Mrm1	887	249	484	268	336	89	164
chr11	88160734	88162462	Mrps23	887	249	484	268	336	89	164
chr11	88160734	88162462	Ppm1e	887	249	484	268	336	89	164
chr11	88160734	88162462	Rad51c	887	249	484	268	336	89	164
chr11	88160734	88162462	Rnft1	887	249	484	268	336	89	164
chr11	88160734	88162462	Rps6kb1	887	249	484	268	336	89	164
chr11	88160734	88162462	Scpep1	887	249	484	268	336	89	164
chr11	88160734	88162462	Sept4	887	249	484	268	336	89	164
chr11	88160734	88162462	Smg8	887	249	484	268	336	89	164
chr11	88160734	88162462	Srsf1	887	249	484	268	336	89	164
chr11	88160734	88162462	Stxbp4	887	249	484	268	336	89	164
chr11	88160734	88162462	Trim25	887	249	484	268	336	89	164
chr11	88160734	88162462	Trim37	887	249	484	268	336	89	164
chr11	88160734	88162462	Tspoap1	887	249	484	268	336	89	164
chr11	88160734	88162462	Tubd1	887	249	484	268	336	89	164
chr11	88160734	88162462	Vezf1	887	249	484	268	336	89	164
chr11	88160734	88162462	Ypel2	887	249	484	268	336	89	164
chr11	88172737	88173624	Mrps23	267	47	74	49	47	21	25
chr11	88180850	88181822	Mrps23	273	47	142	131	175	33	30
chr11	88187030	88188030	Akap1	341	76	153	88	129	33	55
chr11	88187030	88188030	Mrps23	341	76	153	88	129	33	55
chr11	88187030	88188030	Rps6kb1	341	76	153	88	129	33	55
chr11	88187030	88188030	Tubd1	341	76	153	88	129	33	55
chr11	88215005	88217080	Cuedc1	310	63	161	102	158	28	101
chr11	88215005	88217080	Dgke	310	63	161	102	158	28	101
chr11	88215005	88217080	Dynll2	310	63	161	102	158	28	101
chr11	88215005	88217080	Mrps23	310	63	161	102	158	28	101
chr11	88233538	88234317	Mrps23	126	62	104	68	89	23	14
chr11	88240447	88241383	Coil	458	138	204	129	120	23	18
chr11	88240447	88241383	Cuedc1	458	138	204	129	120	23	18
chr11	88240447	88241383	Dynll2	458	138	204	129	120	23	18
chr11	88240447	88241383	Mks1	458	138	204	129	120	23	18
chr11	88240447	88241383	Mpo	458	138	204	129	120	23	18
chr11	88240447	88241383	Mrps23	458	138	204	129	120	23	18
chr11	88240447	88241383	Rad51c	458	138	204	129	120	23	18
chr11	88240447	88241383	Tmem100	458	138	204	129	120	23	18
chr11	88251925	88253637	AA465934	543	81	222	173	173	30	33
chr11	88251925	88253637	Dgke	543	81	222	173	173	30	33
chr11	88251925	88253637	Mks1	543	81	222	173	173	30	33
chr11	88251925	88253637	Mpo	543	81	222	173	173	30	33
chr11	88251925	88253637	Mrps23	543	81	222	173	173	30	33
chr11	88251925	88253637	Rad51c	543	81	222	173	173	30	33
chr11	88251925	88253637	Trim37	543	81	222	173	173	30	33
chr11	88356860	88357783	Acaca	232	111	270	211	336	70	39
chr11	88356860	88357783	Akap1	232	111	270	211	336	70	39
chr11	88356860	88357783	Dynll2	232	111	270	211	336	70	39
chr11	88356860	88357783	Mks1	232	111	270	211	336	70	39
chr11	88356860	88357783	Rad51c	232	111	270	211	336	70	39
chr11	88356860	88357783	Sept4	232	111	270	211	336	70	39
chr11	88356860	88357783	Smg8	232	111	270	211	336	70	39
chr11	88356860	88357783	Supt4a	232	111	270	211	336	70	39
chr11	88471528	88472716	Coil	395	132	232	124	141	34	21
chr11	88481186	88482003	Akap1	679	274	468	329	321	43	32
chr11	88481186	88482003	Cox11	679	274	468	329	321	43	32
chr11	88481186	88482003	Cuedc1	679	274	468	329	321	43	32
chr11	88481186	88482003	Dgke	679	274	468	329	321	43	32
chr11	88481186	88482003	Mpo	679	274	468	329	321	43	32
chr11	88481186	88482003	Mrps23	679	274	468	329	321	43	32
chr11	88481186	88482003	Pctp	679	274	468	329	321	43	32
chr11	88481186	88482003	Ptrh2	679	274	468	329	321	43	32
chr11	88481186	88482003	Rnft1	679	274	468	329	321	43	32
chr11	88481186	88482003	Rps6kb1	679	274	468	329	321	43	32
chr11	88481186	88482003	Scpep1	679	274	468	329	321	43	32
chr11	88481186	88482003	Smg8	679	274	468	329	321	43	32
chr11	88481186	88482003	Stxbp4	679	274	468	329	321	43	32
chr11	88481186	88482003	Tmem100	679	274	468	329	321	43	32
chr11	88481186	88482003	Tom1l1	679	274	468	329	321	43	32
chr11	88481186	88482003	Tubd1	679	274	468	329	321	43	32
chr11	88481186	88482003	Vezf1	679	274	468	329	321	43	32
chr11	88481186	88482003	Vmp1	679	274	468	329	321	43	32
chr11	88482208	88483155	Cox11	574	342	529	421	407	63	54
chr11	88482208	88483155	Cuedc1	574	342	529	421	407	63	54
chr11	88482208	88483155	Dgke	574	342	529	421	407	63	54
chr11	88482208	88483155	Mpo	574	342	529	421	407	63	54
chr11	88482208	88483155	Mrps23	574	342	529	421	407	63	54
chr11	88482208	88483155	Ptrh2	574	342	529	421	407	63	54
chr11	88482208	88483155	Rnft1	574	342	529	421	407	63	54
chr11	88482208	88483155	Rps6kb1	574	342	529	421	407	63	54
chr11	88482208	88483155	Scpep1	574	342	529	421	407	63	54
chr11	88482208	88483155	Smg8	574	342	529	421	407	63	54
chr11	88482208	88483155	Stxbp4	574	342	529	421	407	63	54
chr11	88482208	88483155	Tmem100	574	342	529	421	407	63	54
chr11	88482208	88483155	Tom1l1	574	342	529	421	407	63	54
chr11	88482208	88483155	Tubd1	574	342	529	421	407	63	54
chr11	88482208	88483155	Vezf1	574	342	529	421	407	63	54
chr11	88482208	88483155	Vmp1	574	342	529	421	407	63	54
chr11	88583146	88583843	C030037D09Rik	354	145	232	200	229	35	49
chr11	88583146	88583843	Mrps23	354	145	232	200	229	35	49
chr11	88583146	88583843	Msi2	354	145	232	200	229	35	49
chr11	88583146	88583843	Mtmr4	354	145	232	200	229	35	49
chr11	88583146	88583843	Ppm1e	354	145	232	200	229	35	49
chr11	88583146	88583843	Smg8	354	145	232	200	229	35	49
chr11	88585020	88585769	Dynll2	357	119	264	214	183	32	56
chr11	88618382	88619324	Dgke	248	80	200	222	238	38	42
chr11	88629530	88630170	Aatf	392	168	278	246	195	31	32
chr11	88629530	88630170	Coil	392	168	278	246	195	31	32
chr11	88629530	88630170	Ggnbp2	392	168	278	246	195	31	32
chr11	88629530	88630170	Heatr6	392	168	278	246	195	31	32
chr11	88629530	88630170	Mks1	392	168	278	246	195	31	32
chr11	88629530	88630170	Nog	392	168	278	246	195	31	32
chr11	8863794	8864710	Hus1	116	31	94	81	101	37	22
chr11	8863794	8864710	Upp1	116	31	94	81	101	37	22
chr11	88644459	88645304	Coil	246	119	162	166	154	31	32
chr11	88692357	88692857	Akap1	78	24	38	25	44	11	13
chr11	88692357	88692857	C030037D09Rik	78	24	38	25	44	11	13
chr11	88692357	88692857	Msi2	78	24	38	25	44	11	13
chr11	88693896	88694927	Akap1	236	100	166	82	82	21	20
chr11	88693896	88694927	C030037D09Rik	236	100	166	82	82	21	20
chr11	88693896	88694927	Dgke	236	100	166	82	82	21	20
chr11	88693896	88694927	Msi2	236	100	166	82	82	21	20
chr11	88693896	88694927	Scpep1	236	100	166	82	82	21	20
chr11	88702249	88703957	C030037D09Rik	322	201	376	247	319	54	35
chr11	88702249	88703957	Cltc	322	201	376	247	319	54	35
chr11	88702249	88703957	Msi2	322	201	376	247	319	54	35
chr11	88702249	88703957	Pctp	322	201	376	247	319	54	35
chr11	88702249	88703957	Ppm1e	322	201	376	247	319	54	35
chr11	88702249	88703957	Ptrh2	322	201	376	247	319	54	35
chr11	88702249	88703957	Scpep1	322	201	376	247	319	54	35
chr11	88702249	88703957	Smg8	322	201	376	247	319	54	35
chr11	88702249	88703957	Vmp1	322	201	376	247	319	54	35
chr11	88728046	88728546	C030037D09Rik	70	18	43	42	25	7	8
chr11	88728046	88728546	Msi2	70	18	43	42	25	7	8
chr11	88728781	88729281	C030037D09Rik	78	17	49	25	24	7	10
chr11	88728781	88729281	Msi2	78	17	49	25	24	7	10
chr11	88729333	88729833	C030037D09Rik	77	24	42	23	19	5	3
chr11	88729333	88729833	Msi2	77	24	42	23	19	5	3
chr11	88774481	88775309	Coil	166	48	80	31	60	9	5
chr11	88820154	88821336	C030037D09Rik	423	66	140	106	134	46	14
chr11	88820154	88821336	Mpo	423	66	140	106	134	46	14
chr11	88820154	88821336	Msi2	423	66	140	106	134	46	14
chr11	88820154	88821336	Nog	423	66	140	106	134	46	14
chr11	88820154	88821336	Trim25	423	66	140	106	134	46	14
chr11	88822466	88823456	Trim25	134	36	57	49	52	13	9
chr11	88848558	88849334	Akap1	234	34	64	28	48	12	14
chr11	88848558	88849334	Scpep1	234	34	64	28	48	12	14
chr11	88863945	88864996	Akap1	612	45	140	88	226	66	68
chr11	88863945	88864996	Coil	612	45	140	88	226	66	68
chr11	88863945	88864996	Dgke	612	45	140	88	226	66	68
chr11	88863945	88864996	Mks1	612	45	140	88	226	66	68
chr11	88863945	88864996	Pctp	612	45	140	88	226	66	68
chr11	88863945	88864996	Scpep1	612	45	140	88	226	66	68
chr11	88863945	88864996	Trim25	612	45	140	88	226	66	68
chr11	8916012	8916723	Hus1	39	15	45	38	42	15	6
chr11	8916012	8916723	Upp1	39	15	45	38	42	15	6
chr11	89209335	89210047	Pctp	169	34	79	37	28	12	1
chr11	89258852	89260323	Coil	344	111	147	151	115	15	6
chr11	89258852	89260323	Cox11	344	111	147	151	115	15	6
chr11	89258852	89260323	Dgke	344	111	147	151	115	15	6
chr11	89258852	89260323	Nog	344	111	147	151	115	15	6
chr11	89258852	89260323	Scpep1	344	111	147	151	115	15	6
chr11	89258852	89260323	Stxbp4	344	111	147	151	115	15	6
chr11	89258852	89260323	Tmem100	344	111	147	151	115	15	6
chr11	89258852	89260323	Tom1l1	344	111	147	151	115	15	6
chr11	89297881	89298707	Cltc	369	93	195	104	99	18	7
chr11	89297881	89298707	Nog	369	93	195	104	99	18	7
chr11	89297881	89298707	Tmem100	369	93	195	104	99	18	7
chr11	89299086	89299586	Nog	185	60	79	55	68	7	2
chr11	89299086	89299586	Tmem100	185	60	79	55	68	7	2
chr11	89303320	89303820	Nog	138	21	51	29	57	14	12
chr11	89382236	89382736	Coil	127	56	105	67	35	9	3
chr11	89988881	89989658	Pctp	67	14	22	21	16	4	10
chr11	90369595	90370095	Pctp	94	26	90	85	126	33	59
chr11	90370624	90371466	Tmem100	152	40	70	60	63	20	53
chr11	90370624	90371466	Tom1l1	152	40	70	60	63	20	53
chr11	90417093	90418704	Cox11	210	24	68	39	88	38	153
chr11	90417093	90418704	Pctp	210	24	68	39	88	38	153
chr11	90417093	90418704	Stxbp4	210	24	68	39	88	38	153
chr11	90417093	90418704	Tmem100	210	24	68	39	88	38	153
chr11	90663832	90664332	Cox11	90	34	67	42	30	7	12
chr11	90663832	90664332	Stxbp4	90	34	67	42	30	7	12
chr11	90663832	90664332	Tom1l1	90	34	67	42	30	7	12
chr11	90665133	90665633	Cox11	106	27	49	41	48	19	12
chr11	90665133	90665633	Stxbp4	106	27	49	41	48	19	12
chr11	90665133	90665633	Tom1l1	106	27	49	41	48	19	12
chr11	90686727	90688330	Cox11	544	30	90	68	116	42	92
chr11	90686727	90688330	Stxbp4	544	30	90	68	116	42	92
chr11	90686727	90688330	Tom1l1	544	30	90	68	116	42	92
chr11	90697425	90698714	Cox11	90	17	43	28	49	18	28
chr11	90697425	90698714	Stxbp4	90	17	43	28	49	18	28
chr11	90697425	90698714	Tom1l1	90	17	43	28	49	18	28
chr11	9135572	9136902	Upp1	59	15	37	25	32	6	5
chr11	93995648	93996359	Col1a1	457	77	208	167	323	84	77
chr11	93995648	93996359	Nme2	457	77	208	167	323	84	77
chr11	93995648	93996359	Samd14	457	77	208	167	323	84	77
chr11	93995648	93996359	Spag9	457	77	208	167	323	84	77
chr11	94044994	94045494	Spag9	161	45	47	61	87	19	17
chr11	94054126	94054626	Spag9	39	29	61	78	65	25	38
chr11	94148789	94149966	Spag9	574	73	216	191	468	221	197
chr11	94148789	94149966	Wfikkn2	574	73	216	191	468	221	197
chr11	94160339	94161526	Acsf2	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Ankrd40	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Atp5g1	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Cacna1g	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Col1a1	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Cox11	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Eme1	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Fam117a	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Gngt2	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Itga3	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Kat7	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Lrrc59	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Luc7l3	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Mbtd1	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Mmd	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Mrpl27	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Mycbpap	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Ngfr	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Nme2	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Pctp	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Pdk2	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Pgap3	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Phb	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Ppp1r9b	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Rsad1	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Samd14	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Slc35b1	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Snf8	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Spag9	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Spop	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Stxbp4	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Tmem100	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Tob1	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Tom1l1	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Ube2z	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Utp18	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Wfikkn2	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Xylt2	1490	612	1378	1208	1645	418	241
chr11	94160339	94161526	Zfp652	1490	612	1378	1208	1645	418	241
chr11	94210066	94210566	Cacna1g	290	82	184	143	278	60	110
chr11	94210066	94210566	Lrrc59	290	82	184	143	278	60	110
chr11	94210066	94210566	Mycbpap	290	82	184	143	278	60	110
chr11	94210066	94210566	Nme2	290	82	184	143	278	60	110
chr11	94210066	94210566	Rsad1	290	82	184	143	278	60	110
chr11	94210066	94210566	Tob1	290	82	184	143	278	60	110
chr11	94210066	94210566	Wfikkn2	290	82	184	143	278	60	110
chr11	94210066	94210566	Xylt2	290	82	184	143	278	60	110
chr11	94235424	94235924	Wfikkn2	63	12	22	16	19	6	42
chr11	94236011	94237014	Wfikkn2	226	32	93	95	141	51	55
chr11	94245792	94246765	Wfikkn2	200	46	155	139	134	22	10
chr11	94328709	94329209	Ankrd40	108	70	124	97	141	32	20
chr11	94328709	94329209	Luc7l3	108	70	124	97	141	32	20
chr11	94339926	94340686	Ankrd40	71	29	58	36	32	8	9
chr11	94407108	94408462	Acsf2	240	118	327	291	455	116	47
chr11	94407108	94408462	Cacna1g	240	118	327	291	455	116	47
chr11	94407108	94408462	Eme1	240	118	327	291	455	116	47
chr11	94407108	94408462	Lrrc59	240	118	327	291	455	116	47
chr11	94407108	94408462	Mrpl27	240	118	327	291	455	116	47
chr11	94407108	94408462	Mycbpap	240	118	327	291	455	116	47
chr11	94407108	94408462	Rsad1	240	118	327	291	455	116	47
chr11	94407108	94408462	Tmem100	240	118	327	291	455	116	47
chr11	94407108	94408462	Xylt2	240	118	327	291	455	116	47
chr11	94412961	94414890	Acsf2	329	86	282	357	500	128	74
chr11	94412961	94414890	Cacna1g	329	86	282	357	500	128	74
chr11	94412961	94414890	Eme1	329	86	282	357	500	128	74
chr11	94412961	94414890	Mrpl27	329	86	282	357	500	128	74
chr11	94412961	94414890	Mycbpap	329	86	282	357	500	128	74
chr11	94412961	94414890	Rsad1	329	86	282	357	500	128	74
chr11	94412961	94414890	Xylt2	329	86	282	357	500	128	74
chr11	94468735	94469646	Acsf2	485	136	378	301	460	125	48
chr11	94468735	94469646	Ankrd40	485	136	378	301	460	125	48
chr11	94468735	94469646	Cacna1g	485	136	378	301	460	125	48
chr11	94468735	94469646	Col1a1	485	136	378	301	460	125	48
chr11	94468735	94469646	Eme1	485	136	378	301	460	125	48
chr11	94468735	94469646	Itga3	485	136	378	301	460	125	48
chr11	94468735	94469646	Lrrc59	485	136	378	301	460	125	48
chr11	94468735	94469646	Mrpl27	485	136	378	301	460	125	48
chr11	94468735	94469646	Mycbpap	485	136	378	301	460	125	48
chr11	94468735	94469646	Rsad1	485	136	378	301	460	125	48
chr11	94468735	94469646	Samd14	485	136	378	301	460	125	48
chr11	94468735	94469646	Wfikkn2	485	136	378	301	460	125	48
chr11	94468735	94469646	Xylt2	485	136	378	301	460	125	48
chr11	94473042	94473542	Cacna1g	237	13	69	27	56	16	23
chr11	94630597	94631097	Lrrc59	71	8	23	14	25	11	3
chr11	94928758	94929258	Col1a1	139	14	49	23	30	4	4
