chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr15	58343144	58344358	Fam91a1	127	137	237	178	149	243	401
chr15	58429136	58429636	Fam91a1	66	77	86	132	64	37	60
chr15	58472278	58473328	Fam91a1	121	182	653	759	661	1055	293
chr15	58869510	58870606	Rnf139	219	197	322	337	255	261	259
chr15	58869510	58870606	Trmt12	219	197	322	337	255	261	259
chr15	58916543	58917351	Ndufb9	39	98	231	298	247	80	34
chr15	58916543	58917351	Rnf139	39	98	231	298	247	80	34
chr15	58916543	58917351	Tatdn1	39	98	231	298	247	80	34
chr15	58945822	58946622	Ndufb9	127	175	228	136	211	193	179
chr15	58945822	58946622	Tatdn1	127	175	228	136	211	193	179
chr15	58975091	58975895	Ndufb9	148	234	299	231	284	242	140
chr15	58975091	58975895	Rnf139	148	234	299	231	284	242	140
chr15	58975091	58975895	Tatdn1	148	234	299	231	284	242	140
chr15	58976150	58977183	Mtss1	567	771	729	743	610	749	70
chr15	58976150	58977183	Ndufb9	567	771	729	743	610	749	70
chr15	58976150	58977183	Rnf139	567	771	729	743	610	749	70
chr15	58976150	58977183	Sqle	567	771	729	743	610	749	70
chr15	58976150	58977183	Tatdn1	567	771	729	743	610	749	70
chr15	58976150	58977183	Tmem65	567	771	729	743	610	749	70
chr15	58976150	58977183	Trmt12	567	771	729	743	610	749	70
chr15	58976150	58977183	Wdyhv1	567	771	729	743	610	749	70
chr15	58987646	58988420	Ndufb9	76	151	308	253	221	346	132
chr15	58987646	58988420	Tatdn1	76	151	308	253	221	346	132
chr15	59029980	59030900	Trmt12	132	171	354	232	347	676	354
chr15	59032144	59032644	Trmt12	121	222	320	322	250	277	23
chr15	59040462	59041444	9130401M01Rik	1071	993	1437	1425	1090	1249	286
chr15	59040462	59041444	Fam91a1	1071	993	1437	1425	1090	1249	286
chr15	59040462	59041444	Mtss1	1071	993	1437	1425	1090	1249	286
chr15	59040462	59041444	Ndufb9	1071	993	1437	1425	1090	1249	286
chr15	59040462	59041444	Nsmce2	1071	993	1437	1425	1090	1249	286
chr15	59040462	59041444	Rnf139	1071	993	1437	1425	1090	1249	286
chr15	59040462	59041444	Tatdn1	1071	993	1437	1425	1090	1249	286
chr15	59040462	59041444	Tmem65	1071	993	1437	1425	1090	1249	286
chr15	59040462	59041444	Trib1	1071	993	1437	1425	1090	1249	286
chr15	59040462	59041444	Trmt12	1071	993	1437	1425	1090	1249	286
chr15	59040462	59041444	Washc5	1071	993	1437	1425	1090	1249	286
chr15	59040462	59041444	Wdyhv1	1071	993	1437	1425	1090	1249	286
chr15	59040462	59041444	Zhx1	1071	993	1437	1425	1090	1249	286
chr15	59040462	59041444	Zhx2	1071	993	1437	1425	1090	1249	286
chr15	59054331	59055253	Mtss1	63	110	442	473	481	795	865
chr15	59070355	59071311	Mtss1	427	268	458	475	297	198	59
chr15	59070355	59071311	Ndufb9	427	268	458	475	297	198	59
chr15	59070355	59071311	Tatdn1	427	268	458	475	297	198	59
chr15	59153397	59155577	9130401M01Rik	394	454	1015	1113	798	598	133
chr15	59153397	59155577	Atad2	394	454	1015	1113	798	598	133
chr15	59153397	59155577	Mtss1	394	454	1015	1113	798	598	133
chr15	59153397	59155577	Ndufb9	394	454	1015	1113	798	598	133
chr15	59153397	59155577	Nsmce2	394	454	1015	1113	798	598	133
chr15	59153397	59155577	Rnf139	394	454	1015	1113	798	598	133
chr15	59153397	59155577	Sqle	394	454	1015	1113	798	598	133
chr15	59153397	59155577	Tatdn1	394	454	1015	1113	798	598	133
chr15	59153397	59155577	Tmem65	394	454	1015	1113	798	598	133
chr15	59153397	59155577	Trmt12	394	454	1015	1113	798	598	133
chr15	59153397	59155577	Washc5	394	454	1015	1113	798	598	133
chr15	59173645	59174724	Mtss1	227	223	233	257	229	299	92
chr15	59197163	59198201	Fam91a1	217	165	250	234	209	250	38
chr15	59197163	59198201	Sqle	217	165	250	234	209	250	38
chr15	59278731	59280304	Nsmce2	328	350	476	363	351	634	97
chr15	59278731	59280304	Sqle	328	350	476	363	351	634	97
chr15	59278731	59280304	Washc5	328	350	476	363	351	634	97
chr15	59389160	59389660	Nsmce2	79	104	157	188	147	198	170
chr15	59389160	59389660	Washc5	79	104	157	188	147	198	170
chr15	60845658	60846722	9930014A18Rik	189	166	190	160	109	161	149
chr15	60845658	60846722	Lratd2	189	166	190	160	109	161	149
chr15	61157560	61159232	Lratd2	402	509	676	542	470	534	593
chr15	61974045	61974920	Myc	167	174	272	381	250	71	43
chr15	61974045	61974920	Pvt1	167	174	272	381	250	71	43
chr15	61983272	61983772	Myc	265	264	381	384	334	519	518
chr15	61986536	61987942	9930014A18Rik	1044	1094	1711	1457	1617	1898	1089
chr15	61986536	61987942	Gm41335	1044	1094	1711	1457	1617	1898	1089
chr15	61986536	61987942	Lratd2	1044	1094	1711	1457	1617	1898	1089
chr15	61986536	61987942	Myc	1044	1094	1711	1457	1617	1898	1089
chr15	61986536	61987942	Ndrg1	1044	1094	1711	1457	1617	1898	1089
chr15	61986536	61987942	Pvt1	1044	1094	1711	1457	1617	1898	1089
chr15	62284013	62285620	Lratd2	374	430	745	761	628	203	498
chr15	6245898	6246949	Fyb	214	320	801	898	597	148	57
chr15	62902884	62903863	Gm41335	455	570	1008	1023	857	606	52
chr15	63532192	63533107	Gm41335	275	407	879	1009	687	588	1294
chr15	63533109	63533609	Gm41335	69	81	99	94	85	25	51
chr15	63997126	63998801	Asap1	2389	2352	3159	3324	2694	3424	1151
chr15	63997126	63998801	Ccn4	2389	2352	3159	3324	2694	3424	1151
chr15	63997126	63998801	Efr3a	2389	2352	3159	3324	2694	3424	1151
chr15	63997126	63998801	Fam49b	2389	2352	3159	3324	2694	3424	1151
chr15	63997126	63998801	Gm41335	2389	2352	3159	3324	2694	3424	1151
chr15	63997126	63998801	Ndrg1	2389	2352	3159	3324	2694	3424	1151
chr15	63997126	63998801	Phf20l1	2389	2352	3159	3324	2694	3424	1151
chr15	63997126	63998801	Pvt1	2389	2352	3159	3324	2694	3424	1151
chr15	64023314	64024764	Asap1	382	361	392	331	305	340	133
chr15	64023314	64024764	Fam49b	382	361	392	331	305	340	133
chr15	64032672	64033430	Fam49b	70	91	211	214	194	172	210
chr15	64043091	64044628	Asap1	804	466	824	728	721	590	803
chr15	64043091	64044628	Fam49b	804	466	824	728	721	590	803
chr15	64043091	64044628	Gm41335	804	466	824	728	721	590	803
chr15	64081558	64083028	Asap1	316	252	386	256	246	210	151
chr15	64081558	64083028	Fam49b	316	252	386	256	246	210	151
chr15	64117633	64118890	Asap1	233	437	729	755	621	582	305
chr15	64117633	64118890	Fam49b	233	437	729	755	621	582	305
chr15	64117633	64118890	Gm41335	233	437	729	755	621	582	305
chr15	64141583	64142631	Fam49b	138	208	263	229	226	204	128
chr15	64142700	64143452	Fam49b	167	219	323	302	261	347	67
chr15	64177245	64178403	Fam49b	203	246	425	313	426	346	245
chr15	64311477	64313448	Asap1	1520	1559	2396	2316	2289	2864	967
chr15	64311477	64313448	Efr3a	1520	1559	2396	2316	2289	2864	967
chr15	64311477	64313448	Fam49b	1520	1559	2396	2316	2289	2864	967
chr15	64311477	64313448	Gm41335	1520	1559	2396	2316	2289	2864	967
chr15	64364209	64365156	Asap1	45	73	146	141	131	103	65
chr15	64376918	64377587	Asap1	83	83	158	147	122	87	43
chr15	64402889	64403389	Asap1	27	57	414	467	491	645	29
chr15	66239226	66240564	Asap1	1941	2461	3779	3381	3117	4118	657
chr15	66239226	66240564	Ccn4	1941	2461	3779	3381	3117	4118	657
chr15	66239226	66240564	Efr3a	1941	2461	3779	3381	3117	4118	657
chr15	66239226	66240564	Fam49b	1941	2461	3779	3381	3117	4118	657
chr15	66239226	66240564	Gm19782	1941	2461	3779	3381	3117	4118	657
chr15	66239226	66240564	Gm41335	1941	2461	3779	3381	3117	4118	657
chr15	66239226	66240564	Khdrbs3	1941	2461	3779	3381	3117	4118	657
chr15	66239226	66240564	Ndrg1	1941	2461	3779	3381	3117	4118	657
chr15	66239226	66240564	Phf20l1	1941	2461	3779	3381	3117	4118	657
chr15	66239226	66240564	Pvt1	1941	2461	3779	3381	3117	4118	657
chr15	66239226	66240564	St3gal1	1941	2461	3779	3381	3117	4118	657
chr15	66239226	66240564	Zfat	1941	2461	3779	3381	3117	4118	657
chr15	6624471	6626222	Fyb	492	500	717	657	650	822	703
chr15	6624471	6626222	Lifr	492	500	717	657	650	822	703
chr15	66324324	66325479	Ccn4	340	538	832	862	637	666	145
chr15	66324324	66325479	Efr3a	340	538	832	862	637	666	145
chr15	66324324	66325479	Ndrg1	340	538	832	862	637	666	145
chr15	66324324	66325479	Phf20l1	340	538	832	862	637	666	145
chr15	66324324	66325479	St3gal1	340	538	832	862	637	666	145
chr15	66475759	66477247	Phf20l1	228	225	569	516	593	760	802
chr15	66485668	66486446	Phf20l1	115	112	520	539	442	263	286
chr15	66559005	66559741	Phf20l1	37	51	223	230	194	175	22
chr15	66850672	66851820	Ccn4	58	71	288	217	317	570	68
chr15	66882976	66883725	Ccn4	62	65	252	244	280	579	359
chr15	66882976	66883725	Ndrg1	62	65	252	244	280	579	359
chr15	66893221	66893721	Ccn4	40	40	148	143	132	137	54
chr15	66899576	66900076	Ccn4	171	152	292	264	260	244	282
chr15	66899576	66900076	Ndrg1	171	152	292	264	260	244	282
chr15	66903910	66904722	Ccn4	136	185	359	309	241	314	193
chr15	66903910	66904722	Ndrg1	136	185	359	309	241	314	193
chr15	66930705	66931205	Ndrg1	39	54	63	36	68	34	45
chr15	66952515	66953015	Ndrg1	42	53	84	63	83	137	106
chr15	66968349	66969063	Ccn4	312	277	465	506	510	707	133
chr15	66968349	66969063	Ndrg1	312	277	465	506	510	707	133
chr15	67038924	67040031	Ccn4	375	277	316	316	244	149	64
chr15	67038924	67040031	Ndrg1	375	277	316	316	244	149	64
chr15	67056504	67057470	Ccn4	94	115	429	416	465	378	115
chr15	67056504	67057470	Ndrg1	94	115	429	416	465	378	115
chr15	67100810	67101724	Ndrg1	217	265	389	292	420	441	137
chr15	67100810	67101724	St3gal1	217	265	389	292	420	441	137
chr15	67134027	67135228	Ccn4	196	206	383	367	275	231	54
chr15	67134027	67135228	Ndrg1	196	206	383	367	275	231	54
chr15	67134027	67135228	St3gal1	196	206	383	367	275	231	54
chr15	67174762	67175262	St3gal1	198	193	273	212	239	226	90
chr15	67244835	67246280	Ccn4	787	825	1324	1263	1112	835	143
chr15	67244835	67246280	Efr3a	787	825	1324	1263	1112	835	143
chr15	67244835	67246280	Ndrg1	787	825	1324	1263	1112	835	143
chr15	67244835	67246280	Phf20l1	787	825	1324	1263	1112	835	143
chr15	67244835	67246280	St3gal1	787	825	1324	1263	1112	835	143
chr15	67244835	67246280	Zfat	787	825	1324	1263	1112	835	143
chr15	68101718	68103025	St3gal1	157	255	699	778	606	203	73
chr15	68229997	68231517	Zfat	147	204	305	244	358	292	66
chr15	68238967	68239776	Zfat	163	176	313	223	230	149	155
chr15	68286323	68287448	Zfat	153	151	357	270	281	249	68
chr15	68362307	68364212	Ccn4	2894	2606	3750	3465	2915	3854	1428
chr15	68362307	68364212	Efr3a	2894	2606	3750	3465	2915	3854	1428
chr15	68362307	68364212	Gm19782	2894	2606	3750	3465	2915	3854	1428
chr15	68362307	68364212	Khdrbs3	2894	2606	3750	3465	2915	3854	1428
chr15	68362307	68364212	Ndrg1	2894	2606	3750	3465	2915	3854	1428
chr15	68362307	68364212	Phf20l1	2894	2606	3750	3465	2915	3854	1428
chr15	68362307	68364212	St3gal1	2894	2606	3750	3465	2915	3854	1428
chr15	68362307	68364212	Zfat	2894	2606	3750	3465	2915	3854	1428
chr15	68936872	68938104	Khdrbs3	252	272	360	308	326	237	388
chr15	68942812	68943554	Khdrbs3	85	94	139	107	153	87	324
chr15	68949251	68950179	Khdrbs3	107	139	263	257	230	190	272
chr15	69224582	69226101	Gm19782	516	375	509	439	368	165	74
chr15	69591152	69592067	Gm19782	307	259	252	267	230	63	22
chr15	7061472	7063252	Fyb	253	173	340	291	371	178	68
chr15	7061472	7063252	Lifr	253	173	340	291	371	178	68
chr15	7129317	7130034	Fyb	798	942	1342	1464	1216	1803	607
chr15	7129317	7130034	Lifr	798	942	1342	1464	1216	1803	607
chr15	7129317	7130034	Selenop	798	942	1342	1464	1216	1803	607
chr15	71809850	71811305	Col22a1	156	215	698	672	740	1038	669
chr15	71916783	71918541	Col22a1	399	364	578	425	479	336	235
chr15	7194686	7195365	Fyb	226	342	636	685	576	628	66
chr15	7194686	7195365	Lifr	226	342	636	685	576	628	66
chr15	72018470	72019340	Col22a1	252	295	506	607	430	400	29
chr15	72042690	72043444	Col22a1	217	235	293	346	245	61	17
chr15	72050222	72051254	Col22a1	146	169	246	186	185	135	33
chr15	72382199	72383515	Col22a1	151	237	560	515	476	284	87
chr15	72786275	72787244	Peg13	99	92	193	164	124	98	34
chr15	72808940	72809734	Peg13	296	313	527	533	500	860	241
chr15	72817961	72818461	Peg13	82	80	76	63	62	61	19
chr15	72851189	72852926	Chrac1	350	599	833	723	837	1123	280
chr15	72851189	72852926	Col22a1	350	599	833	723	837	1123	280
chr15	72851189	72852926	Peg13	350	599	833	723	837	1123	280
chr15	72851189	72852926	Ptk2	350	599	833	723	837	1123	280
chr15	72851189	72852926	Trappc9	350	599	833	723	837	1123	280
chr15	73020818	73023323	Adgrb1	2099	1664	1975	1833	1582	1508	584
chr15	73020818	73023323	Ago2	2099	1664	1975	1833	1582	1508	584
chr15	73020818	73023323	Arc	2099	1664	1975	1833	1582	1508	584
chr15	73020818	73023323	Chrac1	2099	1664	1975	1833	1582	1508	584
chr15	73020818	73023323	Col22a1	2099	1664	1975	1833	1582	1508	584
chr15	73020818	73023323	Dennd3	2099	1664	1975	1833	1582	1508	584
chr15	73020818	73023323	Gm19782	2099	1664	1975	1833	1582	1508	584
chr15	73020818	73023323	Jrk	2099	1664	1975	1833	1582	1508	584
chr15	73020818	73023323	Ly6e	2099	1664	1975	1833	1582	1508	584
chr15	73020818	73023323	Peg13	2099	1664	1975	1833	1582	1508	584
chr15	73020818	73023323	Plec	2099	1664	1975	1833	1582	1508	584
chr15	73020818	73023323	Ptk2	2099	1664	1975	1833	1582	1508	584
chr15	73020818	73023323	Ptp4a3	2099	1664	1975	1833	1582	1508	584
chr15	73020818	73023323	Slc45a4	2099	1664	1975	1833	1582	1508	584
chr15	73020818	73023323	Trappc9	2099	1664	1975	1833	1582	1508	584
chr15	73067238	73067880	Ago2	1802	2037	3218	3005	2760	5665	1592
chr15	73067238	73067880	Chrac1	1802	2037	3218	3005	2760	5665	1592
chr15	73067238	73067880	Peg13	1802	2037	3218	3005	2760	5665	1592
chr15	73067238	73067880	Ptk2	1802	2037	3218	3005	2760	5665	1592
chr15	73067238	73067880	Trappc9	1802	2037	3218	3005	2760	5665	1592
chr15	73067889	73068389	Chrac1	284	279	430	364	342	185	32
chr15	73067889	73068389	Trappc9	284	279	430	364	342	185	32
chr15	73136625	73137825	Ago2	222	404	928	1027	875	1046	462
chr15	73136625	73137825	Chrac1	222	404	928	1027	875	1046	462
chr15	73136625	73137825	Slc45a4	222	404	928	1027	875	1046	462
chr15	73139806	73140587	Ago2	193	304	429	342	354	921	254
chr15	73139806	73140587	Chrac1	193	304	429	342	354	921	254
chr15	73139806	73140587	Ptk2	193	304	429	342	354	921	254
chr15	73152178	73152907	Ago2	102	203	214	211	211	409	345
chr15	73186350	73187319	Ago2	455	457	656	675	686	907	374
chr15	73437475	73438734	Dennd3	84	103	349	277	395	1631	234
chr15	73437475	73438734	Ptk2	84	103	349	277	395	1631	234
chr15	73466558	73467058	Dennd3	71	66	104	132	125	368	325
chr15	73470016	73470516	Dennd3	42	69	140	139	118	155	111
chr15	73472677	73473177	Dennd3	123	79	128	91	123	93	82
chr15	73617254	73618031	Slc45a4	46	83	125	92	156	311	168
chr15	73645064	73646037	Ptp4a3	795	949	1187	1217	972	1311	319
chr15	73645064	73646037	Slc45a4	795	949	1187	1217	972	1311	319
chr15	73716254	73717307	Ptp4a3	190	178	194	156	146	209	143
chr15	73720734	73721234	Ptp4a3	113	117	157	153	147	155	85
chr15	73724422	73725595	Ptp4a3	497	585	711	661	622	1212	207
chr15	73724422	73725595	Slc45a4	497	585	711	661	622	1212	207
chr15	73730248	73730748	Ptp4a3	54	107	217	199	175	102	23
chr15	73732041	73732749	Ptp4a3	226	195	192	180	176	216	42
chr15	73746763	73748610	Dennd3	356	428	530	502	531	632	295
chr15	73746763	73748610	Ptp4a3	356	428	530	502	531	632	295
chr15	73746763	73748610	Slc45a4	356	428	530	502	531	632	295
chr15	73870057	73871190	Slc45a4	116	184	395	483	409	252	65
chr15	73932993	73933493	Slc45a4	82	131	301	288	206	255	27
chr15	74161653	74162828	Slc45a4	244	432	573	503	422	536	36
chr15	74193766	74194886	Slc45a4	460	494	557	657	483	154	41
chr15	74487208	74487956	Adgrb1	397	571	758	785	736	960	144
chr15	74504368	74505040	Adgrb1	52	54	96	107	79	39	23
chr15	74514220	74514720	Adgrb1	73	80	126	132	116	181	75
chr15	74519493	74519993	Adgrb1	358	372	472	397	435	773	100
chr15	74520015	74520515	Adgrb1	126	130	185	116	185	148	32
chr15	74529540	74530345	Adgrb1	130	182	156	112	156	108	65
chr15	74535405	74536998	Adgrb1	1248	1553	1819	1812	1617	2066	230
chr15	74535405	74536998	Arc	1248	1553	1819	1812	1617	2066	230
chr15	74535405	74536998	Dennd3	1248	1553	1819	1812	1617	2066	230
chr15	74535405	74536998	Jrk	1248	1553	1819	1812	1617	2066	230
chr15	74535405	74536998	Ly6e	1248	1553	1819	1812	1617	2066	230
chr15	74535405	74536998	Ptk2	1248	1553	1819	1812	1617	2066	230
chr15	74535405	74536998	Ptp4a3	1248	1553	1819	1812	1617	2066	230
chr15	74535405	74536998	Slc45a4	1248	1553	1819	1812	1617	2066	230
chr15	74535405	74536998	Zc3h3	1248	1553	1819	1812	1617	2066	230
chr15	74563292	74563792	Adgrb1	366	369	368	467	304	603	44
chr15	74563806	74564943	Adgrb1	501	633	805	872	938	961	183
chr15	74563806	74564943	Jrk	501	633	805	872	938	961	183
chr15	74563806	74564943	Ly6e	501	633	805	872	938	961	183
chr15	74563806	74564943	Ptp4a3	501	633	805	872	938	961	183
chr15	74667214	74668141	Arc	164	210	321	336	308	252	187
chr15	74667214	74668141	Jrk	164	210	321	336	308	252	187
chr15	74673072	74673790	Arc	150	212	298	305	354	610	240
chr15	74673072	74673790	Jrk	150	212	298	305	354	610	240
chr15	74678799	74679809	Arc	110	183	365	263	342	670	397
chr15	74678799	74679809	Jrk	110	183	365	263	342	670	397
chr15	74681820	74682498	Arc	36	29	130	167	100	88	21
chr15	74701836	74702336	Jrk	52	63	83	83	86	62	124
chr15	74968164	74968664	Ly6e	115	68	106	77	75	78	137
chr15	75548567	75549662	Ly6h	197	238	309	272	300	360	184
chr15	75598305	75598805	Ly6h	35	38	104	46	103	175	132
chr15	75633338	75634205	Ccdc166	495	353	257	318	180	227	27
chr15	75633338	75634205	Mapk15	495	353	257	318	180	227	27
chr15	75633338	75634205	Rhpn1	495	353	257	318	180	227	27
chr15	75633338	75634205	Top1mt	495	353	257	318	180	227	27
chr15	75633338	75634205	Tsta3	495	353	257	318	180	227	27
chr15	75633338	75634205	Zfp41	495	353	257	318	180	227	27
chr15	75633338	75634205	Zfp623	495	353	257	318	180	227	27
chr15	75633338	75634205	Zfp707	495	353	257	318	180	227	27
chr15	75634307	75634933	Top1mt	169	122	95	94	68	37	11
chr15	75634307	75634933	Zfp41	169	122	95	94	68	37	11
chr15	75641902	75642673	Ly6h	525	566	606	618	512	959	64
chr15	75641902	75642673	Pycrl	525	566	606	618	512	959	64
chr15	75641902	75642673	Top1mt	525	566	606	618	512	959	64
chr15	75641902	75642673	Tsta3	525	566	606	618	512	959	64
chr15	75641902	75642673	Zfp41	525	566	606	618	512	959	64
chr15	75641902	75642673	Zfp623	525	566	606	618	512	959	64
chr15	75641902	75642673	Zfp707	525	566	606	618	512	959	64
chr15	75659909	75660623	Top1mt	105	126	144	107	141	130	84
chr15	75714383	75715387	Rhpn1	183	213	279	264	266	368	158
chr15	75714383	75715387	Top1mt	183	213	279	264	266	368	158
chr15	75786225	75787428	Gsdmd	154	172	326	293	250	462	171
chr15	75786225	75787428	Tsta3	154	172	326	293	250	462	171
chr15	75835449	75835949	Zc3h3	67	93	128	137	131	146	63
chr15	75856721	75857537	Gsdmd	156	240	385	456	309	220	46
chr15	75856721	75857537	Zc3h3	156	240	385	456	309	220	46
chr15	75884041	75884541	Eef1d	212	239	392	322	299	403	107
chr15	75884041	75884541	Gsdmd	212	239	392	322	299	403	107
chr15	76008773	76010694	BC024139	397	422	443	367	405	349	56
chr15	76008773	76010694	Ccdc166	397	422	443	367	405	349	56
chr15	76008773	76010694	Mapk15	397	422	443	367	405	349	56
chr15	76155474	76156309	BC024139	151	197	249	233	207	497	49
chr15	76155474	76156309	Plec	151	197	249	233	207	497	49
chr15	76189540	76190629	Plec	88	90	208	163	229	201	130
chr15	76196494	76197163	Plec	133	103	122	128	116	139	86
chr15	76207409	76207909	Plec	254	197	248	285	190	337	93
chr15	76208122	76209668	BC024139	848	806	570	634	505	743	186
chr15	76208122	76209668	Grina	848	806	570	634	505	743	186
chr15	76208122	76209668	Mapk15	848	806	570	634	505	743	186
chr15	76208122	76209668	Nrbp2	848	806	570	634	505	743	186
chr15	76208122	76209668	Oplah	848	806	570	634	505	743	186
chr15	76208122	76209668	Plec	848	806	570	634	505	743	186
chr15	76208122	76209668	Puf60	848	806	570	634	505	743	186
chr15	76208122	76209668	Scrib	848	806	570	634	505	743	186
chr15	76239058	76239558	Grina	119	148	204	246	204	518	114
chr15	76332669	76333169	Gpaa1	97	90	123	104	119	158	75
chr15	76461151	76461933	Adck5	139	282	499	601	474	559	119
chr15	76461151	76461933	Bop1	139	282	499	601	474	559	119
chr15	76461151	76461933	Hgh1	139	282	499	601	474	559	119
chr15	76461151	76461933	Hsf1	139	282	499	601	474	559	119
chr15	76461151	76461933	Ppp1r16a	139	282	499	601	474	559	119
chr15	76461151	76461933	Scx	139	282	499	601	474	559	119
chr15	76465519	76466019	Bop1	78	87	177	247	183	179	107
chr15	76465519	76466019	Hsf1	78	87	177	247	183	179	107
chr15	76465519	76466019	Scx	78	87	177	247	183	179	107
chr15	76533779	76534458	Fbxl6	220	227	195	192	192	209	56
chr15	76533779	76534458	Scrt1	220	227	195	192	192	209	56
chr15	76533779	76534458	Slc52a2	220	227	195	192	192	209	56
chr15	76598234	76598734	Adck5	42	60	95	126	85	74	35
chr15	76598234	76598734	Cpsf1	42	60	95	126	85	74	35
chr15	76656772	76657272	Cyhr1	442	618	623	753	485	908	85
chr15	76656772	76657272	Gpt	442	618	623	753	485	908	85
chr15	76656772	76657272	Kifc2	442	618	623	753	485	908	85
chr15	76656772	76657272	Ppp1r16a	442	618	623	753	485	908	85
chr15	76656772	76657272	Tonsl	442	618	623	753	485	908	85
chr15	76656772	76657272	Vps28	442	618	623	753	485	908	85
chr15	76714741	76715955	1110038F14Rik	628	846	1215	948	1086	1537	296
