chr10	128090870	128091795	Baz2a	120	52	82	63	65	22	54
chr10	128090870	128091795	Rbms2	120	52	82	63	65	22	54
chr10	128096580	128098014	Ankrd52	982	108	250	262	465	97	74
chr10	128096580	128098014	Atp5b	982	108	250	262	465	97	74
chr10	128096580	128098014	Baz2a	982	108	250	262	465	97	74
chr10	128096580	128098014	Dgka	982	108	250	262	465	97	74
chr10	128096580	128098014	Gpr182	982	108	250	262	465	97	74
chr10	128096580	128098014	Lrig3	982	108	250	262	465	97	74
chr10	128096580	128098014	Nab2	982	108	250	262	465	97	74
chr10	128096580	128098014	Nabp2	982	108	250	262	465	97	74
chr10	128096580	128098014	Naca	982	108	250	262	465	97	74
chr10	128096580	128098014	Nemp1	982	108	250	262	465	97	74
chr10	128096580	128098014	Nxph4	982	108	250	262	465	97	74
chr10	128096580	128098014	Ormdl2	982	108	250	262	465	97	74
chr10	128096580	128098014	Pip4k2c	982	108	250	262	465	97	74
chr10	128096580	128098014	Prim1	982	108	250	262	465	97	74
chr10	128096580	128098014	Ptges3	982	108	250	262	465	97	74
chr10	128096580	128098014	Rbms2	982	108	250	262	465	97	74
chr10	128096580	128098014	Rdh5	982	108	250	262	465	97	74
chr10	128096580	128098014	Rnf41	982	108	250	262	465	97	74
chr10	128096580	128098014	Rpl41	982	108	250	262	465	97	74
chr10	128096580	128098014	Sarnp	982	108	250	262	465	97	74
chr10	128096580	128098014	Spryd4	982	108	250	262	465	97	74
chr10	128096580	128098014	Stat2	982	108	250	262	465	97	74
chr10	128096580	128098014	Tsfm	982	108	250	262	465	97	74
chr10	128096580	128098014	Zbtb39	982	108	250	262	465	97	74
chr10	128096580	128098014	Zc3h10	982	108	250	262	465	97	74
chr10	128177091	128177918	Rbms2	52	13	26	8	28	2	6
chr10	128232574	128233074	Timeless	261	51	91	58	108	36	28
chr10	128283853	128285047	Stat2	118	21	61	45	59	26	10
chr10	128344817	128345317	Cs	27	16	43	54	99	11	36
chr10	128368433	128369217	Ankrd52	484	110	381	287	583	158	220
chr10	128368433	128369217	Atp5b	484	110	381	287	583	158	220
chr10	128368433	128369217	Coq10a	484	110	381	287	583	158	220
chr10	128368433	128369217	Dgka	484	110	381	287	583	158	220
chr10	128368433	128369217	Esyt1	484	110	381	287	583	158	220
chr10	128368433	128369217	Gpr182	484	110	381	287	583	158	220
chr10	128368433	128369217	Myl6	484	110	381	287	583	158	220
chr10	128368433	128369217	Ormdl2	484	110	381	287	583	158	220
chr10	128368433	128369217	Rbms2	484	110	381	287	583	158	220
chr10	128368433	128369217	Sarnp	484	110	381	287	583	158	220
chr10	128385821	128386321	Mir6915	26	10	26	12	18	7	5
chr10	128493645	128494522	Ankrd52	742	86	216	164	393	121	158
chr10	128493645	128494522	Atp5b	742	86	216	164	393	121	158
chr10	128493645	128494522	B4galnt1	742	86	216	164	393	121	158
chr10	128493645	128494522	Bloc1s1	742	86	216	164	393	121	158
chr10	128493645	128494522	Dgka	742	86	216	164	393	121	158
chr10	128493645	128494522	Esyt1	742	86	216	164	393	121	158
chr10	128493645	128494522	Gpr182	742	86	216	164	393	121	158
chr10	128493645	128494522	Mir6915	742	86	216	164	393	121	158
chr10	128493645	128494522	Mir8105	742	86	216	164	393	121	158
chr10	128493645	128494522	Myl6	742	86	216	164	393	121	158
chr10	128493645	128494522	Myl6b	742	86	216	164	393	121	158
chr10	128493645	128494522	Nab2	742	86	216	164	393	121	158
chr10	128493645	128494522	Nabp2	742	86	216	164	393	121	158
chr10	128493645	128494522	Naca	742	86	216	164	393	121	158
chr10	128493645	128494522	Nemp1	742	86	216	164	393	121	158
chr10	128493645	128494522	Ormdl2	742	86	216	164	393	121	158
chr10	128493645	128494522	Pa2g4	742	86	216	164	393	121	158
chr10	128493645	128494522	Pan2	742	86	216	164	393	121	158
chr10	128493645	128494522	Ptges3	742	86	216	164	393	121	158
chr10	128493645	128494522	Rbms2	742	86	216	164	393	121	158
chr10	128493645	128494522	Rnf41	742	86	216	164	393	121	158
chr10	128493645	128494522	Rpl41	742	86	216	164	393	121	158
chr10	128493645	128494522	Sarnp	742	86	216	164	393	121	158
chr10	128493645	128494522	Smarcc2	742	86	216	164	393	121	158
chr10	128493645	128494522	Stat2	742	86	216	164	393	121	158
chr10	128493645	128494522	Tmem198b	742	86	216	164	393	121	158
chr10	128493645	128494522	Tsfm	742	86	216	164	393	121	158
chr10	128493645	128494522	Zc3h10	742	86	216	164	393	121	158
chr10	12867977	12868956	B230208H11Rik	581	51	94	50	69	19	63
chr10	12867977	12868956	Plagl1	581	51	94	50	69	19	63
chr10	12867977	12868956	Sf3b5	581	51	94	50	69	19	63
chr10	12867977	12868956	Utrn	581	51	94	50	69	19	63
chr10	12868961	12869775	B230208H11Rik	1032	50	131	61	85	18	40
chr10	12868961	12869775	Phactr2	1032	50	131	61	85	18	40
chr10	12868961	12869775	Plagl1	1032	50	131	61	85	18	40
chr10	12868961	12869775	Sf3b5	1032	50	131	61	85	18	40
chr10	12868961	12869775	Utrn	1032	50	131	61	85	18	40
chr10	128888892	128889655	Gdf11	492	130	249	121	134	18	5
chr10	128888892	128889655	Nabp2	492	130	249	121	134	18	5
chr10	128888892	128889655	Rdh5	492	130	249	121	134	18	5
chr10	128895932	128896432	Cd63	35	13	19	21	42	11	17
chr10	128895932	128896432	Gdf11	35	13	19	21	42	11	17
chr10	128910569	128911069	Cd63	76	13	29	16	22	9	20
chr10	128910569	128911069	Rdh5	76	13	29	16	22	9	20
chr10	128913203	128913703	Cd63	48	12	25	11	41	5	10
chr10	128913203	128913703	Rdh5	48	12	25	11	41	5	10
chr10	128922360	128922860	Bloc1s1	77	9	38	18	39	12	29
chr10	128922360	128922860	Cd63	77	9	38	18	39	12	29
chr10	128922360	128922860	Rdh5	77	9	38	18	39	12	29
chr10	12940603	12941840	B230208H11Rik	131	16	33	27	62	21	10
chr10	12940603	12941840	Sf3b5	131	16	33	27	62	21	10
chr10	12940603	12941840	Utrn	131	16	33	27	62	21	10
chr10	12986033	12986851	Sf3b5	25	13	27	17	48	9	1
chr10	12997010	12997510	Sf3b5	14	2	10	8	6	1	0
chr10	13016240	13017196	Sf3b5	61	24	31	20	36	7	5
chr10	13018130	13018957	Sf3b5	106	17	30	17	22	4	2
chr10	13044652	13045544	Plagl1	32	10	20	29	56	17	7
chr10	13044652	13045544	Sf3b5	32	10	20	29	56	17	7
chr10	13060404	13061508	Plagl1	241	23	40	26	38	15	5
chr10	13108003	13108503	Phactr2	101	59	64	58	49	9	6
chr10	13108003	13108503	Plagl1	101	59	64	58	49	9	6
chr10	13114915	13115415	Plagl1	220	43	104	50	56	12	14
chr10	13117238	13117738	Plagl1	199	42	64	39	51	9	6
chr10	13170536	13172141	Adat2	162	41	121	157	213	23	12
chr10	13170536	13172141	Fuca2	162	41	121	157	213	23	12
chr10	13170536	13172141	Ltv1	162	41	121	157	213	23	12
chr10	13170536	13172141	Pex3	162	41	121	157	213	23	12
chr10	13170536	13172141	Plagl1	162	41	121	157	213	23	12
chr10	13172839	13173339	Ltv1	61	16	28	30	63	7	2
chr10	13304530	13305242	Adat2	68	31	42	50	87	15	16
chr10	13304530	13305242	Fuca2	68	31	42	50	87	15	16
chr10	13304530	13305242	Ltv1	68	31	42	50	87	15	16
chr10	13304530	13305242	Pex3	68	31	42	50	87	15	16
chr10	13304530	13305242	Phactr2	68	31	42	50	87	15	16
chr10	13304530	13305242	Sf3b5	68	31	42	50	87	15	16
chr10	13311261	13312505	Phactr2	328	122	170	132	132	30	7
chr10	13336898	13337398	Phactr2	28	15	25	14	33	3	2
chr10	13388053	13389352	Fuca2	188	35	81	64	87	11	20
chr10	13388053	13389352	Phactr2	188	35	81	64	87	11	20
chr10	13415396	13416139	Adat2	251	89	123	100	73	12	5
chr10	13415396	13416139	Fuca2	251	89	123	100	73	12	5
chr10	13415396	13416139	Pex3	251	89	123	100	73	12	5
chr10	13446364	13447500	Fuca2	68	21	64	17	31	9	4
chr10	13473600	13475009	Fuca2	402	21	52	38	48	18	13
chr10	13485892	13486392	Fuca2	16	14	13	10	26	6	3
chr10	13545691	13546191	Adat2	9	7	13	13	20	6	3
chr10	13545691	13546191	Pex3	9	7	13	13	20	6	3
chr10	13564285	13565124	Adat2	37	20	19	20	33	8	13
chr10	13564285	13565124	Pex3	37	20	19	20	33	8	13
chr10	13569726	13570379	Adat2	27	13	30	23	32	9	10
chr10	13569726	13570379	Fuca2	27	13	30	23	32	9	10
chr10	13569726	13570379	Pex3	27	13	30	23	32	9	10
chr10	13674439	13675444	Aig1	70	26	54	83	174	58	20
chr10	13674439	13675444	Fuca2	70	26	54	83	174	58	20
chr10	13713788	13715330	Adat2	165	64	165	152	211	39	22
chr10	13713788	13715330	Aig1	165	64	165	152	211	39	22
chr10	13713788	13715330	Fuca2	165	64	165	152	211	39	22
chr10	13713788	13715330	Pex3	165	64	165	152	211	39	22
chr10	13713788	13715330	Phactr2	165	64	165	152	211	39	22
chr10	13860963	13862348	Aig1	260	45	98	79	176	69	40
chr10	13860963	13862348	Hivep2	260	45	98	79	176	69	40
chr10	13973424	13974245	Hivep2	35	20	25	47	125	28	13
chr10	13982608	13983333	Aig1	428	36	74	62	109	45	88
chr10	13982608	13983333	Hivep2	428	36	74	62	109	45	88
chr10	14081758	14082752	Aig1	66	28	57	82	160	34	27
chr10	14179504	14180510	Adat2	57	15	54	95	341	57	67
chr10	14179504	14180510	Aig1	57	15	54	95	341	57	67
chr10	14179504	14180510	B230208H11Rik	57	15	54	95	341	57	67
chr10	14179504	14180510	Fuca2	57	15	54	95	341	57	67
chr10	14179504	14180510	Hivep2	57	15	54	95	341	57	67
chr10	14179504	14180510	Ltv1	57	15	54	95	341	57	67
chr10	14179504	14180510	Pex3	57	15	54	95	341	57	67
chr10	14179504	14180510	Phactr2	57	15	54	95	341	57	67
chr10	14179504	14180510	Plagl1	57	15	54	95	341	57	67
chr10	14179504	14180510	Vta1	57	15	54	95	341	57	67
chr10	14216047	14216998	Vta1	30	6	30	47	289	73	132
chr10	14332575	14333697	Gm20125	69	18	44	48	123	16	59
chr10	14332575	14333697	Vta1	69	18	44	48	123	16	59
chr10	16440888	16442268	Vta1	76	52	95	129	268	51	12
chr10	17001270	17002251	Gm20125	49	16	32	24	51	4	5
chr10	17022163	17023275	Gm20125	41	24	48	86	170	12	3
chr10	17023741	17024697	Gm20125	105	33	79	55	74	15	9
chr10	17074024	17075215	Gm20125	148	46	67	59	67	15	8
chr10	17101079	17101579	Gm20125	53	8	15	6	26	5	0
chr10	17102075	17102575	Gm20125	139	22	40	13	16	4	1
chr10	17202686	17203782	Gm20125	136	56	110	120	236	48	17
chr10	17212161	17214109	Gm20125	183	58	104	119	238	49	19
chr10	17230114	17231012	Gm20125	220	80	146	128	193	29	11
chr10	17330544	17332816	Arfgef3	752	259	574	475	723	151	58
chr10	17330544	17332816	Ccdc28a	752	259	574	475	723	151	58
chr10	17330544	17332816	Cited2	752	259	574	475	723	151	58
chr10	17330544	17332816	Gm20125	752	259	574	475	723	151	58
chr10	17330544	17332816	Gm32926	752	259	574	475	723	151	58
chr10	17330544	17332816	Hebp2	752	259	574	475	723	151	58
chr10	17330544	17332816	Nhsl1	752	259	574	475	723	151	58
chr10	17330544	17332816	Tnfaip3	752	259	574	475	723	151	58
chr10	17478624	17479415	Gm20125	395	84	154	121	177	36	6
chr10	17630860	17632298	Arfgef3	137	60	195	226	350	53	6
chr10	17630860	17632298	Gm20125	137	60	195	226	350	53	6
chr10	17630860	17632298	Gm32926	137	60	195	226	350	53	6
chr10	18224102	18224798	Ccdc28a	42	8	23	26	18	4	2
chr10	18318292	18319329	Ccdc28a	1130	51	113	46	77	19	33
chr10	18318292	18319329	Tnfaip3	1130	51	113	46	77	19	33
chr10	18388637	18389845	Ccdc28a	95	40	97	59	106	24	53
chr10	18388637	18389845	Hebp2	95	40	97	59	106	24	53
chr10	18388637	18389845	Nhsl1	95	40	97	59	106	24	53
chr10	18407010	18407849	Nhsl1	261	36	76	48	88	21	20
chr10	18430071	18431496	Hebp2	211	53	111	91	131	36	46
chr10	18430071	18431496	Nhsl1	211	53	111	91	131	36	46
chr10	18445584	18446773	Ccdc28a	184	67	133	127	100	19	14
chr10	18445584	18446773	Nhsl1	184	67	133	127	100	19	14
chr10	18453295	18453795	Nhsl1	34	11	25	17	26	8	9
chr10	18457443	18458651	Nhsl1	256	102	189	161	119	27	14
chr10	18462902	18463601	Nhsl1	82	26	40	34	36	9	13
chr10	18482305	18483150	Hebp2	101	21	87	128	249	23	31
chr10	18482305	18483150	Nhsl1	101	21	87	128	249	23	31
chr10	18522252	18522963	Hebp2	25	19	32	54	119	17	4
chr10	18522252	18522963	Nhsl1	25	19	32	54	119	17	4
chr10	18526313	18527216	Arfgef3	98	29	69	106	153	15	92
chr10	18526313	18527216	Gm32926	98	29	69	106	153	15	92
chr10	18526313	18527216	Hebp2	98	29	69	106	153	15	92
chr10	18526313	18527216	Nhsl1	98	29	69	106	153	15	92
chr10	18527719	18528219	Hebp2	25	12	16	22	43	8	3
chr10	18549129	18550340	Hebp2	189	22	52	36	74	23	21
chr10	18549129	18550340	Nhsl1	189	22	52	36	74	23	21
chr10	19014267	19014767	Tnfaip3	68	8	18	9	11	8	8
chr10	19015081	19016020	Arfgef3	346	12	52	59	94	20	58
chr10	19015081	19016020	Gm32926	346	12	52	59	94	20	58
chr10	19015081	19016020	Ifngr1	346	12	52	59	94	20	58
chr10	19015081	19016020	Tnfaip3	346	12	52	59	94	20	58
chr10	19396212	19397804	Hebp2	119	72	151	140	161	25	13
chr10	19396212	19397804	Ifngr1	119	72	151	140	161	25	13
chr10	19396212	19397804	Map3k5	119	72	151	140	161	25	13
chr10	19396212	19397804	Pex7	119	72	151	140	161	25	13
chr10	19396212	19397804	Tnfaip3	119	72	151	140	161	25	13
chr10	19599471	19599971	Ifngr1	25	14	32	27	33	13	9
chr10	19922274	19922934	Map3k5	11	7	14	19	34	6	0
chr10	19922274	19922934	Pex7	11	7	14	19	34	6	0
chr10	20170412	20170912	Ifngr1	75	23	51	46	55	11	70
chr10	20170412	20170912	Map7	75	23	51	46	55	11	70
chr10	20170412	20170912	Mtfr2	75	23	51	46	55	11	70
chr10	20285542	20286974	Ahi1	570	139	330	258	281	78	94
chr10	20285542	20286974	Bclaf1	570	139	330	258	281	78	94
chr10	20285542	20286974	Hbs1l	570	139	330	258	281	78	94
chr10	20285542	20286974	Map3k5	570	139	330	258	281	78	94
chr10	20285542	20286974	Mtfr2	570	139	330	258	281	78	94
chr10	20285542	20286974	Myb	570	139	330	258	281	78	94
chr10	20285542	20286974	Pex7	570	139	330	258	281	78	94
chr10	20290361	20291075	Bclaf1	102	15	40	44	51	16	15
chr10	20361265	20363140	Mtfr2	70	24	54	54	73	15	12
chr10	20380727	20381227	Mtfr2	25	9	16	18	48	11	6
chr10	20382736	20383236	Mtfr2	44	11	32	11	37	23	8
chr10	20405365	20406159	Mtfr2	44	8	12	17	27	15	8
chr10	20736331	20737734	Pde7b	174	29	87	59	101	32	5
chr10	20944291	20945070	Ahi1	30	24	92	99	230	96	47
chr10	20944291	20945070	Hbs1l	30	24	92	99	230	96	47
chr10	20944291	20945070	Map3k5	30	24	92	99	230	96	47
chr10	20944291	20945070	Mtfr2	30	24	92	99	230	96	47
chr10	20944291	20945070	Myb	30	24	92	99	230	96	47
chr10	20944291	20945070	Pde7b	30	24	92	99	230	96	47
chr10	20944291	20945070	Pex7	30	24	92	99	230	96	47
chr10	20954096	20954596	Ahi1	82	9	22	24	49	16	8
chr10	21144856	21145988	Hbs1l	145	29	50	35	142	49	43
chr10	21144856	21145988	Myb	145	29	50	35	142	49	43
chr10	21159053	21159553	Myb	76	5	11	14	7	7	2
chr10	21828346	21830355	Sgk1	371	97	149	112	102	32	12
chr10	21883408	21883908	Sgk1	47	22	38	23	44	28	26
chr10	21923588	21924552	Sgk1	117	29	77	88	136	99	90
chr10	21994323	21994823	Hbs1l	195	20	58	26	65	33	113
chr10	21994323	21994823	Sgk1	195	20	58	26	65	33	113
chr10	22608298	22609497	Eya4	582	142	198	152	148	41	14
chr10	22608298	22609497	Slc2a12	582	142	198	152	148	41	14
chr10	22633302	22634343	Slc2a12	174	18	29	11	29	6	11
chr10	22658080	22659712	Slc2a12	346	103	199	123	102	31	15
chr10	22658080	22659712	Tbpl1	346	103	199	123	102	31	15
chr10	22701146	22702431	Slc2a12	107	30	60	51	149	56	101
chr10	22701146	22702431	Tbpl1	107	30	60	51	149	56	101
chr10	22714443	22715371	Tbpl1	54	16	45	37	42	12	20
chr10	22746268	22747510	Eya4	78	58	134	227	321	56	56
chr10	22746268	22747510	Slc2a12	78	58	134	227	321	56	56
chr10	22746268	22747510	Stx7	78	58	134	227	321	56	56
chr10	22746268	22747510	Tbpl1	78	58	134	227	321	56	56
chr10	23203087	23204691	Eya4	102	40	59	81	84	31	3
chr10	23674245	23675639	Ccn2	706	190	318	241	184	35	7
chr10	23674245	23675639	Stx7	706	190	318	241	184	35	7
chr10	23776972	23777997	Rps12	71	15	45	19	33	6	9
chr10	23776972	23777997	Snora33	71	15	45	19	33	6	9
chr10	23776972	23777997	Snord100	71	15	45	19	33	6	9
chr10	24158598	24159405	Stx7	41	9	36	36	21	15	14
chr10	24164419	24165976	Stx7	112	33	74	73	76	17	21
chr10	24571906	24573946	Ccn2	141	53	88	75	155	25	5
chr10	24571906	24573946	Stx7	141	53	88	75	155	25	5
chr10	24591097	24591597	Ccn2	33	7	10	4	23	3	5
chr10	24624784	24625765	Ccn2	149	10	29	14	42	14	9
chr10	24630407	24631564	Ccn2	51	13	28	25	30	12	12
chr10	24926123	24926873	Arg1	55	10	36	17	18	6	4
chr10	25000121	25001421	Arg1	81	29	77	76	127	51	103
chr10	25000121	25001421	Epb41l2	81	29	77	76	127	51	103
chr10	25023101	25024563	Akap7	92	58	105	127	184	43	46
chr10	25023101	25024563	Arg1	92	58	105	127	184	43	46
chr10	25023101	25024563	Epb41l2	92	58	105	127	184	43	46
chr10	25023101	25024563	Med23	92	58	105	127	184	43	46
chr10	25139781	25140600	Arg1	111	25	38	46	55	9	15
chr10	25145075	25146243	Arg1	75	33	71	65	126	71	122
chr10	25145075	25146243	Epb41l2	75	33	71	65	126	71	122
chr10	25199108	25200414	Akap7	144	28	73	55	153	107	139
chr10	25199108	25200414	Arg1	144	28	73	55	153	107	139
chr10	25199108	25200414	Epb41l2	144	28	73	55	153	107	139
chr10	25199108	25200414	Med23	144	28	73	55	153	107	139
chr10	25296214	25297349	Akap7	712	57	191	119	204	66	92
chr10	25296214	25297349	Arg1	712	57	191	119	204	66	92
chr10	25296214	25297349	Ccn2	712	57	191	119	204	66	92
chr10	25296214	25297349	Epb41l2	712	57	191	119	204	66	92
chr10	25296214	25297349	Gm36908	712	57	191	119	204	66	92
chr10	25296214	25297349	Gm9767	712	57	191	119	204	66	92
chr10	25296214	25297349	Med23	712	57	191	119	204	66	92
chr10	25296214	25297349	Samd3	712	57	191	119	204	66	92
chr10	25296214	25297349	Stx7	712	57	191	119	204	66	92
chr10	25296214	25297349	Tmem200a	712	57	191	119	204	66	92
chr10	25311353	25312323	Akap7	61	27	76	69	81	17	12
chr10	25311353	25312323	Arg1	61	27	76	69	81	17	12
chr10	25359172	25360386	Akap7	586	46	140	84	110	43	61
chr10	25359172	25360386	Arg1	586	46	140	84	110	43	61
chr10	25359172	25360386	Ccn2	586	46	140	84	110	43	61
chr10	25359172	25360386	Epb41l2	586	46	140	84	110	43	61
chr10	25359172	25360386	Gm36908	586	46	140	84	110	43	61
chr10	25359172	25360386	Lama2	586	46	140	84	110	43	61
chr10	25359172	25360386	Med23	586	46	140	84	110	43	61
chr10	25359172	25360386	Samd3	586	46	140	84	110	43	61
chr10	25371766	25373336	Akap7	183	60	148	98	103	18	17
chr10	25371766	25373336	Arg1	183	60	148	98	103	18	17
chr10	25371766	25373336	Epb41l2	183	60	148	98	103	18	17
chr10	25571185	25571897	Gm36908	58	41	74	83	67	21	6
chr10	25622497	25622997	Gm36908	51	14	30	17	25	7	10
chr10	25632145	25632828	Gm36908	18	4	14	11	10	6	2
chr10	25632982	25633657	Gm36908	17	16	15	22	33	14	5
chr10	25642051	25643110	Gm36908	45	19	35	35	53	33	20
chr10	25677606	25679005	Gm36908	56	24	50	47	91	41	14
chr10	25677606	25679005	Samd3	56	24	50	47	91	41	14
chr10	25928364	25930580	Akap7	249	82	232	186	170	40	36
chr10	25928364	25930580	Arg1	249	82	232	186	170	40	36
chr10	25928364	25930580	Arhgap18	249	82	232	186	170	40	36
chr10	25928364	25930580	Epb41l2	249	82	232	186	170	40	36
chr10	25928364	25930580	Gm36908	249	82	232	186	170	40	36
chr10	25928364	25930580	Gm9767	249	82	232	186	170	40	36
chr10	25928364	25930580	Med23	249	82	232	186	170	40	36
chr10	25928364	25930580	Tmem200a	249	82	232	186	170	40	36
chr10	26139080	26140195	Gm9767	43	25	33	23	44	10	16
chr10	26139080	26140195	Samd3	43	25	33	23	44	10	16
chr10	26139080	26140195	Tmem200a	43	25	33	23	44	10	16
chr10	26279836	26280336	Samd3	39	11	29	22	41	16	7
chr10	26563964	26564873	Samd3	42	18	18	32	81	10	6
chr10	26694697	26695586	Arhgap18	64	14	32	42	132	44	34
chr10	26694697	26695586	Lama2	64	14	32	42	132	44	34
chr10	26694697	26695586	Samd3	64	14	32	42	132	44	34
chr10	26751960	26753946	Arhgap18	321	72	133	116	166	63	45
chr10	26751960	26753946	Epb41l2	321	72	133	116	166	63	45
chr10	26751960	26753946	Lama2	321	72	133	116	166	63	45
chr10	26751960	26753946	Samd3	321	72	133	116	166	63	45
chr10	26827290	26828230	Arhgap18	63	56	121	106	192	42	13
chr10	26827290	26828230	Epb41l2	63	56	121	106	192	42	13
chr10	26827290	26828230	Gm36908	63	56	121	106	192	42	13
chr10	26827290	26828230	Gm9767	63	56	121	106	192	42	13
chr10	26827290	26828230	Samd3	63	56	121	106	192	42	13
chr10	26827290	26828230	Tmem200a	63	56	121	106	192	42	13
chr10	27508792	27509895	Lama2	27	15	24	31	52	21	2
chr10	27622040	27622540	Lama2	16	4	11	7	26	6	2
chr10	27630942	27631442	Lama2	13	4	12	13	47	13	7
chr10	28054298	28055185	Ptprk	24	8	28	27	61	7	1
chr10	28058949	28059631	Ptprk	21	9	27	27	47	8	4
chr10	28075584	28076254	Ptprk	312	25	36	51	87	54	26
chr10	28143618	28145778	Ptprk	68	40	85	92	136	32	15
chr10	28155649	28156722	Ptprk	56	18	32	71	118	19	24
chr10	28345275	28345775	Ptprk	14	7	18	33	32	11	7
chr10	28492858	28494358	Cenpw	207	67	103	124	231	79	60
chr10	28492858	28494358	Echdc1	207	67	103	124	231	79	60
chr10	28492858	28494358	Gm36908	207	67	103	124	231	79	60
chr10	28492858	28494358	Gm9767	207	67	103	124	231	79	60
chr10	28492858	28494358	Lama2	207	67	103	124	231	79	60
chr10	28492858	28494358	Ptprk	207	67	103	124	231	79	60
chr10	28492858	28494358	Tmem200a	207	67	103	124	231	79	60
chr10	29146515	29147834	9330159F19Rik	576	167	618	537	840	297	225
chr10	29146515	29147834	Arhgap18	576	167	618	537	840	297	225
chr10	29146515	29147834	Cenpw	576	167	618	537	840	297	225
chr10	29146515	29147834	Echdc1	576	167	618	537	840	297	225
chr10	29146515	29147834	Epb41l2	576	167	618	537	840	297	225
chr10	29146515	29147834	Gm36908	576	167	618	537	840	297	225
chr10	29146515	29147834	Gm9767	576	167	618	537	840	297	225
chr10	29146515	29147834	Hddc2	576	167	618	537	840	297	225
chr10	29146515	29147834	Hey2	576	167	618	537	840	297	225
chr10	29146515	29147834	Hint3	576	167	618	537	840	297	225
chr10	29146515	29147834	L3mbtl3	576	167	618	537	840	297	225
