chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr11	120833380	120834142	Fasn	314	46	172	132	101	33	56
chr11	120833380	120834142	Slc16a3	314	46	172	132	101	33	56
chr11	120950478	120951816	Ccdc57	459	91	260	243	237	71	116
chr11	120950478	120951816	Csnk1d	459	91	260	243	237	71	116
chr11	120950478	120951816	Hexdc	459	91	260	243	237	71	116
chr11	120950478	120951816	Ogfod3	459	91	260	243	237	71	116
chr11	120950478	120951816	Slc16a3	459	91	260	243	237	71	116
chr11	120950478	120951816	Tbcd	459	91	260	243	237	71	116
chr11	120950478	120951816	Wdr45b	459	91	260	243	237	71	116
chr11	121203524	121204024	Hexdc	134	32	86	73	79	27	63
chr11	121203524	121204024	Ogfod3	134	32	86	73	79	27	63
chr11	121548898	121550167	Fn3krp	514	98	305	342	324	96	195
chr11	121702991	121703831	Metrnl	269	63	155	157	172	37	65
chr11	121847880	121848380	B3gntl1	69	10	49	28	53	14	13
chr11	121847880	121848380	Metrnl	69	10	49	28	53	14	13
chr11	12231350	12232756	Cobl	123	49	119	245	279	82	217
chr11	12231350	12232756	Ddc	123	49	119	245	279	82	217
chr11	12290848	12291778	Grb10	126	36	88	73	90	34	62
chr11	12359291	12359791	Cobl	37	10	26	30	31	14	29
chr11	12367324	12368255	Cobl	303	71	136	137	97	29	9
chr11	12373066	12374293	Cobl	263	73	129	109	116	40	123
chr11	12376588	12377088	Cobl	168	37	84	73	67	12	9
chr11	12384798	12385298	Cobl	51	15	46	77	83	31	46
chr11	12415256	12415756	Cobl	119	29	77	86	94	46	57
chr11	12416841	12417341	Cobl	41	19	43	63	81	46	53
chr11	12430187	12431079	Cobl	236	48	149	125	125	39	52
chr11	12434515	12435015	Cobl	86	21	70	49	45	14	23
chr11	12459969	12460702	Cobl	79	22	70	93	106	32	66
chr11	12464415	12465177	Cobl	134	24	82	42	75	21	13
chr11	12532286	12532786	Cobl	111	23	62	43	47	12	69
chr11	12558627	12560191	Cobl	90	45	93	77	127	38	45
chr11	12578648	12580080	Cobl	99	44	105	117	156	57	93
chr11	12589250	12590439	Cobl	68	27	72	131	138	42	21
chr11	12742091	12742591	Cobl	64	14	45	49	64	22	10
chr11	16260697	16261679	Vstm2a	132	39	77	89	123	31	51
chr11	16299419	16299919	Vstm2a	66	19	49	79	78	23	8
chr11	16299921	16301562	Egfr	201	87	185	273	326	100	64
chr11	16299921	16301562	Pno1	201	87	185	273	326	100	64
chr11	16299921	16301562	Sec61g	201	87	185	273	326	100	64
chr11	16299921	16301562	Vstm2a	201	87	185	273	326	100	64
chr11	16299921	16301562	Wdr92	201	87	185	273	326	100	64
chr11	16412146	16413701	Vstm2a	73	41	72	79	94	49	47
chr11	16524617	16525737	Sec61g	52	15	27	39	46	21	11
chr11	16534738	16535566	Sec61g	41	28	69	64	100	28	18
chr11	16591467	16591967	Egfr	197	46	129	110	98	33	29
chr11	16591467	16591967	Sec61g	197	46	129	110	98	33	29
chr11	16591467	16591967	Vstm2a	197	46	129	110	98	33	29
chr11	16760849	16761561	Egfr	61	31	65	83	74	34	17
chr11	16769103	16770471	Egfr	139	45	109	148	128	52	49
chr11	16831408	16832649	Egfr	73	23	78	87	135	69	71
chr11	16831408	16832649	Eldr	73	23	78	87	135	69	71
chr11	16831408	16832649	Plek	73	23	78	87	135	69	71
chr11	16941027	16942634	Cnrip1	171	66	185	199	214	78	71
chr11	16941027	16942634	Egfr	171	66	185	199	214	78	71
chr11	16941027	16942634	Eldr	171	66	185	199	214	78	71
chr11	16941027	16942634	Plek	171	66	185	199	214	78	71
chr11	16941027	16942634	Pno1	171	66	185	199	214	78	71
chr11	16941027	16942634	Ppp3r1	171	66	185	199	214	78	71
chr11	16941027	16942634	Wdr92	171	66	185	199	214	78	71
chr11	17279590	17280505	C1d	31	19	29	27	38	16	17
chr11	17325829	17326598	C1d	170	47	118	137	104	29	11
chr11	17352079	17353225	C1d	254	68	157	222	186	55	49
chr11	17459645	17461241	C1d	360	86	180	207	211	67	35
chr11	17657447	17659242	C1d	140	68	223	269	325	95	46
chr11	17657447	17659242	Etaa1	140	68	223	269	325	95	46
chr11	17657447	17659242	Etaa1os	140	68	223	269	325	95	46
chr11	17657447	17659242	Plek	140	68	223	269	325	95	46
chr11	17657447	17659242	Ppp3r1	140	68	223	269	325	95	46
chr11	17951268	17951768	Etaa1	39	12	45	52	70	11	23
chr11	17951268	17951768	Etaa1os	39	12	45	52	70	11	23
chr11	18877531	18879314	Egfr	351	69	214	149	187	46	23
chr11	18877531	18879314	Etaa1	351	69	214	149	187	46	23
chr11	18877531	18879314	Etaa1os	351	69	214	149	187	46	23
chr11	18877531	18879314	Meis1	351	69	214	149	187	46	23
chr11	18877531	18879314	Plek	351	69	214	149	187	46	23
chr11	18877531	18879314	Rab1a	351	69	214	149	187	46	23
chr11	18930051	18931943	Meis1	437	134	313	378	403	107	49
chr11	18989267	18991095	Meis1	879	213	506	489	469	128	77
chr11	19007760	19008562	Meis1	300	61	170	125	139	28	12
chr11	19026452	19027695	Meis1	449	109	184	215	300	71	47
chr11	19835167	19836351	Spred2	270	84	183	169	183	80	158
chr11	19919317	19920825	Actr2	376	83	204	195	211	63	79
chr11	19919317	19920825	Egfr	376	83	204	195	211	63	79
chr11	19919317	19920825	Lgalsl	376	83	204	195	211	63	79
chr11	19919317	19920825	Rab1a	376	83	204	195	211	63	79
chr11	19919317	19920825	Slc1a4	376	83	204	195	211	63	79
chr11	19919317	19920825	Spred2	376	83	204	195	211	63	79
chr11	19925385	19926343	Actr2	143	27	71	55	78	22	23
chr11	19925385	19926343	Cep68	143	27	71	55	78	22	23
chr11	19925385	19926343	Meis1	143	27	71	55	78	22	23
chr11	19925385	19926343	Rab1a	143	27	71	55	78	22	23
chr11	19925385	19926343	Sertad2	143	27	71	55	78	22	23
chr11	19925385	19926343	Slc1a4	143	27	71	55	78	22	23
chr11	19925385	19926343	Spred2	143	27	71	55	78	22	23
chr11	20206548	20207048	Rab1a	51	18	55	93	109	33	16
chr11	20243041	20243541	Cep68	143	27	63	51	47	10	33
chr11	20454707	20456769	Sertad2	410	107	206	207	270	96	166
chr11	20532138	20532638	Sertad2	103	10	47	27	35	8	19
chr11	20561199	20562049	Sertad2	224	43	123	119	164	48	51
chr11	20631544	20632544	Actr2	116	29	54	37	46	12	7
chr11	20631544	20632544	Aftph	116	29	54	37	46	12	7
chr11	20631544	20632544	Cep68	116	29	54	37	46	12	7
chr11	20631544	20632544	Eldr	116	29	54	37	46	12	7
chr11	20631544	20632544	Lgalsl	116	29	54	37	46	12	7
chr11	20631544	20632544	Mdh1	116	29	54	37	46	12	7
chr11	20631544	20632544	Meis1	116	29	54	37	46	12	7
chr11	20631544	20632544	Peli1	116	29	54	37	46	12	7
chr11	20631544	20632544	Rab1a	116	29	54	37	46	12	7
chr11	20631544	20632544	Sertad2	116	29	54	37	46	12	7
chr11	20631544	20632544	Slc1a4	116	29	54	37	46	12	7
chr11	20631544	20632544	Spred2	116	29	54	37	46	12	7
chr11	20631544	20632544	Tmem17	116	29	54	37	46	12	7
chr11	20631544	20632544	Ugp2	116	29	54	37	46	12	7
chr11	20631544	20632544	Vps54	116	29	54	37	46	12	7
chr11	20631544	20632544	Wdpcp	116	29	54	37	46	12	7
chr11	20649427	20650696	Aftph	526	86	289	274	277	62	95
chr11	20649427	20650696	Cep68	526	86	289	274	277	62	95
chr11	20649427	20650696	Lgalsl	526	86	289	274	277	62	95
chr11	20649427	20650696	Rab1a	526	86	289	274	277	62	95
chr11	20649427	20650696	Slc1a4	526	86	289	274	277	62	95
chr11	20655278	20656118	Actr2	554	99	243	252	243	60	172
chr11	20655278	20656118	Aftph	554	99	243	252	243	60	172
chr11	20655278	20656118	Cep68	554	99	243	252	243	60	172
chr11	20655278	20656118	Ehbp1	554	99	243	252	243	60	172
chr11	20655278	20656118	Lgalsl	554	99	243	252	243	60	172
chr11	20655278	20656118	Mdh1	554	99	243	252	243	60	172
chr11	20655278	20656118	Rab1a	554	99	243	252	243	60	172
chr11	20655278	20656118	Sertad2	554	99	243	252	243	60	172
chr11	20655278	20656118	Spred2	554	99	243	252	243	60	172
chr11	20655278	20656118	Ugp2	554	99	243	252	243	60	172
chr11	20655278	20656118	Wdpcp	554	99	243	252	243	60	172
chr11	20656332	20657152	Cep68	606	89	250	210	254	64	82
chr11	20656332	20657152	Rab1a	606	89	250	210	254	64	82
chr11	20656332	20657152	Sertad2	606	89	250	210	254	64	82
chr11	20742167	20742667	Aftph	70	22	39	34	53	19	27
chr11	20742167	20742667	Vps54	70	22	39	34	53	19	27
chr11	20858826	20859778	Aftph	334	52	134	150	122	37	90
chr11	20858826	20859778	Lgalsl	334	52	134	150	122	37	90
chr11	21993266	21993924	Otx1	246	50	140	92	108	28	6
chr11	21994149	21994649	Otx1	145	30	75	59	69	19	13
chr11	21996337	21997424	Otx1	329	61	192	168	202	45	43
chr11	21996337	21997424	Tmem17	329	61	192	168	202	45	43
chr11	21996337	21997424	Ugp2	329	61	192	168	202	45	43
chr11	21996337	21997424	Vps54	329	61	192	168	202	45	43
chr11	22004196	22004924	Fam161a	336	56	156	107	107	24	16
chr11	22004196	22004924	Lgalsl	336	56	156	107	107	24	16
chr11	22004196	22004924	Mdh1	336	56	156	107	107	24	16
chr11	22004196	22004924	Otx1	336	56	156	107	107	24	16
chr11	22004196	22004924	Wdpcp	336	56	156	107	107	24	16
chr11	22006981	22007902	B3gnt2	286	61	165	162	163	40	35
chr11	22006981	22007902	Ehbp1	286	61	165	162	163	40	35
chr11	22006981	22007902	Lgalsl	286	61	165	162	163	40	35
chr11	22006981	22007902	Otx1	286	61	165	162	163	40	35
chr11	22006981	22007902	Peli1	286	61	165	162	163	40	35
chr11	22006981	22007902	Tmem17	286	61	165	162	163	40	35
chr11	22006981	22007902	Ugp2	286	61	165	162	163	40	35
chr11	22006981	22007902	Vps54	286	61	165	162	163	40	35
chr11	22007949	22008731	Lgalsl	204	64	125	130	153	50	42
chr11	22007949	22008731	Otx1	204	64	125	130	153	50	42
chr11	22007949	22008731	Tmem17	204	64	125	130	153	50	42
chr11	22017386	22017886	Otx1	117	21	61	55	74	20	5
chr11	22347580	22349004	B3gnt2	591	120	376	342	329	100	64
chr11	22347580	22349004	Cct4	591	120	376	342	329	100	64
chr11	22347580	22349004	Mdh1	591	120	376	342	329	100	64
chr11	22347580	22349004	Wdpcp	591	120	376	342	329	100	64
chr11	22512959	22513627	Tmem17	133	29	85	62	80	28	16
chr11	22560056	22561635	B3gnt2	289	126	353	376	358	103	220
chr11	22560056	22561635	Cct4	289	126	353	376	358	103	220
chr11	22560056	22561635	Tmem17	289	126	353	376	358	103	220
chr11	22583976	22585330	B3gnt2	520	101	290	252	303	103	99
chr11	22583976	22585330	Fam161a	520	101	290	252	303	103	99
chr11	22583976	22585330	Mdh1	520	101	290	252	303	103	99
chr11	22583976	22585330	Pex13	520	101	290	252	303	103	99
chr11	22583976	22585330	Pus10	520	101	290	252	303	103	99
chr11	22583976	22585330	Tmem17	520	101	290	252	303	103	99
chr11	22583976	22585330	Wdpcp	520	101	290	252	303	103	99
chr11	22858818	22859318	B3gnt2	165	34	106	95	119	38	21
chr11	23067616	23068586	0610010F05Rik	148	35	75	74	81	29	62
chr11	23067616	23068586	5730522E02Rik	148	35	75	74	81	29	62
chr11	23067616	23068586	Ahsa2	148	35	75	74	81	29	62
chr11	23067616	23068586	B3gnt2	148	35	75	74	81	29	62
chr11	23067616	23068586	Commd1	148	35	75	74	81	29	62
chr11	23067616	23068586	Fam161a	148	35	75	74	81	29	62
chr11	23067616	23068586	Pex13	148	35	75	74	81	29	62
chr11	23067616	23068586	Pus10	148	35	75	74	81	29	62
chr11	23067616	23068586	Tmem17	148	35	75	74	81	29	62
chr11	23299410	23300945	Usp34	71	36	74	59	52	25	8
chr11	24074157	24074657	Bcl11a	118	23	60	59	88	15	7
chr11	24075937	24076669	Ahsa2	121	28	66	35	47	11	15
chr11	24075937	24076669	B3gnt2	121	28	66	35	47	11	15
chr11	24075937	24076669	Bcl11a	121	28	66	35	47	11	15
chr11	24075937	24076669	Commd1	121	28	66	35	47	11	15
chr11	24075937	24076669	Papolg	121	28	66	35	47	11	15
chr11	24080132	24081626	0610010F05Rik	315	61	123	83	123	38	28
chr11	24080132	24081626	5730522E02Rik	315	61	123	83	123	38	28
chr11	24080132	24081626	Ahsa2	315	61	123	83	123	38	28
chr11	24080132	24081626	B3gnt2	315	61	123	83	123	38	28
chr11	24080132	24081626	Bcl11a	315	61	123	83	123	38	28
chr11	24080132	24081626	Ccdc85a	315	61	123	83	123	38	28
chr11	24080132	24081626	Cct4	315	61	123	83	123	38	28
chr11	24080132	24081626	Commd1	315	61	123	83	123	38	28
chr11	24080132	24081626	Fam161a	315	61	123	83	123	38	28
chr11	24080132	24081626	Fancl	315	61	123	83	123	38	28
chr11	24080132	24081626	Papolg	315	61	123	83	123	38	28
chr11	24080132	24081626	Pex13	315	61	123	83	123	38	28
chr11	24080132	24081626	Pus10	315	61	123	83	123	38	28
chr11	24080132	24081626	Slc1a4	315	61	123	83	123	38	28
chr11	24080132	24081626	Vps54	315	61	123	83	123	38	28
chr11	24080132	24081626	Vrk2	315	61	123	83	123	38	28
chr11	24080132	24081626	Xpo1	315	61	123	83	123	38	28
chr11	24080132	24081626	Zrsr1	315	61	123	83	123	38	28
chr11	24094959	24096436	Aftph	435	115	309	320	361	112	158
chr11	24094959	24096436	Bcl11a	435	115	309	320	361	112	158
chr11	24161571	24162570	Fancl	199	62	208	250	265	61	65
chr11	24370359	24371997	Ahsa2	784	131	336	315	410	112	39
chr11	24370359	24371997	Bcl11a	784	131	336	315	410	112	39
chr11	24370359	24371997	Cct4	784	131	336	315	410	112	39
chr11	24370359	24371997	Fancl	784	131	336	315	410	112	39
chr11	24370359	24371997	Papolg	784	131	336	315	410	112	39
chr11	24370359	24371997	Peli1	784	131	336	315	410	112	39
chr11	24370359	24371997	Pex13	784	131	336	315	410	112	39
chr11	24370359	24371997	Pnpt1	784	131	336	315	410	112	39
chr11	24370359	24371997	Pus10	784	131	336	315	410	112	39
chr11	24370359	24371997	Xpo1	784	131	336	315	410	112	39
chr11	24370359	24371997	Zrsr1	784	131	336	315	410	112	39
chr11	24426946	24427969	5730522E02Rik	271	58	165	150	102	29	19
chr11	24484355	24485650	Fancl	266	62	223	199	208	61	89
chr11	25156253	25157934	Fancl	455	110	273	261	304	95	73
chr11	25855685	25857346	5730522E02Rik	590	123	352	369	371	100	162
chr11	25855685	25857346	Vrk2	590	123	352	369	371	100	162
chr11	26209375	26209875	5730522E02Rik	85	19	46	51	84	30	30
chr11	26477013	26477882	Fancl	88	34	79	114	131	32	29
chr11	26481600	26482289	Fancl	55	20	66	91	122	36	25
chr11	26585385	26586330	Vrk2	92	24	77	102	156	55	50
chr11	26586778	26587603	Vrk2	98	23	70	108	127	43	57
chr11	26806228	26807205	Fancl	175	45	114	138	180	64	83
chr11	26961519	26963286	Chac2	587	142	302	279	329	110	158
chr11	26961519	26963286	Fancl	587	142	302	279	329	110	158
chr11	26961519	26963286	Vrk2	587	142	302	279	329	110	158
chr11	28365338	28366296	Efemp1	229	33	101	100	127	39	62
chr11	28583014	28583534	Ccdc85a	119	32	62	79	83	22	20
chr11	28697611	28698557	Ccdc85a	192	49	118	139	136	41	79
chr11	29171879	29172379	Cfap36	77	21	44	32	46	13	41
chr11	29171879	29172379	Pnpt1	77	21	44	32	46	13	41
chr11	29171879	29172379	Ppp4r3b	77	21	44	32	46	13	41
chr11	29180534	29181034	Ppp4r3b	56	19	29	61	77	17	27
chr11	29636597	29637356	Rtn4	94	48	131	100	82	30	39
chr11	29692598	29693401	Acyp2	83	11	31	22	20	13	11
chr11	29692598	29693401	Asb3	83	11	31	22	20	13	11
chr11	29692598	29693401	Bod1	83	11	31	22	20	13	11
chr11	29692598	29693401	Ccdc85a	83	11	31	22	20	13	11
chr11	29692598	29693401	Ccdc88a	83	11	31	22	20	13	11
chr11	29692598	29693401	Cfap36	83	11	31	22	20	13	11
chr11	29692598	29693401	Chac2	83	11	31	22	20	13	11
chr11	29692598	29693401	Efemp1	83	11	31	22	20	13	11
chr11	29692598	29693401	Erlec1	83	11	31	22	20	13	11
chr11	29692598	29693401	Mpg	83	11	31	22	20	13	11
chr11	29692598	29693401	Mtif2	83	11	31	22	20	13	11
chr11	29692598	29693401	Pnpt1	83	11	31	22	20	13	11
chr11	29692598	29693401	Ppp4r3b	83	11	31	22	20	13	11
chr11	29692598	29693401	Prorsd1	83	11	31	22	20	13	11
chr11	29692598	29693401	Psme4	83	11	31	22	20	13	11
chr11	29692598	29693401	Rps27a	83	11	31	22	20	13	11
chr11	29692598	29693401	Rtn4	83	11	31	22	20	13	11
chr11	29692598	29693401	Snrnp25	83	11	31	22	20	13	11
chr11	29692598	29693401	Sptbn1	83	11	31	22	20	13	11
chr11	29692598	29693401	Vrk2	83	11	31	22	20	13	11
chr11	29693480	29693980	Acyp2	53	11	13	16	13	5	5
chr11	29693480	29693980	Asb3	53	11	13	16	13	5	5
chr11	29693480	29693980	Ccdc85a	53	11	13	16	13	5	5
chr11	29693480	29693980	Ccdc88a	53	11	13	16	13	5	5
chr11	29693480	29693980	Cfap36	53	11	13	16	13	5	5
chr11	29693480	29693980	Chac2	53	11	13	16	13	5	5
chr11	29693480	29693980	Efemp1	53	11	13	16	13	5	5
chr11	29693480	29693980	Erlec1	53	11	13	16	13	5	5
chr11	29693480	29693980	Mpg	53	11	13	16	13	5	5
chr11	29693480	29693980	Mtif2	53	11	13	16	13	5	5
chr11	29693480	29693980	Pnpt1	53	11	13	16	13	5	5
chr11	29693480	29693980	Ppp4r3b	53	11	13	16	13	5	5
chr11	29693480	29693980	Prorsd1	53	11	13	16	13	5	5
chr11	29693480	29693980	Psme4	53	11	13	16	13	5	5
chr11	29693480	29693980	Rps27a	53	11	13	16	13	5	5
chr11	29693480	29693980	Rtn4	53	11	13	16	13	5	5
chr11	29693480	29693980	Snrnp25	53	11	13	16	13	5	5
chr11	29693480	29693980	Sptbn1	53	11	13	16	13	5	5
chr11	29693480	29693980	Vrk2	53	11	13	16	13	5	5
chr11	29693981	29694481	Cfap36	32	8	30	22	27	8	35
chr11	29693981	29694481	Efemp1	32	8	30	22	27	8	35
chr11	29693981	29694481	Mtif2	32	8	30	22	27	8	35
chr11	29693981	29694481	Prorsd1	32	8	30	22	27	8	35
chr11	29693981	29694481	Psme4	32	8	30	22	27	8	35
chr11	29693981	29694481	Rps27a	32	8	30	22	27	8	35
chr11	29693981	29694481	Rtn4	32	8	30	22	27	8	35
chr11	29714060	29714560	Rtn4	29	12	31	35	38	21	10
chr11	29714724	29715224	Rtn4	28	13	20	30	42	25	14
chr11	29788480	29789549	Ccdc85a	87	52	141	170	284	99	227
chr11	29788480	29789549	Prorsd1	87	52	141	170	284	99	227
chr11	29788480	29789549	Rtn4	87	52	141	170	284	99	227
chr11	29788480	29789549	Sptbn1	87	52	141	170	284	99	227
chr11	30175498	30176572	Sptbn1	195	51	114	141	140	46	61
chr11	30197341	30198833	Asb3	285	68	233	224	268	77	162
chr11	30197341	30198833	Chac2	285	68	233	224	268	77	162
chr11	30197341	30198833	Erlec1	285	68	233	224	268	77	162
chr11	30197341	30198833	Hba-a2	285	68	233	224	268	77	162
chr11	30197341	30198833	Mtif2	285	68	233	224	268	77	162
chr11	30197341	30198833	Rtn4	285	68	233	224	268	77	162
chr11	30197341	30198833	Sptbn1	285	68	233	224	268	77	162
chr11	30266948	30268972	Acyp2	305	60	148	114	118	35	40
chr11	30266948	30268972	Asb3	305	60	148	114	118	35	40
chr11	30266948	30268972	Bod1	305	60	148	114	118	35	40
chr11	30266948	30268972	Ccdc85a	305	60	148	114	118	35	40
chr11	30266948	30268972	Ccdc88a	305	60	148	114	118	35	40
chr11	30266948	30268972	Cfap36	305	60	148	114	118	35	40
chr11	30266948	30268972	Chac2	305	60	148	114	118	35	40
chr11	30266948	30268972	Cpeb4	305	60	148	114	118	35	40
chr11	30266948	30268972	Efemp1	305	60	148	114	118	35	40
chr11	30266948	30268972	Erlec1	305	60	148	114	118	35	40
chr11	30266948	30268972	Fancl	305	60	148	114	118	35	40
chr11	30266948	30268972	Fbxw11	305	60	148	114	118	35	40
chr11	30266948	30268972	Gabrp	305	60	148	114	118	35	40
chr11	30266948	30268972	Hba-a1	305	60	148	114	118	35	40
chr11	30266948	30268972	Hba-a2	305	60	148	114	118	35	40
chr11	30266948	30268972	Hba-x	305	60	148	114	118	35	40
chr11	30266948	30268972	Hbq1b	305	60	148	114	118	35	40
chr11	30266948	30268972	Mtif2	305	60	148	114	118	35	40
chr11	30266948	30268972	Nprl3	305	60	148	114	118	35	40
chr11	30266948	30268972	Nsg2	305	60	148	114	118	35	40
chr11	30266948	30268972	Pnpt1	305	60	148	114	118	35	40
chr11	30266948	30268972	Ppp4r3b	305	60	148	114	118	35	40
chr11	30266948	30268972	Prorsd1	305	60	148	114	118	35	40
chr11	30266948	30268972	Psme4	305	60	148	114	118	35	40
chr11	30266948	30268972	Rhbdf1	305	60	148	114	118	35	40
chr11	30266948	30268972	Rps27a	305	60	148	114	118	35	40
chr11	30266948	30268972	Rtn4	305	60	148	114	118	35	40
chr11	30266948	30268972	Sh3pxd2b	305	60	148	114	118	35	40
chr11	30266948	30268972	Snrnp25	305	60	148	114	118	35	40
chr11	30266948	30268972	Sptbn1	305	60	148	114	118	35	40
chr11	30266948	30268972	Stk10	305	60	148	114	118	35	40
chr11	30650081	30650581	Acyp2	44	11	49	33	49	16	17
chr11	30754662	30755553	Acyp2	160	28	73	60	86	20	14
chr11	30754662	30755553	Psme4	160	28	73	60	86	20	14
chr11	3123047	3124328	8430429K09Rik	55	8	33	18	32	11	5
chr11	3123047	3124328	Drg1	55	8	33	18	32	11	5
chr11	3123047	3124328	Eif4enif1	55	8	33	18	32	11	5
chr11	3123047	3124328	Gm11944	55	8	33	18	32	11	5
chr11	3123047	3124328	Limk2	55	8	33	18	32	11	5
chr11	3123047	3124328	Morc2a	55	8	33	18	32	11	5
chr11	3123047	3124328	Rnf185	55	8	33	18	32	11	5
chr11	3123047	3124328	Sfi1	55	8	33	18	32	11	5
chr11	3123047	3124328	Smtn	55	8	33	18	32	11	5
chr11	3123047	3124328	Tug1	55	8	33	18	32	11	5
chr11	31694793	31695748	Bod1	134	37	121	120	163	79	274
chr11	31694793	31695748	Cpeb4	134	37	121	120	163	79	274
chr11	31846843	31848216	Bod1	350	104	249	257	257	74	82
chr11	31846843	31848216	Cpeb4	350	104	249	257	257	74	82
chr11	31846843	31848216	Gabrp	350	104	249	257	257	74	82
chr11	31846843	31848216	Hba-a1	350	104	249	257	257	74	82
chr11	31846843	31848216	Hba-a2	350	104	249	257	257	74	82
chr11	31846843	31848216	Hbq1b	350	104	249	257	257	74	82
chr11	31846843	31848216	Mpg	350	104	249	257	257	74	82
chr11	31846843	31848216	Nprl3	350	104	249	257	257	74	82
chr11	31940878	31942051	Cpeb4	250	57	220	200	294	103	221
chr11	31948730	31950195	Bod1	336	74	189	150	221	67	174
chr11	31948730	31950195	Hbq1b	336	74	189	150	221	67	174
chr11	32002557	32003057	Nsg2	228	61	110	91	69	28	40
chr11	32010033	32010813	Acyp2	345	72	205	184	204	53	100
chr11	32010033	32010813	Hba-a1	345	72	205	184	204	53	100
