chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr1	65178215	65179459	Ndufs1	141	43	76	83	101	25	72
chr1	65178215	65179459	Pard3b	141	43	76	83	101	25	72
chr1	65178215	65179459	Pikfyve	141	43	76	83	101	25	72
chr1	65178215	65179459	Plekhm3	141	43	76	83	101	25	72
chr1	65178215	65179459	Rpe	141	43	76	83	101	25	72
chr1	65178215	65179459	Snora41	141	43	76	83	101	25	72
chr1	65178215	65179459	Zdbf2	141	43	76	83	101	25	72
chr1	66174968	66175793	Acadl	135	24	58	48	54	19	17
chr1	66174968	66175793	Erbb4	135	24	58	48	54	19	17
chr1	66174968	66175793	Idh1	135	24	58	48	54	19	17
chr1	66174968	66175793	Kansl1l	135	24	58	48	54	19	17
chr1	66174968	66175793	Lancl1	135	24	58	48	54	19	17
chr1	66174968	66175793	Map2	135	24	58	48	54	19	17
chr1	66174968	66175793	Pikfyve	135	24	58	48	54	19	17
chr1	66174968	66175793	Plekhm3	135	24	58	48	54	19	17
chr1	66174968	66175793	Rpe	135	24	58	48	54	19	17
chr1	66175881	66176510	Acadl	147	27	61	47	45	14	42
chr1	66175881	66176510	Erbb4	147	27	61	47	45	14	42
chr1	66175881	66176510	Idh1	147	27	61	47	45	14	42
chr1	66175881	66176510	Kansl1l	147	27	61	47	45	14	42
chr1	66175881	66176510	Lancl1	147	27	61	47	45	14	42
chr1	66175881	66176510	Map2	147	27	61	47	45	14	42
chr1	66175881	66176510	Pikfyve	147	27	61	47	45	14	42
chr1	66175881	66176510	Plekhm3	147	27	61	47	45	14	42
chr1	66175881	66176510	Rpe	147	27	61	47	45	14	42
chr1	66226031	66227389	Acadl	216	81	249	303	284	75	70
chr1	66226031	66227389	Lancl1	216	81	249	303	284	75	70
chr1	66226031	66227389	Plekhm3	216	81	249	303	284	75	70
chr1	66226031	66227389	Rpe	216	81	249	303	284	75	70
chr1	66323428	66323928	Map2	42	20	41	41	68	23	7
chr1	66349063	66350074	Map2	237	51	157	137	145	39	47
chr1	66386306	66387473	Acadl	345	79	184	191	293	85	118
chr1	66386306	66387473	Idh1	345	79	184	191	293	85	118
chr1	66386306	66387473	Kansl1l	345	79	184	191	293	85	118
chr1	66386306	66387473	Lancl1	345	79	184	191	293	85	118
chr1	66386306	66387473	Map2	345	79	184	191	293	85	118
chr1	66386306	66387473	Pikfyve	345	79	184	191	293	85	118
chr1	66386306	66387473	Plekhm3	345	79	184	191	293	85	118
chr1	66386306	66387473	Rpe	345	79	184	191	293	85	118
chr1	66388551	66389051	Map2	158	27	119	84	122	25	72
chr1	66394902	66395679	Map2	195	59	177	184	189	53	56
chr1	66394902	66395679	Rpe	195	59	177	184	189	53	56
chr1	66655045	66656125	Lancl1	252	60	153	147	150	51	61
chr1	66895659	66897436	Acadl	394	98	251	241	301	92	127
chr1	66895659	66897436	Erbb4	394	98	251	241	301	92	127
chr1	66895659	66897436	Kansl1l	394	98	251	241	301	92	127
chr1	66895659	66897436	Lancl1	394	98	251	241	301	92	127
chr1	66895659	66897436	Map2	394	98	251	241	301	92	127
chr1	66895659	66897436	Rpe	394	98	251	241	301	92	127
chr1	67235078	67236628	Rpe	133	47	90	162	139	60	7
chr1	6728792	6729617	Rb1cc1	218	54	106	105	140	42	38
chr1	6728792	6729617	Rgs20	218	54	106	105	140	42	38
chr1	6728792	6729617	St18	218	54	106	105	140	42	38
chr1	6729638	6730300	Rb1cc1	140	40	95	98	138	35	42
chr1	6729638	6730300	St18	140	40	95	98	138	35	42
chr1	6733482	6734367	Pcmtd1	278	77	149	173	209	43	12
chr1	6733482	6734367	St18	278	77	149	173	209	43	12
chr1	6734658	6735535	St18	172	40	101	112	145	47	21
chr1	6760525	6761902	St18	434	108	250	289	282	78	61
chr1	6799571	6801312	Pcmtd1	211	66	198	213	231	98	35
chr1	6799571	6801312	St18	211	66	198	213	231	98	35
chr1	69046186	69047014	Erbb4	157	38	74	104	130	42	7
chr1	69105002	69106119	Erbb4	275	74	178	220	280	65	37
chr1	69105002	69106119	Ikzf2	275	74	178	220	280	65	37
chr1	69138776	69139950	Erbb4	57	21	46	32	59	23	9
chr1	69157342	69157842	Erbb4	70	30	67	82	73	19	9
chr1	69535417	69536292	Erbb4	84	27	69	133	161	38	9
chr1	69535417	69536292	Ikzf2	84	27	69	133	161	38	9
chr1	69686553	69687805	Bard1	105	38	68	49	69	25	30
chr1	69686553	69687805	Erbb4	105	38	68	49	69	25	30
chr1	69686553	69687805	Ikzf2	105	38	68	49	69	25	30
chr1	69686553	69687805	Pecr	105	38	68	49	69	25	30
chr1	69686553	69687805	Tmem169	105	38	68	49	69	25	30
chr1	69686553	69687805	Xrcc5	105	38	68	49	69	25	30
chr1	69728982	69729774	Ikzf2	294	72	163	131	136	30	26
chr1	69790186	69791291	Ikzf2	135	34	85	92	113	42	54
chr1	71567788	71568702	Atic	64	15	63	51	95	25	12
chr1	71614467	71615615	Atic	236	76	195	212	238	62	50
chr1	71614467	71615615	Fn1	236	76	195	212	238	62	50
chr1	71837714	71838214	Atic	103	28	54	56	82	28	26
chr1	7206209	7207564	St18	353	68	168	142	177	35	99
chr1	72225706	72226538	Xrcc5	50	16	30	44	54	14	42
chr1	72236233	72237163	Xrcc5	105	23	58	48	57	17	33
chr1	72243694	72244616	Arpc2	99	27	57	41	73	29	43
chr1	72243694	72244616	Atic	99	27	57	41	73	29	43
chr1	72243694	72244616	Bard1	99	27	57	41	73	29	43
chr1	72243694	72244616	Cnppd1	99	27	57	41	73	29	43
chr1	72243694	72244616	Fn1	99	27	57	41	73	29	43
chr1	72243694	72244616	Glb1l	99	27	57	41	73	29	43
chr1	72243694	72244616	Igfbp5	99	27	57	41	73	29	43
chr1	72243694	72244616	Pecr	99	27	57	41	73	29	43
chr1	72243694	72244616	Retreg2	99	27	57	41	73	29	43
chr1	72243694	72244616	Rpl37a	99	27	57	41	73	29	43
chr1	72243694	72244616	Smarcal1	99	27	57	41	73	29	43
chr1	72243694	72244616	Speg	99	27	57	41	73	29	43
chr1	72243694	72244616	Stk16	99	27	57	41	73	29	43
chr1	72243694	72244616	Tmem169	99	27	57	41	73	29	43
chr1	72243694	72244616	Tuba4a	99	27	57	41	73	29	43
chr1	72243694	72244616	Xrcc5	99	27	57	41	73	29	43
chr1	72254066	72255479	Asic4	240	67	150	102	143	44	88
chr1	72254066	72255479	Atic	240	67	150	102	143	44	88
chr1	72254066	72255479	Bard1	240	67	150	102	143	44	88
chr1	72254066	72255479	Fn1	240	67	150	102	143	44	88
chr1	72254066	72255479	Igfbp2	240	67	150	102	143	44	88
chr1	72254066	72255479	Igfbp5	240	67	150	102	143	44	88
chr1	72254066	72255479	Pecr	240	67	150	102	143	44	88
chr1	72254066	72255479	Pnkd	240	67	150	102	143	44	88
chr1	72254066	72255479	Ptprn	240	67	150	102	143	44	88
chr1	72254066	72255479	Rpl37a	240	67	150	102	143	44	88
chr1	72254066	72255479	Smarcal1	240	67	150	102	143	44	88
chr1	72254066	72255479	Tmem169	240	67	150	102	143	44	88
chr1	72254066	72255479	Tns1	240	67	150	102	143	44	88
chr1	72254066	72255479	Xrcc5	240	67	150	102	143	44	88
chr1	72286747	72287461	Atic	237	43	149	122	132	41	63
chr1	72286747	72287461	Pecr	237	43	149	122	132	41	63
chr1	72286747	72287461	Smarcal1	237	43	149	122	132	41	63
chr1	72286747	72287461	Tmem169	237	43	149	122	132	41	63
chr1	72286747	72287461	Xrcc5	237	43	149	122	132	41	63
chr1	72313332	72314065	Xrcc5	32	18	38	29	44	15	15
chr1	72577322	72577974	Smarcal1	280	58	171	161	144	56	44
chr1	72593271	72593771	Smarcal1	39	10	39	61	78	22	106
chr1	72716940	72717440	Rpl37a	55	13	34	23	37	9	10
chr1	72718767	72719267	Rpl37a	110	31	51	37	50	16	22
chr1	72738967	72740072	Atic	340	62	161	208	208	61	161
chr1	72738967	72740072	Igfbp2	340	62	161	208	208	61	161
chr1	72738967	72740072	Igfbp5	340	62	161	208	208	61	161
chr1	72738967	72740072	Rpl37a	340	62	161	208	208	61	161
chr1	72805418	72806707	Bcs1l	703	129	335	289	245	51	25
chr1	72805418	72806707	Igfbp5	703	129	335	289	245	51	25
chr1	72805418	72806707	Rpl37a	703	129	335	289	245	51	25
chr1	72805418	72806707	Zfp142	703	129	335	289	245	51	25
chr1	72813008	72814345	Atic	744	109	315	207	156	52	30
chr1	72813008	72814345	Igfbp2	744	109	315	207	156	52	30
chr1	72814874	72815599	Igfbp2	325	54	161	139	102	28	17
chr1	72826310	72826810	Igfbp2	104	22	73	56	65	17	9
chr1	72826904	72827987	Aamp	525	81	250	210	207	81	58
chr1	72826904	72827987	Asic4	525	81	250	210	207	81	58
chr1	72826904	72827987	Cnot9	525	81	250	210	207	81	58
chr1	72826904	72827987	Fn1	525	81	250	210	207	81	58
chr1	72826904	72827987	Igfbp2	525	81	250	210	207	81	58
chr1	72826904	72827987	Igfbp5	525	81	250	210	207	81	58
chr1	72826904	72827987	Nhej1	525	81	250	210	207	81	58
chr1	72826904	72827987	Pecr	525	81	250	210	207	81	58
chr1	72826904	72827987	Ptprn	525	81	250	210	207	81	58
chr1	72826904	72827987	Rpl37a	525	81	250	210	207	81	58
chr1	72826904	72827987	Tmbim1	525	81	250	210	207	81	58
chr1	72826904	72827987	Tmem169	525	81	250	210	207	81	58
chr1	72826904	72827987	Tns1	525	81	250	210	207	81	58
chr1	72826904	72827987	Xrcc5	525	81	250	210	207	81	58
chr1	72832514	72833235	Igfbp2	147	47	97	146	131	32	46
chr1	72854042	72855296	Igfbp2	239	69	152	134	142	32	55
chr1	72854042	72855296	Igfbp5	239	69	152	134	142	32	55
chr1	72865756	72866450	Igfbp5	167	29	102	94	134	29	63
chr1	72870120	72870620	Igfbp5	118	25	74	67	86	31	45
chr1	72870993	72871493	Igfbp5	88	24	64	50	70	29	51
chr1	72871672	72872172	Igfbp5	109	19	80	60	76	14	39
chr1	72872441	72872941	Igfbp5	74	21	51	42	51	18	11
chr1	72873414	72874205	Igfbp5	178	36	99	104	141	35	30
chr1	73743897	73745253	Tmbim1	637	95	319	233	209	66	70
chr1	7397062	7398344	Atp6v1h	68	16	60	38	50	17	24
chr1	7397062	7398344	Lypla1	68	16	60	38	50	17	24
chr1	7397062	7398344	Mcmdc2	68	16	60	38	50	17	24
chr1	7397062	7398344	Pcmtd1	68	16	60	38	50	17	24
chr1	7397062	7398344	Prex2	68	16	60	38	50	17	24
chr1	7397062	7398344	Rb1cc1	68	16	60	38	50	17	24
chr1	7397062	7398344	Rgs20	68	16	60	38	50	17	24
chr1	7397062	7398344	Rrs1	68	16	60	38	50	17	24
chr1	7397062	7398344	Sox17	68	16	60	38	50	17	24
chr1	7397062	7398344	St18	68	16	60	38	50	17	24
chr1	74097815	74099208	Aamp	470	108	224	202	236	70	98
chr1	74097815	74099208	Arpc2	470	108	224	202	236	70	98
chr1	74097815	74099208	Atic	470	108	224	202	236	70	98
chr1	74097815	74099208	Bcs1l	470	108	224	202	236	70	98
chr1	74097815	74099208	Cnppd1	470	108	224	202	236	70	98
chr1	74097815	74099208	Dnajb2	470	108	224	202	236	70	98
chr1	74097815	74099208	Fn1	470	108	224	202	236	70	98
chr1	74097815	74099208	Pnkd	470	108	224	202	236	70	98
chr1	74097815	74099208	Retreg2	470	108	224	202	236	70	98
chr1	74097815	74099208	Speg	470	108	224	202	236	70	98
chr1	74097815	74099208	Tmbim1	470	108	224	202	236	70	98
chr1	74097815	74099208	Tns1	470	108	224	202	236	70	98
chr1	74097815	74099208	Zfp142	470	108	224	202	236	70	98
chr1	74103496	74104910	Aamp	843	159	395	380	303	45	57
chr1	74103496	74104910	Arpc2	843	159	395	380	303	45	57
chr1	74103496	74104910	Asic4	843	159	395	380	303	45	57
chr1	74103496	74104910	Atic	843	159	395	380	303	45	57
chr1	74103496	74104910	Chpf	843	159	395	380	303	45	57
chr1	74103496	74104910	Cnot9	843	159	395	380	303	45	57
chr1	74103496	74104910	Ctdsp1	843	159	395	380	303	45	57
chr1	74103496	74104910	Dnajb2	843	159	395	380	303	45	57
chr1	74103496	74104910	Igfbp5	843	159	395	380	303	45	57
chr1	74103496	74104910	Nhej1	843	159	395	380	303	45	57
chr1	74103496	74104910	Pnkd	843	159	395	380	303	45	57
chr1	74103496	74104910	Ptprn	843	159	395	380	303	45	57
chr1	74103496	74104910	Resp18	843	159	395	380	303	45	57
chr1	74103496	74104910	Rnf25	843	159	395	380	303	45	57
chr1	74103496	74104910	Rpl37a	843	159	395	380	303	45	57
chr1	74103496	74104910	Stk11ip	843	159	395	380	303	45	57
chr1	74103496	74104910	Stk36	843	159	395	380	303	45	57
chr1	74103496	74104910	Tmbim1	843	159	395	380	303	45	57
chr1	74103496	74104910	Tmem198	843	159	395	380	303	45	57
chr1	74103496	74104910	Tns1	843	159	395	380	303	45	57
chr1	74103496	74104910	Ttll4	843	159	395	380	303	45	57
chr1	74103496	74104910	Tuba4a	843	159	395	380	303	45	57
chr1	74103496	74104910	Usp37	843	159	395	380	303	45	57
chr1	74103496	74104910	Zfand2b	843	159	395	380	303	45	57
chr1	74110881	74111821	Bcs1l	609	116	284	293	236	61	43
chr1	74110881	74111821	Tmbim1	609	116	284	293	236	61	43
chr1	74110881	74111821	Tns1	609	116	284	293	236	61	43
chr1	74110881	74111821	Zfand2b	609	116	284	293	236	61	43
chr1	74110881	74111821	Zfp142	609	116	284	293	236	61	43
chr1	74121542	74122246	Tns1	81	29	85	119	154	31	91
chr1	74295654	74296515	Aamp	377	50	216	178	166	34	163
chr1	74295654	74296515	Pnkd	377	50	216	178	166	34	163
chr1	74295654	74296515	Tmbim1	377	50	216	178	166	34	163
chr1	74331826	74333361	Aamp	427	89	230	182	272	75	144
chr1	74331826	74333361	Abcb6	427	89	230	182	272	75	144
chr1	74331826	74333361	Ankzf1	427	89	230	182	272	75	144
chr1	74331826	74333361	Arpc2	427	89	230	182	272	75	144
chr1	74331826	74333361	Atg9a	427	89	230	182	272	75	144
chr1	74331826	74333361	Bcs1l	427	89	230	182	272	75	144
chr1	74331826	74333361	Chpf	427	89	230	182	272	75	144
chr1	74331826	74333361	Ctdsp1	427	89	230	182	272	75	144
chr1	74331826	74333361	Dnpep	427	89	230	182	272	75	144
chr1	74331826	74333361	Fn1	427	89	230	182	272	75	144
chr1	74331826	74333361	Glb1l	427	89	230	182	272	75	144
chr1	74331826	74333361	Igfbp5	427	89	230	182	272	75	144
chr1	74331826	74333361	Nhej1	427	89	230	182	272	75	144
chr1	74331826	74333361	Pnkd	427	89	230	182	272	75	144
chr1	74331826	74333361	Ptprn	427	89	230	182	272	75	144
chr1	74331826	74333361	Resp18	427	89	230	182	272	75	144
chr1	74331826	74333361	Rnf25	427	89	230	182	272	75	144
chr1	74331826	74333361	Smarcal1	427	89	230	182	272	75	144
chr1	74331826	74333361	Stk16	427	89	230	182	272	75	144
chr1	74331826	74333361	Stk36	427	89	230	182	272	75	144
chr1	74331826	74333361	Tmbim1	427	89	230	182	272	75	144
chr1	74331826	74333361	Tmem198	427	89	230	182	272	75	144
chr1	74331826	74333361	Tns1	427	89	230	182	272	75	144
chr1	74331826	74333361	Ttll4	427	89	230	182	272	75	144
chr1	74331826	74333361	Usp37	427	89	230	182	272	75	144
chr1	74331826	74333361	Zfp142	427	89	230	182	272	75	144
chr1	74386721	74387502	Aamp	215	50	80	70	105	22	41
chr1	74386721	74387502	Abcb6	215	50	80	70	105	22	41
chr1	74386721	74387502	Bcs1l	215	50	80	70	105	22	41
chr1	74386721	74387502	Cnot9	215	50	80	70	105	22	41
chr1	74386721	74387502	Ctdsp1	215	50	80	70	105	22	41
chr1	74386721	74387502	Glb1l	215	50	80	70	105	22	41
chr1	74386721	74387502	Igfbp2	215	50	80	70	105	22	41
chr1	74386721	74387502	Pnkd	215	50	80	70	105	22	41
chr1	74386721	74387502	Speg	215	50	80	70	105	22	41
chr1	74386721	74387502	Stk16	215	50	80	70	105	22	41
chr1	74386721	74387502	Tmbim1	215	50	80	70	105	22	41
chr1	74386721	74387502	Tns1	215	50	80	70	105	22	41
chr1	74386721	74387502	Tuba4a	215	50	80	70	105	22	41
chr1	74386721	74387502	Usp37	215	50	80	70	105	22	41
chr1	74386721	74387502	Zfp142	215	50	80	70	105	22	41
chr1	74397155	74398475	Abcb6	302	76	186	132	172	50	128
chr1	74397155	74398475	Cnot9	302	76	186	132	172	50	128
chr1	74397155	74398475	Ctdsp1	302	76	186	132	172	50	128
chr1	74397155	74398475	Nhej1	302	76	186	132	172	50	128
chr1	74397155	74398475	Ptprn	302	76	186	132	172	50	128
chr1	74397155	74398475	Speg	302	76	186	132	172	50	128
chr1	74397155	74398475	Tmbim1	302	76	186	132	172	50	128
chr1	74397155	74398475	Ttll4	302	76	186	132	172	50	128
chr1	74806580	74808015	Rnf25	804	156	421	349	349	83	136
chr1	74806580	74808015	Stk36	804	156	421	349	349	83	136
chr1	74816790	74817704	Aamp	193	48	88	80	110	36	29
chr1	74816790	74817704	Bcs1l	193	48	88	80	110	36	29
chr1	74816790	74817704	Tmbim1	193	48	88	80	110	36	29
chr1	74816790	74817704	Ttll4	193	48	88	80	110	36	29
chr1	74816790	74817704	Usp37	193	48	88	80	110	36	29
chr1	74816790	74817704	Zfp142	193	48	88	80	110	36	29
chr1	75124450	75125471	Abcb6	142	38	90	79	97	37	50
chr1	75124450	75125471	Ankzf1	142	38	90	79	97	37	50
chr1	75124450	75125471	Arpc2	142	38	90	79	97	37	50
chr1	75124450	75125471	Atg9a	142	38	90	79	97	37	50
chr1	75124450	75125471	Chpf	142	38	90	79	97	37	50
chr1	75124450	75125471	Cnot9	142	38	90	79	97	37	50
chr1	75124450	75125471	Cnppd1	142	38	90	79	97	37	50
chr1	75124450	75125471	Ctdsp1	142	38	90	79	97	37	50
chr1	75124450	75125471	Dnpep	142	38	90	79	97	37	50
chr1	75124450	75125471	Fn1	142	38	90	79	97	37	50
chr1	75124450	75125471	Glb1l	142	38	90	79	97	37	50
chr1	75124450	75125471	Gmppa	142	38	90	79	97	37	50
chr1	75124450	75125471	Inha	142	38	90	79	97	37	50
chr1	75124450	75125471	Obsl1	142	38	90	79	97	37	50
chr1	75124450	75125471	Ptprn	142	38	90	79	97	37	50
chr1	75124450	75125471	Resp18	142	38	90	79	97	37	50
chr1	75124450	75125471	Retreg2	142	38	90	79	97	37	50
chr1	75124450	75125471	Rnf25	142	38	90	79	97	37	50
chr1	75124450	75125471	Rpl37a	142	38	90	79	97	37	50
chr1	75124450	75125471	Slc4a3	142	38	90	79	97	37	50
chr1	75124450	75125471	Stk11ip	142	38	90	79	97	37	50
chr1	75124450	75125471	Stk16	142	38	90	79	97	37	50
chr1	75124450	75125471	Stk36	142	38	90	79	97	37	50
chr1	75124450	75125471	Tmem198	142	38	90	79	97	37	50
chr1	75124450	75125471	Tns1	142	38	90	79	97	37	50
chr1	75124450	75125471	Ttll4	142	38	90	79	97	37	50
chr1	75124450	75125471	Tuba4a	142	38	90	79	97	37	50
chr1	75124450	75125471	Usp37	142	38	90	79	97	37	50
chr1	75124450	75125471	Zfand2b	142	38	90	79	97	37	50
chr1	75234559	75235059	Dnajb2	94	32	62	56	76	20	85
chr1	75244556	75245586	Dnajb2	128	28	72	54	71	17	156
chr1	75244556	75245586	Ptprn	128	28	72	54	71	17	156
chr1	75244556	75245586	Resp18	128	28	72	54	71	17	156
chr1	75250459	75250959	Ptprn	71	20	45	64	93	14	42
chr1	75251169	75251924	Dnajb2	197	38	117	89	134	23	83
chr1	75251169	75251924	Ptprn	197	38	117	89	134	23	83
chr1	75253835	75255149	Dnajb2	158	61	120	119	181	62	152
chr1	75253835	75255149	Ptprn	158	61	120	119	181	62	152
chr1	75253835	75255149	Slc4a3	158	61	120	119	181	62	152
chr1	75289344	75291124	Ankzf1	476	103	332	324	331	104	184
chr1	75289344	75291124	Atg9a	476	103	332	324	331	104	184
chr1	75289344	75291124	Chpf	476	103	332	324	331	104	184
chr1	75289344	75291124	Dnajb2	476	103	332	324	331	104	184
chr1	75289344	75291124	Dnpep	476	103	332	324	331	104	184
chr1	75289344	75291124	Gmppa	476	103	332	324	331	104	184
chr1	75289344	75291124	Inha	476	103	332	324	331	104	184
chr1	75289344	75291124	Obsl1	476	103	332	324	331	104	184
chr1	75289344	75291124	Ptprn	476	103	332	324	331	104	184
chr1	75289344	75291124	Resp18	476	103	332	324	331	104	184
chr1	75289344	75291124	Slc4a3	476	103	332	324	331	104	184
chr1	75289344	75291124	Speg	476	103	332	324	331	104	184
chr1	75289344	75291124	Tmbim1	476	103	332	324	331	104	184
chr1	75289344	75291124	Tmem198	476	103	332	324	331	104	184
chr1	75289344	75291124	Ttll4	476	103	332	324	331	104	184
chr1	75289344	75291124	Tuba4a	476	103	332	324	331	104	184
chr1	75289344	75291124	Usp37	476	103	332	324	331	104	184
chr1	75344306	75345057	Dnpep	465	76	182	104	89	21	22
chr1	75344306	75345057	Resp18	465	76	182	104	89	21	22
chr1	75344306	75345057	Speg	465	76	182	104	89	21	22
chr1	75381414	75383129	Asic4	593	121	306	241	295	68	104
chr1	75381414	75383129	Bcs1l	593	121	306	241	295	68	104
chr1	75381414	75383129	Chpf	593	121	306	241	295	68	104
chr1	75381414	75383129	Cnot9	593	121	306	241	295	68	104
chr1	75381414	75383129	Glb1l	593	121	306	241	295	68	104
chr1	75381414	75383129	Gmppa	593	121	306	241	295	68	104
chr1	75381414	75383129	Resp18	593	121	306	241	295	68	104
chr1	75381414	75383129	Rnf25	593	121	306	241	295	68	104
chr1	75381414	75383129	Speg	593	121	306	241	295	68	104
chr1	75381414	75383129	Stk11ip	593	121	306	241	295	68	104
chr1	75381414	75383129	Stk16	593	121	306	241	295	68	104
chr1	75381414	75383129	Stk36	593	121	306	241	295	68	104
chr1	75381414	75383129	Tmem198	593	121	306	241	295	68	104
chr1	75381414	75383129	Usp37	593	121	306	241	295	68	104
chr1	75381414	75383129	Zfp142	593	121	306	241	295	68	104
chr1	75398721	75399674	Speg	593	90	219	172	131	45	109
chr1	75399825	75400847	Dnajb2	878	125	368	275	239	51	99
chr1	75399825	75400847	Speg	878	125	368	275	239	51	99
chr1	75443274	75444054	Chpf	524	98	316	268	281	45	48
chr1	75443274	75444054	Gmppa	524	98	316	268	281	45	48
chr1	75443274	75444054	Tmem198	524	98	316	268	281	45	48
chr1	75445190	75445690	Asic4	222	39	114	119	129	36	53
chr1	75445190	75445690	Gmppa	222	39	114	119	129	36	53
chr1	75445698	75446198	Asic4	163	26	94	73	106	27	55
chr1	75445698	75446198	Gmppa	163	26	94	73	106	27	55
chr1	75447700	75448200	Asic4	345	69	148	107	121	23	15
chr1	75447700	75448200	Gmppa	345	69	148	107	121	23	15
chr1	75455907	75456407	Asic4	220	52	119	107	68	21	22
chr1	75455907	75456407	Chpf	220	52	119	107	68	21	22
chr1	75455907	75456407	Gmppa	220	52	119	107	68	21	22
chr1	75455907	75456407	Inha	220	52	119	107	68	21	22
chr1	75455907	75456407	Obsl1	220	52	119	107	68	21	22
chr1	75455907	75456407	Speg	220	52	119	107	68	21	22
chr1	75455907	75456407	Stk11ip	220	52	119	107	68	21	22
chr1	75455907	75456407	Tmem198	220	52	119	107	68	21	22
chr1	75457646	75458920	Asic4	569	99	294	240	217	44	100
chr1	75457646	75458920	Chpf	569	99	294	240	217	44	100
chr1	75457646	75458920	Dnpep	569	99	294	240	217	44	100
chr1	75457646	75458920	Gmppa	569	99	294	240	217	44	100
chr1	75457646	75458920	Inha	569	99	294	240	217	44	100
chr1	75457646	75458920	Obsl1	569	99	294	240	217	44	100
chr1	75457646	75458920	Resp18	569	99	294	240	217	44	100
chr1	75457646	75458920	Speg	569	99	294	240	217	44	100
chr1	75457646	75458920	Stk11ip	569	99	294	240	217	44	100
chr1	75457646	75458920	Tmem198	569	99	294	240	217	44	100
chr1	75457646	75458920	Tuba4a	569	99	294	240	217	44	100
chr1	75477283	75477783	Chpf	176	37	111	92	145	38	51
chr1	75477283	75477783	Tmem198	176	37	111	92	145	38	51
chr1	75487003	75488028	Chpf	323	70	184	149	186	56	98
chr1	75487003	75488028	Inha	323	70	184	149	186	56	98
chr1	75487003	75488028	Obsl1	323	70	184	149	186	56	98
chr1	75487003	75488028	Speg	323	70	184	149	186	56	98
chr1	75487003	75488028	Tmem198	323	70	184	149	186	56	98
chr1	75559407	75559907	Slc4a3	152	29	78	76	92	31	52
chr1	75559407	75559907	Stk11ip	152	29	78	76	92	31	52
chr1	75559923	75560423	Slc4a3	127	29	78	58	79	18	61
chr1	75652541	75654245	Ptprn	377	96	259	285	352	73	197
chr1	75692739	75693717	Dnajb2	281	54	113	133	172	36	49
chr1	75692739	75693717	Gmppa	281	54	113	133	172	36	49
chr1	75692739	75693717	Inha	281	54	113	133	172	36	49
chr1	75692739	75693717	Obsl1	281	54	113	133	172	36	49
chr1	75692739	75693717	Rnf25	281	54	113	133	172	36	49
chr1	75692739	75693717	Slc4a3	281	54	113	133	172	36	49
chr1	75692739	75693717	Stk11ip	281	54	113	133	172	36	49
chr1	75692739	75693717	Stk36	281	54	113	133	172	36	49
chr1	76490625	76491668	Farsb	317	75	156	165	218	67	93
chr1	76490625	76491668	Inha	317	75	156	165	218	67	93
chr1	76490625	76491668	Obsl1	317	75	156	165	218	67	93
chr1	76490625	76491668	Speg	317	75	156	165	218	67	93
chr1	77506164	77506664	Epha4	217	54	120	93	112	25	48
chr1	77506164	77506664	Farsb	217	54	120	93	112	25	48
