chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr11	8652308	8653397	Hus1	143	44	94	74	68	16	18
chr11	8652308	8653397	Tns3	143	44	94	74	68	16	18
chr11	8653676	8654176	Tns3	76	11	28	28	26	6	24
chr11	8657395	8657895	Tns3	45	11	12	16	23	6	9
chr11	86670991	86671491	Ptrh2	24	13	13	21	20	10	30
chr11	86670991	86671491	Vmp1	24	13	13	21	20	10	30
chr11	86670991	86671491	Ypel2	24	13	13	21	20	10	30
chr11	86672552	86673052	Ptrh2	19	10	8	9	13	2	12
chr11	86672552	86673052	Vmp1	19	10	8	9	13	2	12
chr11	86756458	86756958	Cltc	196	37	68	57	96	28	56
chr11	86756458	86756958	Dhx40	196	37	68	57	96	28	56
chr11	86756458	86756958	Ptrh2	196	37	68	57	96	28	56
chr11	86756458	86756958	Vmp1	196	37	68	57	96	28	56
chr11	86756458	86756958	Ypel2	196	37	68	57	96	28	56
chr11	8678220	8678720	Tns3	41	10	12	15	11	2	5
chr11	86914287	86914787	Dhx40	31	15	14	29	16	8	41
chr11	86914287	86914787	Ypel2	31	15	14	29	16	8	41
chr11	86916817	86917317	Dhx40	31	10	16	17	7	4	36
chr11	86916817	86917317	Ypel2	31	10	16	17	7	4	36
chr11	86920519	86921019	Dhx40	64	16	43	14	35	7	35
chr11	86930729	86931229	Dhx40	38	8	34	33	67	34	50
chr11	86930729	86931229	Dynll2	38	8	34	33	67	34	50
chr11	86930729	86931229	Rps6kb1	38	8	34	33	67	34	50
chr11	86930729	86931229	Tubd1	38	8	34	33	67	34	50
chr11	86944460	86944960	Cltc	37	12	23	14	30	11	35
chr11	86944460	86944960	Dhx40	37	12	23	14	30	11	35
chr11	86944460	86944960	Ptrh2	37	12	23	14	30	11	35
chr11	86944460	86944960	Vezf1	37	12	23	14	30	11	35
chr11	86944460	86944960	Vmp1	37	12	23	14	30	11	35
chr11	86944460	86944960	Ypel2	37	12	23	14	30	11	35
chr11	86946633	86947133	Ypel2	93	16	58	55	59	8	28
chr11	86952495	86952995	Mmp28	62	10	24	12	25	9	38
chr11	86958795	86959295	Olfr464	70	15	48	31	33	6	28
chr11	86958795	86959295	Smg8	70	15	48	31	33	6	28
chr11	86962378	86962878	Cltc	55	10	20	16	23	5	67
chr11	86962378	86962878	Dhx40	55	10	20	16	23	5	67
chr11	86973818	86974318	Ypel2	58	12	30	24	28	10	19
chr11	86981442	86981942	Ypel2	20	10	17	9	8	6	5
chr11	86990392	86990892	Ptrh2	78	31	76	80	72	10	31
chr11	86990392	86990892	Vmp1	78	31	76	80	72	10	31
chr11	86990392	86990892	Ypel2	78	31	76	80	72	10	31
chr11	86995430	86995930	Ypel2	38	13	15	22	35	7	23
chr11	87238789	87239537	Ppm1e	41	15	31	36	40	14	42
chr11	87238789	87239537	Sept4	41	15	31	36	40	14	42
chr11	87238789	87239537	Ska2	41	15	31	36	40	14	42
chr11	87240658	87241775	Gdpd1	75	18	64	43	67	17	116
chr11	87240658	87241775	Med13	75	18	64	43	67	17	116
chr11	87240658	87241775	Mtmr4	75	18	64	43	67	17	116
chr11	87240658	87241775	Nog	75	18	64	43	67	17	116
chr11	87240658	87241775	Olfr464	75	18	64	43	67	17	116
chr11	87240658	87241775	Ppm1e	75	18	64	43	67	17	116
chr11	87240658	87241775	Rad51c	75	18	64	43	67	17	116
chr11	87240658	87241775	Ska2	75	18	64	43	67	17	116
chr11	87240658	87241775	Smg8	75	18	64	43	67	17	116
chr11	87240658	87241775	Supt4a	75	18	64	43	67	17	116
chr11	87240658	87241775	Trim37	75	18	64	43	67	17	116
chr11	87298968	87299468	Ppm1e	33	11	19	16	40	18	22
chr11	87298968	87299468	Rad51c	33	11	19	16	40	18	22
chr11	87385617	87386117	Rad51c	19	6	18	13	34	9	8
chr11	87422311	87422811	Rad51c	336	42	99	94	221	83	23
chr11	87568222	87568722	Sept4	31	7	11	9	16	6	13
chr11	87571424	87571924	Sept4	37	8	21	14	25	11	27
chr11	87595422	87595922	Mtmr4	360	42	120	129	184	62	47
chr11	87595422	87595922	Sept4	360	42	120	129	184	62	47
chr11	87595422	87595922	Supt4a	360	42	120	129	184	62	47
chr11	87749406	87749906	Supt4a	68	22	26	17	12	5	22
chr11	87749406	87749906	Tspoap1	68	22	26	17	12	5	22
chr11	87763549	87764049	Mir142	90	26	48	44	59	14	51
chr11	87763549	87764049	Mks1	90	26	48	44	59	14	51
chr11	87763549	87764049	Mtmr4	90	26	48	44	59	14	51
chr11	87763549	87764049	Ppm1e	90	26	48	44	59	14	51
chr11	87763549	87764049	Rad51c	90	26	48	44	59	14	51
chr11	87763549	87764049	Srsf1	90	26	48	44	59	14	51
chr11	87763549	87764049	Tspoap1	90	26	48	44	59	14	51
chr11	87772398	87772898	Tspoap1	26	5	16	11	22	12	6
chr11	87778225	87778725	Supt4a	124	13	43	21	28	5	13
chr11	87778225	87778725	Tspoap1	124	13	43	21	28	5	13
chr11	87802258	87803153	Tspoap1	60	12	25	22	27	10	14
chr11	87918892	87919392	Olfr464	25	7	17	9	10	6	18
chr11	87919848	87920741	Mks1	40	8	25	16	13	1	44
chr11	87919848	87920741	Olfr464	40	8	25	16	13	1	44
chr11	87978438	87978938	Dynll2	29	10	25	22	20	5	8
chr11	87978438	87978938	Olfr464	29	10	25	22	20	5	8
chr11	88009825	88010325	Dynll2	73	17	51	64	81	26	21
chr11	88009825	88010325	Srsf1	73	17	51	64	81	26	21
chr11	88015143	88016037	Srsf1	49	16	35	33	57	14	18
chr11	88028469	88028969	Srsf1	185	37	128	87	164	27	20
chr11	88028469	88028969	Vezf1	185	37	128	87	164	27	20
chr11	88036751	88037251	Srsf1	46	13	45	36	38	11	12
chr11	88087045	88087545	Cuedc1	109	32	92	76	133	30	34
chr11	88087045	88087545	Olfr464	109	32	92	76	133	30	34
chr11	88087045	88087545	Srsf1	109	32	92	76	133	30	34
chr11	88087045	88087545	Vezf1	109	32	92	76	133	30	34
chr11	88099074	88100055	Cuedc1	1832	122	307	187	254	85	92
chr11	88099074	88100055	Mrps23	1832	122	307	187	254	85	92
chr11	88099074	88100055	Srsf1	1832	122	307	187	254	85	92
chr11	88099074	88100055	Vezf1	1832	122	307	187	254	85	92
chr11	88114888	88115388	Cuedc1	137	20	63	46	46	7	26
chr11	88118735	88119609	Brip1os	938	418	688	652	538	98	146
chr11	88118735	88119609	Cuedc1	938	418	688	652	538	98	146
chr11	88118735	88119609	Dynll2	938	418	688	652	538	98	146
chr11	88118735	88119609	Mrps23	938	418	688	652	538	98	146
chr11	88118735	88119609	Olfr464	938	418	688	652	538	98	146
chr11	88118735	88119609	Rad51c	938	418	688	652	538	98	146
chr11	88118735	88119609	Supt4a	938	418	688	652	538	98	146
chr11	88118735	88119609	Vezf1	938	418	688	652	538	98	146
chr11	88148746	88149246	Cuedc1	243	48	86	74	53	14	20
chr11	88161324	88161824	Cuedc1	233	53	117	56	101	22	44
chr11	88161324	88161824	Dynll2	233	53	117	56	101	22	44
chr11	88161324	88161824	Mrps23	233	53	117	56	101	22	44
chr11	88161324	88161824	Srsf1	233	53	117	56	101	22	44
chr11	88161324	88161824	Vezf1	233	53	117	56	101	22	44
chr11	88187416	88187916	Mrps23	176	46	87	51	75	22	33
chr11	88187416	88187916	Olfr464	176	46	87	51	75	22	33
chr11	88187416	88187916	Srsf1	176	46	87	51	75	22	33
chr11	88215365	88216765	Cuedc1	208	44	116	74	107	17	69
chr11	88215365	88216765	Dgke	208	44	116	74	107	17	69
chr11	88215365	88216765	Dynll2	208	44	116	74	107	17	69
chr11	88215365	88216765	Hlf	208	44	116	74	107	17	69
chr11	88215365	88216765	Mks1	208	44	116	74	107	17	69
chr11	88215365	88216765	Mrps23	208	44	116	74	107	17	69
chr11	88215365	88216765	Mtmr4	208	44	116	74	107	17	69
chr11	88215365	88216765	Nog	208	44	116	74	107	17	69
chr11	88215365	88216765	Olfr464	208	44	116	74	107	17	69
chr11	88215365	88216765	Ppm1e	208	44	116	74	107	17	69
chr11	88215365	88216765	Srsf1	208	44	116	74	107	17	69
chr11	88215365	88216765	Supt4a	208	44	116	74	107	17	69
chr11	88215365	88216765	Vezf1	208	44	116	74	107	17	69
chr11	88497389	88498282	Akap1	104	32	81	53	60	17	28
chr11	88497389	88498282	Dgke	104	32	81	53	60	17	28
chr11	88576454	88577354	Coil	167	33	91	72	114	17	34
chr11	88576454	88577354	Dgke	167	33	91	72	114	17	34
chr11	88576454	88577354	Rad51c	167	33	91	72	114	17	34
chr11	88583747	88584247	C030037D09Rik	275	124	218	193	158	27	50
chr11	88583747	88584247	Msi2	275	124	218	193	158	27	50
chr11	88599392	88599892	C030037D09Rik	74	30	59	49	58	6	24
chr11	88599392	88599892	Msi2	74	30	59	49	58	6	24
chr11	88613806	88614306	C030037D09Rik	81	29	48	39	46	14	33
chr11	88613806	88614306	Msi2	81	29	48	39	46	14	33
chr11	88659387	88659887	C030037D09Rik	45	8	19	19	22	8	13
chr11	88659387	88659887	Msi2	45	8	19	19	22	8	13
chr11	88778171	88778671	C030037D09Rik	44	7	19	13	11	4	9
chr11	88778171	88778671	Msi2	44	7	19	13	11	4	9
chr11	88848412	88848912	Akap1	146	24	38	12	29	8	8
chr11	88848412	88848912	Scpep1	146	24	38	12	29	8	8
chr11	88849154	88849898	Akap1	114	25	47	48	57	17	13
chr11	88849154	88849898	Scpep1	114	25	47	48	57	17	13
chr11	88849960	88850460	Akap1	55	10	21	19	27	8	11
chr11	88855615	88856115	Akap1	57	7	20	14	26	12	6
chr11	88864416	88864916	Akap1	273	16	65	47	123	33	28
chr11	88864416	88864916	Coil	273	16	65	47	123	33	28
chr11	88864416	88864916	Dgke	273	16	65	47	123	33	28
chr11	88864416	88864916	Scpep1	273	16	65	47	123	33	28
chr11	88864416	88864916	Trim25	273	16	65	47	123	33	28
chr11	88934197	88934697	Akap1	16	7	18	10	12	3	14
chr11	88934197	88934697	Coil	16	7	18	10	12	3	14
chr11	88934197	88934697	Scpep1	16	7	18	10	12	3	14
chr11	88934197	88934697	Trim25	16	7	18	10	12	3	14
chr11	88939662	88940162	Trim25	17	5	13	10	7	3	5
chr11	88993437	88993937	Trim25	19	9	11	24	14	11	10
chr11	89038275	89038992	Trim25	20	18	28	18	32	9	7
chr11	89039384	89039884	Trim25	10	13	12	9	10	1	3
chr11	89074987	89075487	Coil	44	14	32	16	16	6	19
chr11	89100984	89101484	Dgke	36	8	24	22	25	11	13
chr11	89269793	89270293	Nog	26	15	16	15	15	6	12
chr11	89303398	89303898	Nog	113	23	42	27	58	13	12
chr11	90037937	90038437	Tmem100	22	8	9	16	16	8	6
chr11	90169760	90170260	Tmem100	49	6	15	16	18	8	13
chr11	90175525	90176025	Tmem100	22	7	18	19	53	12	13
chr11	90232556	90233056	Mmd	43	15	11	14	45	10	25
chr11	90243157	90243657	Mmd	19	11	13	15	15	4	8
chr11	90254544	90255044	Mmd	24	7	15	14	20	2	24
chr11	90254544	90255044	Tmem100	24	7	15	14	20	2	24
chr11	90255523	90256023	Mmd	32	10	19	16	11	11	35
chr11	90256536	90257036	Mmd	15	10	23	17	6	6	10
chr11	90283560	90284060	Dgke	23	9	10	17	13	5	30
chr11	90283560	90284060	Hlf	23	9	10	17	13	5	30
chr11	90283560	90284060	Mmd	23	9	10	17	13	5	30
chr11	90369411	90369911	Cox11	98	37	88	76	105	31	61
chr11	90369411	90369911	Hlf	98	37	88	76	105	31	61
chr11	90369411	90369911	Stxbp4	98	37	88	76	105	31	61
chr11	90378186	90378686	Hlf	29	3	23	7	12	4	19
chr11	90381097	90381597	Hlf	26	11	17	18	36	14	20
chr11	90381791	90382291	Cox11	48	13	40	55	80	11	41
chr11	90381791	90382291	Hlf	48	13	40	55	80	11	41
chr11	90381791	90382291	Stxbp4	48	13	40	55	80	11	41
chr11	90381791	90382291	Tom1l1	48	13	40	55	80	11	41
chr11	90382462	90382962	Hlf	47	7	17	16	31	9	23
chr11	9038902	9039402	Hus1	8	5	19	3	9	2	6
chr11	90389504	90390004	Hlf	43	9	18	12	27	13	26
chr11	90417748	90418740	Cox11	161	11	46	23	62	28	120
chr11	90417748	90418740	Hlf	161	11	46	23	62	28	120
chr11	90417748	90418740	Smg8	161	11	46	23	62	28	120
chr11	90417748	90418740	Stxbp4	161	11	46	23	62	28	120
chr11	90417748	90418740	Tmem100	161	11	46	23	62	28	120
chr11	90417748	90418740	Tom1l1	161	11	46	23	62	28	120
chr11	90652578	90653078	Cox11	16	7	9	17	14	7	5
chr11	90652578	90653078	Stxbp4	16	7	9	17	14	7	5
chr11	90652578	90653078	Tom1l1	16	7	9	17	14	7	5
chr11	90665320	90665820	Cox11	95	23	48	38	44	18	19
chr11	90665320	90665820	Stxbp4	95	23	48	38	44	18	19
chr11	90665320	90665820	Tom1l1	95	23	48	38	44	18	19
chr11	90677872	90678372	Cox11	43	10	17	10	11	6	22
chr11	90677872	90678372	Dgke	43	10	17	10	11	6	22
chr11	90677872	90678372	Stxbp4	43	10	17	10	11	6	22
chr11	90677872	90678372	Tom1l1	43	10	17	10	11	6	22
chr11	90687451	90687951	Cox11	270	6	35	23	47	15	41
chr11	90687451	90687951	Stxbp4	270	6	35	23	47	15	41
chr11	90687451	90687951	Tom1l1	270	6	35	23	47	15	41
chr11	90697908	90698408	Tom1l1	20	6	13	11	13	6	13
chr11	90863877	90864816	Cox11	23	9	24	10	21	7	8
chr11	90863877	90864816	Stxbp4	23	9	24	10	21	7	8
chr11	9125406	9125906	Upp1	25	8	12	6	7	1	2
chr11	9128118	9128618	Upp1	22	8	11	12	26	5	6
chr11	93097310	93097810	Car10	12	4	14	19	23	4	22
chr11	93101070	93101570	Car10	11	5	13	11	21	7	14
chr11	93120671	93121539	Car10	27	8	19	10	19	2	27
chr11	93954968	93955468	Nme2	329	25	49	40	61	23	28
chr11	93965503	93966003	Mbtd1	27	12	23	18	22	4	23
chr11	93965503	93966003	Nme2	27	12	23	18	22	4	23
chr11	93965503	93966003	Spag9	27	12	23	18	22	4	23
chr11	93965503	93966003	Utp18	27	12	23	18	22	4	23
chr11	93967514	93968014	Mbtd1	399	31	76	69	103	35	46
chr11	93967514	93968014	Nme2	399	31	76	69	103	35	46
chr11	93967514	93968014	Spag9	399	31	76	69	103	35	46
chr11	93967514	93968014	Utp18	399	31	76	69	103	35	46
chr11	93995021	93995521	Col1a1	144	38	76	67	146	45	110
chr11	93995021	93995521	Nme2	144	38	76	67	146	45	110
chr11	93995021	93995521	Samd14	144	38	76	67	146	45	110
chr11	93995021	93995521	Spag9	144	38	76	67	146	45	110
chr11	94035903	94036403	Spag9	13	11	21	17	32	16	5
chr11	94054120	94054620	Spag9	38	28	61	77	66	24	38
chr11	94063849	94064349	Spag9	19	11	20	19	19	4	19
chr11	94129274	94130056	Spag9	78	21	52	64	60	25	38
chr11	94145161	94145661	Spag9	68	13	63	117	209	35	70
chr11	94145161	94145661	Tob1	68	13	63	117	209	35	70
chr11	94146122	94146622	Spag9	44	10	36	28	49	19	44
chr11	94149170	94149670	Spag9	282	40	121	99	234	110	111
chr11	94149170	94149670	Tob1	282	40	121	99	234	110	111
chr11	94160389	94160889	Acsf2	478	182	368	327	563	143	92
chr11	94160389	94160889	Car10	478	182	368	327	563	143	92
chr11	94160389	94160889	Lrrc59	478	182	368	327	563	143	92
chr11	94160389	94160889	Luc7l3	478	182	368	327	563	143	92
chr11	94160389	94160889	Mbtd1	478	182	368	327	563	143	92
chr11	94160389	94160889	Spag9	478	182	368	327	563	143	92
chr11	94160389	94160889	Tob1	478	182	368	327	563	143	92
chr11	94160389	94160889	Utp18	478	182	368	327	563	143	92
chr11	94206578	94207260	Tob1	93	14	33	29	20	6	21
chr11	94210154	94210654	Acsf2	297	89	218	171	297	71	122
chr11	94210154	94210654	Ankrd40	297	89	218	171	297	71	122
chr11	94210154	94210654	Cacna1g	297	89	218	171	297	71	122
chr11	94210154	94210654	Itga3	297	89	218	171	297	71	122
chr11	94210154	94210654	Lrrc59	297	89	218	171	297	71	122
chr11	94210154	94210654	Mbtd1	297	89	218	171	297	71	122
chr11	94210154	94210654	Mrpl27	297	89	218	171	297	71	122
chr11	94210154	94210654	Nme2	297	89	218	171	297	71	122
chr11	94210154	94210654	Rsad1	297	89	218	171	297	71	122
chr11	94210154	94210654	Tob1	297	89	218	171	297	71	122
chr11	94210154	94210654	Utp18	297	89	218	171	297	71	122
chr11	94210154	94210654	Xylt2	297	89	218	171	297	71	122
chr11	94226020	94226730	Tob1	61	10	29	20	31	8	14
chr11	94231855	94232533	Tob1	86	12	40	25	18	8	38
chr11	94235871	94236371	Tob1	88	13	25	36	38	15	31
chr11	94276941	94277441	Ankrd40	88	11	18	24	34	7	25
chr11	94276941	94277441	Luc7l3	88	11	18	24	34	7	25
chr11	94326923	94327423	Ankrd40	270	84	245	228	430	91	97
chr11	94326923	94327423	Luc7l3	270	84	245	228	430	91	97
chr11	94329407	94329907	Ankrd40	64	28	43	34	62	12	14
chr11	94329407	94329907	Luc7l3	64	28	43	34	62	12	14
chr11	94332559	94333341	Ankrd40	34	13	29	19	32	9	8
chr11	94332559	94333341	Luc7l3	34	13	29	19	32	9	8
chr11	94404627	94405127	Cacna1g	56	10	21	27	27	9	36
chr11	94413667	94414507	Cacna1g	147	34	113	163	197	63	39
chr11	94454753	94455773	Acsf2	126	30	78	76	68	24	53
chr11	94454753	94455773	Cacna1g	126	30	78	76	68	24	53
chr11	94454753	94455773	Rsad1	126	30	78	76	68	24	53
chr11	94456246	94456746	Cacna1g	42	14	30	24	27	7	16
chr11	94463612	94464112	Cacna1g	50	15	27	24	22	5	13
chr11	94466208	94466937	Cacna1g	82	20	36	33	53	13	24
chr11	94468628	94469128	Cacna1g	144	25	101	82	147	45	20
chr11	94490824	94491534	Cacna1g	200	16	36	26	50	10	23
chr11	94533092	94533592	Rsad1	45	9	17	19	13	12	15
chr11	94543586	94544337	Rsad1	58	9	25	21	32	11	16
chr11	94544546	94545046	Rsad1	44	11	28	23	14	6	15
chr11	94643890	94644782	Lrrc59	36	13	27	35	27	8	19
chr11	94643890	94644782	Mrpl27	36	13	27	35	27	8	19
chr11	94674859	94675359	Mrpl27	46	8	13	21	21	4	16
chr11	94674859	94675359	Xylt2	46	8	13	21	21	4	16
chr11	94936805	94937874	Col1a1	130	24	45	22	35	6	16
chr11	94936805	94937874	Samd14	130	24	45	22	35	6	16
chr11	94942245	94942745	Col1a1	41	7	24	14	13	2	6
chr11	94978829	94979329	Itga3	186	34	75	83	174	53	27
chr11	94978829	94979329	Ppp1r9b	186	34	75	83	174	53	27
chr11	94988743	94989243	Col1a1	166	19	35	29	55	23	55
chr11	94988743	94989243	Itga3	166	19	35	29	55	23	55
chr11	94988743	94989243	Pdk2	166	19	35	29	55	23	55
chr11	94988743	94989243	Ppp1r9b	166	19	35	29	55	23	55
chr11	94988743	94989243	Samd14	166	19	35	29	55	23	55
chr11	94989525	94990025	Col1a1	478	55	153	123	220	82	117
chr11	94989525	94990025	Fam117a	478	55	153	123	220	82	117
chr11	94989525	94990025	Itga3	478	55	153	123	220	82	117
chr11	94989525	94990025	Kat7	478	55	153	123	220	82	117
chr11	94989525	94990025	Pdk2	478	55	153	123	220	82	117
chr11	94989525	94990025	Ppp1r9b	478	55	153	123	220	82	117
chr11	94989525	94990025	Samd14	478	55	153	123	220	82	117
chr11	94989525	94990025	Slc35b1	478	55	153	123	220	82	117
chr11	94998059	94998559	Col1a1	93	27	56	62	70	17	36
chr11	94998059	94998559	Itga3	93	27	56	62	70	17	36
chr11	94998059	94998559	Ppp1r9b	93	27	56	62	70	17	36
chr11	94998059	94998559	Samd14	93	27	56	62	70	17	36
chr11	95002718	95003218	Ppp1r9b	30	8	18	18	11	6	13
chr11	95002718	95003218	Samd14	30	8	18	18	11	6	13
chr11	95006515	95007015	Ppp1r9b	179	18	96	73	157	37	16
chr11	95006515	95007015	Samd14	179	18	96	73	157	37	16
chr11	95024301	95024801	Pdk2	66	14	50	60	64	23	19
chr11	95024301	95024801	Samd14	66	14	50	60	64	23	19
chr11	95034737	95035237	Pdk2	49	6	21	13	13	3	16
chr11	95034737	95035237	Samd14	49	6	21	13	13	3	16
chr11	95042130	95042630	Itga3	59	10	27	15	35	9	28
chr11	95042130	95042630	Pdk2	59	10	27	15	35	9	28
chr11	95042130	95042630	Samd14	59	10	27	15	35	9	28
chr11	95046897	95047538	Itga3	38	14	40	19	29	7	7
chr11	95046897	95047538	Pdk2	38	14	40	19	29	7	7
chr11	95046897	95047538	Samd14	38	14	40	19	29	7	7
chr11	95075816	95077077	Col1a1	306	20	99	51	140	32	38
chr11	95075816	95077077	Itga3	306	20	99	51	140	32	38
chr11	95075816	95077077	Ppp1r9b	306	20	99	51	140	32	38
chr11	95259054	95259554	Kat7	184	15	34	17	25	14	23
chr11	95343103	95343603	Fam117a	36	4	19	10	12	3	18
chr11	95365542	95366042	Slc35b1	29	9	38	17	38	21	22
chr11	95369999	95370499	Slc35b1	59	9	26	32	30	17	22
chr11	95391769	95392571	Kat7	57	12	61	81	208	29	32
chr11	95391769	95392571	Slc35b1	57	12	61	81	208	29	32
chr11	95391769	95392571	Spop	57	12	61	81	208	29	32
chr11	95398195	95398695	Slc35b1	21	6	27	32	71	14	17
chr11	95500930	95501430	Nxph3	27	18	39	32	50	12	17
chr11	95507230	95507730	Nxph3	38	7	18	11	23	6	11
chr11	95520679	95521179	Nxph3	105	9	25	30	68	23	14
chr11	95521210	95522041	Nxph3	72	16	44	16	40	12	16
chr11	95525081	95525581	Nxph3	26	9	18	8	15	4	25
chr11	95688834	95689334	Phb	78	14	26	14	20	8	30
chr11	95688834	95689334	Zfp652os	78	14	26	14	20	8	30
chr11	95704810	95705310	Zfp652os	16	8	14	15	14	8	10
chr11	95716106	95716807	Zfp652os	35	15	22	26	20	13	7
chr11	95833938	95834725	Abi3	67	17	34	16	26	11	21
chr11	95833938	95834725	Gngt2	67	17	34	16	26	11	21
chr11	95833938	95834725	Phospho1	67	17	34	16	26	11	21
chr11	95837069	95837569	Abi3	51	10	30	7	21	18	21
chr11	95837069	95837569	Gngt2	51	10	30	7	21	18	21
chr11	95837069	95837569	Phospho1	51	10	30	7	21	18	21
chr11	96462133	96462768	Skap1	113	47	118	95	108	24	11
chr11	96465579	96466079	Skap1	27	14	30	28	27	7	20
chr11	96766463	96766963	Snx11	104	32	90	86	56	10	24
chr11	96818050	96818550	Nfe2l1	36	5	24	38	28	10	19
chr11	96823645	96824607	Abi3	469	99	315	229	269	52	97
chr11	96823645	96824607	Cbx1	469	99	315	229	269	52	97
chr11	96823645	96824607	Cdk5rap3	469	99	315	229	269	52	97
chr11	96823645	96824607	Copz2	469	99	315	229	269	52	97
chr11	96823645	96824607	D030028A08Rik	469	99	315	229	269	52	97
chr11	96823645	96824607	Gngt2	469	99	315	229	269	52	97
chr11	96823645	96824607	Mien1	469	99	315	229	269	52	97
chr11	96823645	96824607	Mllt6	469	99	315	229	269	52	97
chr11	96823645	96824607	Mrpl10	469	99	315	229	269	52	97
chr11	96823645	96824607	Mrpl45	469	99	315	229	269	52	97
chr11	96823645	96824607	Nfe2l1	469	99	315	229	269	52	97
chr11	96823645	96824607	Nxph3	469	99	315	229	269	52	97
chr11	96823645	96824607	Osbpl7	469	99	315	229	269	52	97
chr11	96823645	96824607	Pnpo	469	99	315	229	269	52	97
chr11	96823645	96824607	Scrn2	469	99	315	229	269	52	97
chr11	96823645	96824607	Snx11	469	99	315	229	269	52	97
chr11	96823645	96824607	Socs7	469	99	315	229	269	52	97
chr11	96823645	96824607	Sp2	469	99	315	229	269	52	97
chr11	96823645	96824607	Tbkbp1	469	99	315	229	269	52	97
chr11	96823645	96824607	Ube2z	469	99	315	229	269	52	97
chr11	96823645	96824607	Zfp652	469	99	315	229	269	52	97
chr11	96840232	96840732	Copz2	43	11	37	27	33	8	48
chr11	96840232	96840732	Nfe2l1	43	11	37	27	33	8	48
chr11	96840232	96840732	Scrn2	43	11	37	27	33	8	48
chr11	96872463	96873798	Cbx1	2010	793	1436	950	817	70	118
chr11	96872463	96873798	Cdk5rap3	2010	793	1436	950	817	70	118
chr11	96872463	96873798	Copz2	2010	793	1436	950	817	70	118
chr11	96872463	96873798	D030028A08Rik	2010	793	1436	950	817	70	118
chr11	96872463	96873798	Mrpl10	2010	793	1436	950	817	70	118
chr11	96872463	96873798	Nfe2l1	2010	793	1436	950	817	70	118
chr11	96872463	96873798	Pnpo	2010	793	1436	950	817	70	118
chr11	96872463	96873798	Skap1	2010	793	1436	950	817	70	118
chr11	96872463	96873798	Sp2	2010	793	1436	950	817	70	118
chr11	96909863	96910363	Cdk5rap3	142	23	46	39	46	10	6
chr11	96909863	96910363	D030028A08Rik	142	23	46	39	46	10	6
chr11	96909863	96910363	Pnpo	142	23	46	39	46	10	6
chr11	96935035	96935535	D030028A08Rik	96	13	26	18	22	2	10
chr11	96935035	96935535	Pnpo	96	13	26	18	22	2	10
chr11	96952337	96952837	D030028A08Rik	40	9	28	16	17	7	16
chr11	96952337	96952837	Pnpo	40	9	28	16	17	7	16
chr11	96969510	96970214	D030028A08Rik	83	18	29	35	52	14	57
chr11	96969510	96970214	Pnpo	83	18	29	35	52	14	57
chr11	96969510	96970214	Sp2	83	18	29	35	52	14	57
chr11	97021648	97022148	Scrn2	79	6	13	13	13	2	6
chr11	97036163	97036663	Mrpl10	30	4	14	11	8	4	16
chr11	97036163	97036663	Osbpl7	30	4	14	11	8	4	16
chr11	97036163	97036663	Scrn2	30	4	14	11	8	4	16
chr11	97044655	97045155	Mrpl10	28	12	11	10	17	4	10
chr11	97138181	97139053	Kpnb1	138	24	60	51	61	28	39
chr11	97138181	97139053	Tbkbp1	138	24	60	51	61	28	39
chr11	97175440	97176251	Kpnb1	26	15	20	17	38	6	17
chr11	97186836	97187336	Kpnb1	294	36	58	44	85	17	10
chr11	97206869	97207369	Kpnb1	27	4	25	13	28	4	18
chr11	97289803	97290303	Npepps	71	15	19	18	27	12	43
chr11	97309394	97309894	Mrpl45	97	15	21	19	32	13	31
chr11	97311177	97311895	Mrpl45	147	36	44	43	62	15	30
chr11	97365339	97366015	Socs7	38	21	38	42	78	15	14
chr11	97418724	97419627	Psmb3	127	22	47	32	43	16	88
chr11	97434616	97435116	Arhgap23	168	36	81	36	43	19	44
chr11	97440667	97441167	Arhgap23	92	14	21	15	28	12	39
chr11	97456976	97457476	Arhgap23	41	11	15	7	14	8	16
chr11	97457793	97458293	Arhgap23	29	6	17	10	12	1	13
chr11	97557128	97557628	Srcin1	52	13	36	32	33	11	28
chr11	97560096	97560596	Srcin1	44	22	55	32	53	14	63
chr11	97568660	97569160	Srcin1	102	24	50	88	117	19	29
chr11	97569401	97569901	Srcin1	92	21	71	108	181	33	54
chr11	97573858	97574358	Srcin1	162	32	87	78	166	36	36
chr11	97589153	97589653	Srcin1	59	13	24	20	16	6	28
chr11	97590173	97590673	Srcin1	56	8	24	16	27	4	35
