chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr1	30872730	30874199	Ptp4a1	1756	390	1254	741	1321	316	195
chr1	30872730	30874199	Ptpn18	1756	390	1254	741	1321	316	195
chr1	30872730	30874199	Rab23	1756	390	1254	741	1321	316	195
chr1	30872730	30874199	Zfp451	1756	390	1254	741	1321	316	195
chr1	30939460	30941171	Ptp4a1	50	27	41	40	68	11	14
chr1	33598816	33600140	1700001G17Rik	64	49	126	137	151	20	7
chr1	33598816	33600140	Bag2	64	49	126	137	151	20	7
chr1	33598816	33600140	Prim2	64	49	126	137	151	20	7
chr1	33598816	33600140	Rab23	64	49	126	137	151	20	7
chr1	33714774	33715274	Rab23	35	15	18	20	23	2	5
chr1	33738851	33740104	1700001G17Rik	58	28	47	35	55	20	18
chr1	33738851	33740104	Bag2	58	28	47	35	55	20	18
chr1	33738851	33740104	Prim2	58	28	47	35	55	20	18
chr1	33738851	33740104	Rab23	58	28	47	35	55	20	18
chr1	33742760	33743260	Bag2	17	9	19	17	31	9	9
chr1	33751191	33751691	Bag2	33	7	27	29	63	17	7
chr1	33751191	33751691	Rab23	33	7	27	29	63	17	7
chr1	33946522	33947448	Bag2	50	15	65	98	328	87	66
chr1	33946522	33947448	Bend6	50	15	65	98	328	87	66
chr1	33946522	33947448	Dst	50	15	65	98	328	87	66
chr1	3399450	3400438	Sox17	129	62	92	87	116	31	23
chr1	34005179	34006656	1700001G17Rik	572	124	255	240	519	93	188
chr1	34005179	34006656	Amer3	572	124	255	240	519	93	188
chr1	34005179	34006656	Bag2	572	124	255	240	519	93	188
chr1	34005179	34006656	Bend6	572	124	255	240	519	93	188
chr1	34005179	34006656	Ccdc115	572	124	255	240	519	93	188
chr1	34005179	34006656	Dst	572	124	255	240	519	93	188
chr1	34005179	34006656	Imp4	572	124	255	240	519	93	188
chr1	34005179	34006656	Khdrbs2	572	124	255	240	519	93	188
chr1	34005179	34006656	Mir6896	572	124	255	240	519	93	188
chr1	34005179	34006656	Prim2	572	124	255	240	519	93	188
chr1	34005179	34006656	Ptpn18	572	124	255	240	519	93	188
chr1	34005179	34006656	Rab23	572	124	255	240	519	93	188
chr1	34005179	34006656	Zfp451	572	124	255	240	519	93	188
chr1	34010915	34012170	1700001G17Rik	533	40	141	90	151	43	88
chr1	34010915	34012170	Bag2	533	40	141	90	151	43	88
chr1	34010915	34012170	Bend6	533	40	141	90	151	43	88
chr1	34010915	34012170	Dst	533	40	141	90	151	43	88
chr1	34010915	34012170	Mir6896	533	40	141	90	151	43	88
chr1	34010915	34012170	Prim2	533	40	141	90	151	43	88
chr1	34010915	34012170	Zfp451	533	40	141	90	151	43	88
chr1	34103587	34104580	Mir6896	155	23	48	22	64	12	23
chr1	34130710	34131210	Mir6896	40	6	28	19	28	3	4
chr1	34140067	34141198	Mir6896	97	22	68	54	82	20	35
chr1	34150346	34151543	Arhgef4	173	80	133	133	118	25	42
chr1	34150346	34151543	Mir6896	173	80	133	133	118	25	42
chr1	34182446	34184023	Amer3	164	84	171	124	140	41	44
chr1	34182446	34184023	Mir6896	164	84	171	124	140	41	44
chr1	34298547	34299614	Arhgef4	74	47	117	104	103	15	12
chr1	34298547	34299614	Mir6896	74	47	117	104	103	15	12
chr1	34298547	34299614	Ptpn18	74	47	117	104	103	15	12
chr1	34433848	34434348	Ccdc115	125	29	40	62	75	22	22
chr1	34433848	34434348	Imp4	125	29	40	62	75	22	22
chr1	34433848	34434348	Ptpn18	125	29	40	62	75	22	22
chr1	34434625	34435370	Amer3	397	52	137	121	331	89	70
chr1	34434625	34435370	Ccdc115	397	52	137	121	331	89	70
chr1	34434625	34435370	Imp4	397	52	137	121	331	89	70
chr1	34434625	34435370	Mir6896	397	52	137	121	331	89	70
chr1	34434625	34435370	Ptpn18	397	52	137	121	331	89	70
chr1	34462599	34463392	Ptpn18	35	12	24	16	17	9	2
chr1	34472565	34473469	Ptpn18	147	11	34	25	30	10	21
chr1	34583710	34584210	Amer3	23	11	19	17	42	21	15
chr1	34664699	34665621	Amer3	146	60	201	247	248	65	54
chr1	34664699	34665621	Arhgef4	146	60	201	247	248	65	54
chr1	34664699	34665621	Bag2	146	60	201	247	248	65	54
chr1	34664699	34665621	Ccdc115	146	60	201	247	248	65	54
chr1	34664699	34665621	Fam168b	146	60	201	247	248	65	54
chr1	34664699	34665621	Imp4	146	60	201	247	248	65	54
chr1	34664699	34665621	Ptpn18	146	60	201	247	248	65	54
chr1	34665775	34666784	Arhgef4	187	50	234	204	204	28	40
chr1	34665775	34666784	Bag2	187	50	234	204	204	28	40
chr1	34665775	34666784	Fam168b	187	50	234	204	204	28	40
chr1	34665775	34666784	Ptpn18	187	50	234	204	204	28	40
chr1	34700245	34701078	Arhgef4	57	16	22	28	34	13	29
chr1	34750298	34751555	Arhgef4	214	19	46	32	49	26	72
chr1	34793054	34794312	Arhgef4	50	21	71	87	107	61	30
chr1	34801444	34802766	Amer3	286	59	191	164	282	73	184
chr1	34801444	34802766	Arhgef4	286	59	191	164	282	73	184
chr1	34801444	34802766	Fam168b	286	59	191	164	282	73	184
chr1	34801444	34802766	Mir6896	286	59	191	164	282	73	184
chr1	34801444	34802766	Plekhb2	286	59	191	164	282	73	184
chr1	34801444	34802766	Ptpn18	286	59	191	164	282	73	184
chr1	34801444	34802766	Uggt1	286	59	191	164	282	73	184
chr1	36064857	36065357	Hs6st1	145	18	43	18	51	2	31
chr1	36088181	36089965	Hs6st1	335	61	152	148	186	30	33
chr1	36088181	36089965	Uggt1	335	61	152	148	186	30	33
chr1	36095159	36096348	Hs6st1	89	17	58	85	133	28	25
chr1	36252770	36253270	Uggt1	25	11	20	9	16	6	3
chr1	36254527	36255423	Uggt1	107	20	53	40	41	19	7
chr1	36303250	36304065	Fer1l5	72	13	42	43	113	20	25
chr1	36303250	36304065	Uggt1	72	13	42	43	113	20	25
chr1	36400932	36401432	Kansl3	27	15	53	45	79	42	12
chr1	36401486	36401986	Fer1l5	32	16	42	35	77	40	5
chr1	36401486	36401986	Kansl3	32	16	42	35	77	40	5
chr1	36500942	36501852	Cnnm3	46	18	21	21	29	10	10
chr1	36512653	36513153	Ankrd23	213	31	109	123	194	35	40
chr1	36512653	36513153	Ankrd39	213	31	109	123	194	35	40
chr1	36512653	36513153	Cnnm3	213	31	109	123	194	35	40
chr1	36512653	36513153	Cnnm4	213	31	109	123	194	35	40
chr1	36512653	36513153	Fer1l5	213	31	109	123	194	35	40
chr1	36512653	36513153	Kansl3	213	31	109	123	194	35	40
chr1	36512653	36513153	Lman2l	213	31	109	123	194	35	40
chr1	36523270	36524132	Ankrd23	58	23	95	163	170	15	8
chr1	36523270	36524132	Ankrd39	58	23	95	163	170	15	8
chr1	36523270	36524132	Cnnm3	58	23	95	163	170	15	8
chr1	36523270	36524132	Cnnm4	58	23	95	163	170	15	8
chr1	36523270	36524132	Fer1l5	58	23	95	163	170	15	8
chr1	36528198	36529237	Actr1b	80	66	159	177	215	21	6
chr1	36528198	36529237	Ankrd23	80	66	159	177	215	21	6
chr1	36528198	36529237	Ankrd39	80	66	159	177	215	21	6
chr1	36528198	36529237	Cnnm3	80	66	159	177	215	21	6
chr1	36528198	36529237	Cnnm4	80	66	159	177	215	21	6
chr1	36528198	36529237	Fer1l5	80	66	159	177	215	21	6
chr1	36528198	36529237	Kansl3	80	66	159	177	215	21	6
chr1	36528198	36529237	Lman2l	80	66	159	177	215	21	6
chr1	36528198	36529237	Uggt1	80	66	159	177	215	21	6
chr1	36555707	36556207	Actr1b	524	69	143	136	214	41	29
chr1	36555707	36556207	Ankrd23	524	69	143	136	214	41	29
chr1	36555707	36556207	Ankrd39	524	69	143	136	214	41	29
chr1	36555707	36556207	Cnnm4	524	69	143	136	214	41	29
chr1	36555707	36556207	Fer1l5	524	69	143	136	214	41	29
chr1	36555707	36556207	Sema4c	524	69	143	136	214	41	29
chr1	36556412	36556912	Actr1b	831	190	410	345	558	172	69
chr1	36556412	36556912	Ankrd23	831	190	410	345	558	172	69
chr1	36556412	36556912	Ankrd39	831	190	410	345	558	172	69
chr1	36556412	36556912	Cnnm3	831	190	410	345	558	172	69
chr1	36556412	36556912	Cnnm4	831	190	410	345	558	172	69
chr1	36556412	36556912	Coa5	831	190	410	345	558	172	69
chr1	36556412	36556912	Cox5b	831	190	410	345	558	172	69
chr1	36556412	36556912	Fer1l5	831	190	410	345	558	172	69
chr1	36556412	36556912	Hs6st1	831	190	410	345	558	172	69
chr1	36556412	36556912	Inpp4a	831	190	410	345	558	172	69
chr1	36556412	36556912	Kansl3	831	190	410	345	558	172	69
chr1	36556412	36556912	Lman2l	831	190	410	345	558	172	69
chr1	36556412	36556912	Mitd1	831	190	410	345	558	172	69
chr1	36556412	36556912	Mrpl30	831	190	410	345	558	172	69
chr1	36556412	36556912	Sema4c	831	190	410	345	558	172	69
chr1	36556412	36556912	Tmem131	831	190	410	345	558	172	69
chr1	36556412	36556912	Uggt1	831	190	410	345	558	172	69
chr1	36556412	36556912	Unc50	831	190	410	345	558	172	69
chr1	36579717	36581438	Actr1b	891	180	393	338	626	162	113
chr1	36579717	36581438	Ankrd23	891	180	393	338	626	162	113
chr1	36579717	36581438	Ankrd39	891	180	393	338	626	162	113
chr1	36579717	36581438	Cnnm3	891	180	393	338	626	162	113
chr1	36579717	36581438	Cnnm4	891	180	393	338	626	162	113
chr1	36579717	36581438	Coa5	891	180	393	338	626	162	113
chr1	36579717	36581438	Cox5b	891	180	393	338	626	162	113
chr1	36579717	36581438	Fer1l5	891	180	393	338	626	162	113
chr1	36579717	36581438	Hs6st1	891	180	393	338	626	162	113
chr1	36579717	36581438	Inpp4a	891	180	393	338	626	162	113
chr1	36579717	36581438	Kansl3	891	180	393	338	626	162	113
chr1	36579717	36581438	Lman2l	891	180	393	338	626	162	113
chr1	36579717	36581438	Sema4c	891	180	393	338	626	162	113
chr1	36579717	36581438	Tmem131	891	180	393	338	626	162	113
chr1	36579717	36581438	Uggt1	891	180	393	338	626	162	113
chr1	36579717	36581438	Unc50	891	180	393	338	626	162	113
chr1	36636080	36637133	Cox5b	80	13	60	127	232	56	26
chr1	36744356	36744856	Cox5b	42	9	30	14	35	12	20
chr1	37028693	37029945	Inpp4a	200	45	106	68	146	37	26
chr1	37028693	37029945	Tmem131	200	45	106	68	146	37	26
chr1	37096918	37097864	Coa5	169	73	153	197	224	49	18
chr1	37096918	37097864	Inpp4a	169	73	153	197	224	49	18
chr1	37096918	37097864	Mgat4a	169	73	153	197	224	49	18
chr1	37096918	37097864	Mitd1	169	73	153	197	224	49	18
chr1	37096918	37097864	Mrpl30	169	73	153	197	224	49	18
chr1	37096918	37097864	Tmem131	169	73	153	197	224	49	18
chr1	37096918	37097864	Unc50	169	73	153	197	224	49	18
chr1	37122227	37122727	Inpp4a	81	40	84	99	111	12	11
chr1	37512107	37512798	Mgat4a	66	14	56	43	58	26	24
chr1	37540519	37541686	Coa5	317	22	112	105	207	77	96
chr1	37540519	37541686	Eif5b	317	22	112	105	207	77	96
chr1	37540519	37541686	Inpp4a	317	22	112	105	207	77	96
chr1	37540519	37541686	Lipt1	317	22	112	105	207	77	96
chr1	37540519	37541686	Mgat4a	317	22	112	105	207	77	96
chr1	37540519	37541686	Mitd1	317	22	112	105	207	77	96
chr1	37540519	37541686	Mrpl30	317	22	112	105	207	77	96
chr1	37540519	37541686	Rev1	317	22	112	105	207	77	96
chr1	37540519	37541686	Tsga10	317	22	112	105	207	77	96
chr1	37540519	37541686	Txndc9	317	22	112	105	207	77	96
chr1	37540519	37541686	Unc50	317	22	112	105	207	77	96
chr1	38198347	38198847	Rev1	73	43	84	95	109	35	18
chr1	38199837	38201107	Coa5	304	178	318	325	457	57	58
chr1	38199837	38201107	Lipt1	304	178	318	325	457	57	58
chr1	38199837	38201107	Mitd1	304	178	318	325	457	57	58
chr1	38199837	38201107	Mrpl30	304	178	318	325	457	57	58
chr1	38199837	38201107	Pdcl3	304	178	318	325	457	57	58
chr1	38199837	38201107	Rev1	304	178	318	325	457	57	58
chr1	38199837	38201107	Unc50	304	178	318	325	457	57	58
chr1	38437946	38438891	Mitd1	125	76	216	263	406	77	46
chr1	38437946	38438891	Mrpl30	125	76	216	263	406	77	46
chr1	38437946	38438891	Pdcl3	125	76	216	263	406	77	46
chr1	38437946	38438891	Rev1	125	76	216	263	406	77	46
chr1	38437946	38438891	Rpl31	125	76	216	263	406	77	46
chr1	38606635	38607135	Aff3	177	43	91	69	66	15	7
chr1	38632714	38633214	Aff3	39	19	47	56	173	36	5
chr1	38766584	38767714	Lonrf2	263	42	100	67	63	14	11
chr1	38847827	38849321	Chst10	197	61	142	150	290	97	65
chr1	38847827	38849321	Lonrf2	197	61	142	150	290	97	65
chr1	38847827	38849321	Pdcl3	197	61	142	150	290	97	65
chr1	39007085	39008014	Pdcl3	55	20	62	45	84	21	10
chr1	39529993	39530677	Cnot11	31	15	19	12	20	2	6
chr1	39529993	39530677	Snord89	31	15	19	12	20	2	6
chr1	39546077	39546577	Snord89	17	13	11	17	21	9	7
chr1	39701215	39701715	Rnf149	222	39	70	44	62	11	6
chr1	39761046	39762441	Rnf149	153	55	112	87	147	52	84
chr1	39838757	39839976	Map4k4	123	58	183	213	225	43	18
chr1	39838757	39839976	Rnf149	123	58	183	213	225	43	18
chr1	39838757	39839976	Snord89	123	58	183	213	225	43	18
chr1	39884721	39885551	Map4k4	160	37	103	63	60	12	4
chr1	39910999	39911893	Map4k4	42	16	38	18	33	16	12
chr1	39947638	39948748	Cnot11	210	156	333	322	379	74	90
chr1	39947638	39948748	Map4k4	210	156	333	322	379	74	90
chr1	39947638	39948748	Mfsd9	210	156	333	322	379	74	90
chr1	39947638	39948748	Rnf149	210	156	333	322	379	74	90
chr1	39947638	39948748	Snord89	210	156	333	322	379	74	90
chr1	39947638	39948748	Tbc1d8	210	156	333	322	379	74	90
chr1	39977101	39977875	Map4k4	42	19	63	57	60	20	27
chr1	41157597	41158684	Mfsd9	183	69	241	251	408	82	14
chr1	41165837	41167219	Col3a1	288	165	334	353	402	59	11
chr1	41165837	41167219	Mfsd9	288	165	334	353	402	59	11
chr1	41604710	41606669	Mfsd9	560	200	251	293	485	92	8
chr1	41890637	41892206	Mrps9	547	175	326	378	542	170	73
chr1	42243334	42244230	Gpr45	365	139	246	166	317	75	24
chr1	42243334	42244230	Mrps9	365	139	246	166	317	75	24
chr1	42257874	42258674	AI597479	425	214	456	422	626	130	81
chr1	42257874	42258674	Fhl2	425	214	456	422	626	130	81
chr1	42257874	42258674	Gpr45	425	214	456	422	626	130	81
chr1	42257874	42258674	Mrps9	425	214	456	422	626	130	81
chr1	42257874	42258674	Tgfbrap1	425	214	456	422	626	130	81
chr1	42538901	42540614	AI597479	629	258	454	379	474	118	116
chr1	42538901	42540614	Fhl2	629	258	454	379	474	118	116
chr1	42538901	42540614	Mrps9	629	258	454	379	474	118	116
chr1	42538901	42540614	Slc40a1	629	258	454	379	474	118	116
chr1	42538901	42540614	Tgfbrap1	629	258	454	379	474	118	116
chr1	42678087	42678587	Pantr1	37	15	53	51	67	18	15
chr1	42684277	42685190	AI597479	683	102	366	404	623	244	149
chr1	42684277	42685190	Fhl2	683	102	366	404	623	244	149
chr1	42684277	42685190	Gpr45	683	102	366	404	623	244	149
chr1	42684277	42685190	Mrps9	683	102	366	404	623	244	149
chr1	42684277	42685190	Pantr1	683	102	366	404	623	244	149
chr1	42684277	42685190	Pantr2	683	102	366	404	623	244	149
chr1	42684277	42685190	Pou3f3	683	102	366	404	623	244	149
chr1	42684277	42685190	Tgfbrap1	683	102	366	404	623	244	149
chr1	42686085	42686585	Fhl2	535	202	363	333	463	137	106
chr1	42686085	42686585	Gpr45	535	202	363	333	463	137	106
chr1	42686085	42686585	Mrps9	535	202	363	333	463	137	106
chr1	42686085	42686585	Pantr1	535	202	363	333	463	137	106
chr1	42686085	42686585	Pantr2	535	202	363	333	463	137	106
chr1	42686085	42686585	Pou3f3	535	202	363	333	463	137	106
chr1	42686614	42687114	Fhl2	619	194	446	437	560	190	124
chr1	42686614	42687114	Gpr45	619	194	446	437	560	190	124
chr1	42686614	42687114	Mrps9	619	194	446	437	560	190	124
chr1	42686614	42687114	Pantr1	619	194	446	437	560	190	124
chr1	42686614	42687114	Pantr2	619	194	446	437	560	190	124
chr1	42686614	42687114	Pou3f3	619	194	446	437	560	190	124
chr1	42691525	42692025	Mrps9	127	68	138	151	281	73	35
chr1	42691525	42692025	Pantr1	127	68	138	151	281	73	35
chr1	42691525	42692025	Pantr2	127	68	138	151	281	73	35
chr1	42691525	42692025	Pou3f3	127	68	138	151	281	73	35
chr1	42693331	42693831	Dnah7b	363	165	314	298	436	139	66
chr1	42693331	42693831	Fhl2	363	165	314	298	436	139	66
chr1	42693331	42693831	Gpr45	363	165	314	298	436	139	66
chr1	42693331	42693831	Mrps9	363	165	314	298	436	139	66
chr1	42693331	42693831	Pantr1	363	165	314	298	436	139	66
chr1	42693331	42693831	Pantr2	363	165	314	298	436	139	66
chr1	42693331	42693831	Pou3f3	363	165	314	298	436	139	66
chr1	42703520	42704658	Col3a1	584	218	511	403	379	80	80
chr1	42703520	42704658	Fhl2	584	218	511	403	379	80	80
chr1	42703520	42704658	Mrps9	584	218	511	403	379	80	80
chr1	42703520	42704658	Nck2	584	218	511	403	379	80	80
chr1	42703520	42704658	Pantr1	584	218	511	403	379	80	80
chr1	42703520	42704658	Pantr2	584	218	511	403	379	80	80
chr1	42703520	42704658	Pou3f3	584	218	511	403	379	80	80
chr1	42703520	42704658	Tgfbrap1	584	218	511	403	379	80	80
chr1	42714136	42715007	AI597479	399	92	197	133	194	32	65
chr1	42714136	42715007	Gpr45	399	92	197	133	194	32	65
chr1	42714136	42715007	Mrps9	399	92	197	133	194	32	65
chr1	42714136	42715007	Pantr1	399	92	197	133	194	32	65
chr1	42714136	42715007	Pantr2	399	92	197	133	194	32	65
chr1	42714136	42715007	Pou3f3	399	92	197	133	194	32	65
chr1	42718482	42718982	Pantr2	50	9	32	39	60	14	5
chr1	42876733	42877698	Gpr45	95	52	126	92	103	21	15
chr1	42876733	42877698	Mrps9	95	52	126	92	103	21	15
chr1	42888355	42889131	Mrps9	72	22	68	48	59	9	7
chr1	42889255	42890084	Gpr45	150	74	165	140	94	20	15
chr1	42889255	42890084	Mrps9	150	74	165	140	94	20	15
chr1	43005941	43006943	AI597479	153	63	131	127	156	52	44
chr1	43005941	43006943	Gpr45	153	63	131	127	156	52	44
chr1	43005941	43006943	Mrps9	153	63	131	127	156	52	44
chr1	43065383	43066312	Tgfbrap1	68	13	33	16	39	9	35
chr1	43446559	43447059	Nck2	181	8	40	34	80	20	14
chr1	43452836	43453336	Nck2	22	9	14	11	20	6	2
chr1	43474746	43475755	Nck2	113	22	78	81	95	26	23
chr1	43504239	43505083	Nck2	44	14	42	51	87	24	9
chr1	43694704	43695588	Ercc5	86	33	116	173	294	30	25
chr1	43694704	43695588	Fhl2	86	33	116	173	294	30	25
chr1	43694704	43695588	Tex30	86	33	116	173	294	30	25
chr1	43694704	43695588	Tpp2	86	33	116	173	294	30	25
chr1	43694704	43695588	Uxs1	86	33	116	173	294	30	25
chr1	43698484	43699142	Tpp2	78	28	61	68	118	17	16
chr1	43898947	43900060	Tpp2	149	22	46	28	55	8	11
chr1	44041419	44043196	Bivm	259	28	79	72	100	50	7
chr1	44041419	44043196	Ercc5	259	28	79	72	100	50	7
chr1	44041419	44043196	Poglut2	259	28	79	72	100	50	7
chr1	44041419	44043196	Tex30	259	28	79	72	100	50	7
chr1	44552262	44552762	Gulp1	431	53	90	32	64	13	36
chr1	44553131	44553936	Gulp1	117	66	89	44	67	25	12
chr1	4491611	4492627	Sox17	120	9	34	37	30	7	33
chr1	4492636	4493632	Sox17	115	16	39	26	58	21	56
chr1	45313658	45314725	Col3a1	152	18	43	22	33	8	3
chr1	45313658	45314725	Col5a2	152	18	43	22	33	8	3
chr1	45431252	45432360	Col3a1	21	10	17	6	18	11	3
chr1	45501518	45502699	Col3a1	411	73	104	52	72	20	6
chr1	45501518	45502699	Col5a2	411	73	104	52	72	20	6
chr1	45501518	45502699	Dnah7b	411	73	104	52	72	20	6
chr1	45501518	45502699	Wdr75	411	73	104	52	72	20	6
chr1	4571110	4572100	Atp6v1h	619	62	169	139	303	122	49
chr1	4571110	4572100	Lypla1	619	62	169	139	303	122	49
chr1	4571110	4572100	Mrpl15	619	62	169	139	303	122	49
chr1	4571110	4572100	Rgs20	619	62	169	139	303	122	49
chr1	4571110	4572100	Sox17	619	62	169	139	303	122	49
chr1	4571110	4572100	St18	619	62	169	139	303	122	49
chr1	4571110	4572100	Tcea1	619	62	169	139	303	122	49
chr1	45824693	45825616	Col3a1	24	12	27	22	31	19	5
chr1	45824693	45825616	Slc40a1	24	12	27	22	31	19	5
chr1	45905039	45905912	Slc40a1	62	17	45	36	33	12	7
chr1	46830037	46831270	Slc39a10	59	24	33	23	44	13	7
chr1	4766694	4767194	Mrpl15	40	13	28	20	22	7	12
chr1	4770034	4770534	Lypla1	20	9	14	7	17	9	5
chr1	4778172	4778858	Mrpl15	21	8	23	11	21	4	3
chr1	4780017	4780517	Lypla1	13	8	17	10	18	7	2
chr1	4780017	4780517	Mrpl15	13	8	17	10	18	7	2
chr1	4969717	4971037	Atp6v1h	143	80	195	195	151	30	17
chr1	4969717	4971037	Mrpl15	143	80	195	195	151	30	17
chr1	4969717	4971037	Rgs20	143	80	195	195	151	30	17
chr1	4969717	4971037	Sox17	143	80	195	195	151	30	17
chr1	4969717	4971037	Tcea1	143	80	195	195	151	30	17
chr1	4971044	4971544	Atp6v1h	49	29	56	61	69	3	1
chr1	4971044	4971544	Rgs20	49	29	56	61	69	3	1
chr1	4971044	4971544	Sox17	49	29	56	61	69	3	1
chr1	5017891	5019649	Atp6v1h	286	41	127	139	202	45	120
chr1	5017891	5019649	Lypla1	286	41	127	139	202	45	120
chr1	5017891	5019649	Mrpl15	286	41	127	139	202	45	120
chr1	5017891	5019649	Rgs20	286	41	127	139	202	45	120
chr1	5017891	5019649	Sox17	286	41	127	139	202	45	120
chr1	5017891	5019649	St18	286	41	127	139	202	45	120
chr1	5017891	5019649	Tcea1	286	41	127	139	202	45	120
chr1	5019806	5020306	Atp6v1h	113	11	24	54	90	18	45
chr1	5019806	5020306	Rgs20	113	11	24	54	90	18	45
chr1	5022419	5023986	Atp6v1h	125	62	332	305	351	56	81
chr1	5022419	5023986	Lypla1	125	62	332	305	351	56	81
chr1	5022419	5023986	Mrpl15	125	62	332	305	351	56	81
chr1	5022419	5023986	Rb1cc1	125	62	332	305	351	56	81
chr1	5022419	5023986	Rgs20	125	62	332	305	351	56	81
chr1	5022419	5023986	Sox17	125	62	332	305	351	56	81
chr1	5022419	5023986	St18	125	62	332	305	351	56	81
chr1	5022419	5023986	Tcea1	125	62	332	305	351	56	81
chr1	50940089	50941043	Tmeff2	45	21	35	29	52	23	6
chr1	51216220	51217409	Cavin2	76	23	105	116	163	30	29
chr1	51272166	51273281	Cavin2	37	17	28	25	26	12	9
chr1	51649932	51651081	Cavin2	150	90	152	189	337	45	9
chr1	51649932	51651081	Gls	150	90	152	189	337	45	9
chr1	51649932	51651081	Hibch	150	90	152	189	337	45	9
chr1	51649932	51651081	Myo1b	150	90	152	189	337	45	9
chr1	51649932	51651081	Nab1	150	90	152	189	337	45	9
chr1	51649932	51651081	Nabp1	150	90	152	189	337	45	9
chr1	51649932	51651081	Stat1	150	90	152	189	337	45	9
chr1	51649932	51651081	Stat4	150	90	152	189	337	45	9
chr1	51649932	51651081	Tmeff2	150	90	152	189	337	45	9
chr1	51687458	51688566	Cavin2	203	38	89	95	185	84	31
chr1	51697112	51698523	Cavin2	312	137	246	197	197	43	15
chr1	51697112	51698523	Myo1b	312	137	246	197	197	43	15
chr1	51697112	51698523	Nabp1	312	137	246	197	197	43	15
chr1	51697112	51698523	Stat1	312	137	246	197	197	43	15
chr1	51697112	51698523	Tmeff2	312	137	246	197	197	43	15
chr1	51888014	51888514	Myo1b	50	26	50	24	26	10	21
chr1	51897060	51897787	Myo1b	49	8	31	26	40	12	4
chr1	51914551	51915388	Cavin2	492	82	156	165	239	60	18
chr1	51914551	51915388	Gls	492	82	156	165	239	60	18
chr1	51914551	51915388	Inpp1	492	82	156	165	239	60	18
chr1	51914551	51915388	Myo1b	492	82	156	165	239	60	18
chr1	51914551	51915388	Nab1	492	82	156	165	239	60	18
chr1	51914551	51915388	Nabp1	492	82	156	165	239	60	18
chr1	51914551	51915388	Stat1	492	82	156	165	239	60	18
chr1	51914551	51915388	Stat4	492	82	156	165	239	60	18
chr1	51914551	51915388	Tmeff2	492	82	156	165	239	60	18
chr1	51922787	51923287	Myo1b	20	7	10	13	14	5	1
chr1	51998269	51998769	Stat4	26	10	15	17	14	8	1
chr1	52003915	52004650	Stat4	36	11	19	12	13	4	8
chr1	52079620	52081070	Cavin2	409	260	299	229	147	19	6
chr1	52079620	52081070	Gls	409	260	299	229	147	19	6
chr1	52079620	52081070	Hibch	409	260	299	229	147	19	6
chr1	52079620	52081070	Nab1	409	260	299	229	147	19	6
chr1	52079620	52081070	Nabp1	409	260	299	229	147	19	6
chr1	52079620	52081070	Stat1	409	260	299	229	147	19	6
chr1	52079620	52081070	Stat4	409	260	299	229	147	19	6
chr1	52098264	52099272	Stat1	70	22	28	23	24	8	6
chr1	52113010	52113510	Stat1	100	15	25	28	39	23	31
